unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.7465271949768066,0.0029697404243052006,0.04488111659884453,0.06157790869474411,0.011944012716412544,0.002063471358269453,0.003996338229626417,0.012292122468352318,0.010308530181646347,0.0243008304387331,0.007941262796521187,0.0032466466072946787,0.018995139747858047,0.03446007892489433,0.01023546140640974,0.004260228946805
airplane10.png,0.3720581829547882,0.02129284292459488,0.011458268389105797,0.09198293834924698,0.05983429774641991,0.006988887209445238,0.07468017190694809,0.053838908672332764,0.01515755895525217,0.00840123649686575,0.06169038265943527,0.009761584922671318,0.056366585195064545,0.05364050343632698,0.038445886224508286,0.0644017681479454
airplane2.png,0.6646237969398499,0.003976810723543167,0.014009959995746613,0.026874149218201637,0.029159851372241974,0.0026146320160478354,0.019456733018159866,0.014068626798689365,0.05912543460726738,0.0059363953769207,0.006158673204481602,0.0029631545767188072,0.030495556071400642,0.07907262444496155,0.02267112210392952,0.018792448565363884
airplane3.png,0.8826625943183899,0.0008159102289937437,0.007866901345551014,0.059314001351594925,0.007658275775611401,0.000580468971747905,0.00101520458701998,0.00845651887357235,0.004897730890661478,0.0009702109964564443,0.004457957111299038,0.001646254793740809,0.001339691341854632,0.01664506457746029,0.0009350251639261842,0.0007381971809081733
airplane4.png,0.6252209544181824,0.008048862218856812,0.01010123547166586,0.07401757687330246,0.016765369102358818,0.004162744618952274,0.024504171684384346,0.02123909816145897,0.040999721735715866,0.007497110869735479,0.030372481793165207,0.004325367044657469,0.015551324002444744,0.08698175847530365,0.009856591001152992,0.020355744287371635
airplane5.png,0.961699903011322,0.0007600640528835356,0.0014506892766803503,0.005542632192373276,0.004434203263372183,0.000591271324083209,0.0016944481758400798,0.006026244722306728,0.0010830493411049247,0.004091679584234953,0.002002648077905178,0.00024658659822307527,0.0017237304709851742,0.006761455442756414,0.0013859053142368793,0.0005055417423136532
airplane6.png,0.9142179489135742,0.001581282471306622,0.007973110303282738,0.015811190009117126,0.0027765794657170773,0.000607943395152688,0.0015201999340206385,0.004479916300624609,0.011215218342840672,0.0019813799299299717,0.005825304891914129,0.0020105401054024696,0.0060210456140339375,0.015094452537596226,0.007037274539470673,0.001846551545895636
airplane7.png,0.6982002258300781,0.031916532665491104,0.00921698473393917,0.03023764118552208,0.014460297301411629,0.0026129400357604027,0.015143375843763351,0.032859642058610916,0.014619304798543453,0.004605425521731377,0.011296671815216541,0.010303502902388573,0.04483877494931221,0.04865974932909012,0.006397574208676815,0.024631375446915627
airplane8.png,0.5432432293891907,0.010746849700808525,0.012527464888989925,0.07346127927303314,0.08878332376480103,0.004318355116993189,0.027630604803562164,0.018415585160255432,0.013468839228153229,0.009382203221321106,0.05541304871439934,0.012354904785752296,0.04187258332967758,0.05112094804644585,0.01564374566078186,0.021617047488689423
airplane9.png,0.6163504123687744,0.0031537292525172234,0.10491996258497238,0.010792940855026245,0.10037697851657867,0.0015689833089709282,0.006574704311788082,0.006032204255461693,0.08472754061222076,0.0038145885337144136,0.00958283431828022,0.004304614849388599,0.02269425243139267,0.006078679580241442,0.011540371924638748,0.007487207651138306
bear1.png,0.001809503766708076,0.5969489812850952,0.0013560100924223661,0.05321022868156433,0.011858375743031502,0.0019622151739895344,0.05181090533733368,0.13921450078487396,0.002011434407904744,0.007421781308948994,0.04969600588083267,0.04903504624962807,0.0026416995096951723,0.0021816729567945004,0.013810529373586178,0.015031039714813232
bear10.png,0.010839640162885189,0.1673182100057602,0.007515792269259691,0.09592435508966446,0.05718296021223068,0.006759703159332275,0.12193642556667328,0.25275877118110657,0.004381465259939432,0.027242524549365044,0.037720080465078354,0.045387253165245056,0.06299498677253723,0.027425939217209816,0.026440266519784927,0.04817166551947594
bear2.png,0.005874462425708771,0.4549783170223236,0.001911712228320539,0.014522054232656956,0.010662354528903961,0.0017988947220146656,0.01308450847864151,0.06460382789373398,0.007890221662819386,0.014984297566115856,0.07610061019659042,0.31575486063957214,0.005266201216727495,0.001586384023539722,0.003789708949625492,0.007191600278019905
bear3.png,0.004799783695489168,0.638552188873291,0.0027037356048822403,0.007221822161227465,0.008353720419108868,0.0010597275104373693,0.06988012790679932,0.019074203446507454,0.0031698744278401136,0.011375023052096367,0.01792982779443264,0.1046094223856926,0.006658750586211681,0.0034363323356956244,0.006156564224511385,0.09501886367797852
bear4.png,0.0015576130244880915,0.7794132232666016,0.0007121549570001662,0.004170102532953024,0.003763462882488966,0.00102643808349967,0.010036536492407322,0.07038316130638123,0.00034896741271950305,0.00425337627530098,0.05003075674176216,0.06193124130368233,0.004887036979198456,0.0010265966411679983,0.0013345204060897231,0.005124873481690884
bear5.png,0.0005213819677010179,0.7204664349555969,0.00018028492922894657,0.0019707970786839724,0.0009338387753814459,0.0009362254641018808,0.0015453231753781438,0.15385031700134277,0.0006320950924418867,0.0009618767071515322,0.04851297661662102,0.051123932003974915,0.0005796802579425275,0.00046043554903008044,0.003167926101014018,0.014156523160636425
bear6.png,0.015536386519670486,0.08021825551986694,0.004250769503414631,0.1990264654159546,0.058435823768377304,0.01457429863512516,0.03927246481180191,0.06209661811590195,0.010037854313850403,0.01982254721224308,0.3829699158668518,0.016493234783411026,0.014006415382027626,0.018637491390109062,0.03494403138756752,0.02967742644250393
bear7.png,0.004229799844324589,0.08276889473199844,0.003140432061627507,0.10478966683149338,0.14513812959194183,0.03453615680336952,0.16978910565376282,0.020223597064614296,0.0179120060056448,0.027681756764650345,0.06946957856416702,0.07545670866966248,0.050738539546728134,0.06372281908988953,0.0878862738609314,0.04251654073596001
bear8.png,0.0018968277145177126,0.20754829049110413,0.0010355025297030807,0.06252380460500717,0.017005320638418198,0.0058359866961836815,0.008468297310173512,0.19551518559455872,0.002253445563837886,0.010637747123837471,0.4473159909248352,0.013955207541584969,0.0016647849697619677,0.002864666748791933,0.008069333620369434,0.013409564271569252
bear9.png,0.002009299350902438,0.32179710268974304,0.0009582088096067309,0.01420287974178791,0.01146381814032793,0.003122124820947647,0.07673180103302002,0.019928017631173134,0.004425995051860809,0.011869383975863457,0.0413481742143631,0.45034059882164,0.0036685150116682053,0.006370100192725658,0.006870269775390625,0.02489372529089451
bicycle1.png,0.0006433843518607318,6.154425500426441e-05,0.9924725294113159,0.00012700817023869604,0.00011299098696326837,2.7515527108334936e-05,0.0001245447201654315,0.0003255383635405451,0.0038802800700068474,0.0010144785046577454,0.00022492166317533702,0.00017753020802047104,0.00020159443374723196,0.00017594805103726685,0.00019723764853551984,0.0002329170674784109
bicycle10.png,0.034428007900714874,0.0034382683224976063,0.7067374587059021,0.009015723131597042,0.017583459615707397,0.0038672680966556072,0.008522266522049904,0.02498776651918888,0.036282818764448166,0.07814617455005646,0.018342655152082443,0.0037915282882750034,0.019744807854294777,0.019534340128302574,0.006354082841426134,0.009223378263413906
bicycle2.png,0.010893686674535275,0.00029026344418525696,0.9652321934700012,0.0015162122435867786,0.0012754631461575627,0.00011933491623494774,0.0005832102033309639,0.0009439440327696502,0.006221584975719452,0.002079139230772853,0.0007826269138604403,0.0013884258223697543,0.0012026686454191804,0.0022061169147491455,0.004021570552140474,0.0012435505632311106
bicycle3.png,0.0312691293656826,0.0003365210723131895,0.9020289778709412,0.0008684867643751204,0.0007278202101588249,0.00040749472100287676,0.002175930654630065,0.001201555714942515,0.04333842173218727,0.0018350085010752082,0.0023321097251027822,0.0006741570541635156,0.0004970594891346991,0.0006532736588269472,0.0033098659478127956,0.008344123139977455
bicycle4.png,0.0020753040444105864,0.00011058359814342111,0.9684705138206482,0.0003491096431389451,0.0005700697656720877,7.561057282146066e-05,0.0003953988489229232,0.0006551404949277639,0.022904954850673676,0.0012308504665270448,0.0003508601221255958,0.0002353402232984081,0.0005746151437051594,0.0004740048316307366,0.0009551385301165283,0.00057241041213274
bicycle5.png,0.010086605325341225,0.0008740229532122612,0.6780903935432434,0.001914447289891541,0.0032826426904648542,0.001171566778793931,0.0020576585084199905,0.003411397570744157,0.27838459610939026,0.004798533860594034,0.0021894630044698715,0.0011752569116652012,0.002959510777145624,0.002906207228079438,0.00503856735303998,0.0016591395251452923
bicycle6.png,0.2509443163871765,0.002974803326651454,0.30868083238601685,0.047451674938201904,0.004762050695717335,0.001372346538119018,0.020215697586536407,0.01670624315738678,0.08135667443275452,0.007906325161457062,0.02419721521437168,0.0074201407842338085,0.017052438110113144,0.04493645206093788,0.044854164123535156,0.11916857957839966
bicycle7.png,0.003984746988862753,0.0004893903387710452,0.9652800559997559,0.0005807406851090491,0.0011380140203982592,0.0011017173528671265,0.0018594886641949415,0.001158490078523755,0.011078166775405407,0.005581802688539028,0.002513330429792404,0.0017049573361873627,0.0012156582670286298,0.0006804350996389985,0.0008715689182281494,0.0007614355417899787
bicycle8.png,0.002544775838032365,4.879426705883816e-05,0.9829341769218445,0.00024244727683253586,0.00021711392037104815,6.115930591477081e-05,0.00024826775188557804,0.0002755823661573231,0.00279239728115499,0.008720239624381065,0.0004629345494322479,0.00013917025353293866,0.00029754082788713276,0.00024031427165027708,0.00039047180325724185,0.00038456550100818276
bicycle9.png,0.0011473018676042557,0.00012518507719505578,0.9874994158744812,0.00027977582067251205,0.00040852653910405934,0.00013953384768683463,0.0001980922679649666,0.00037306005833670497,0.0029154436197131872,0.004121806938201189,0.0006822197465226054,0.0006645686808042228,0.00023507038713432848,0.00020171591313555837,0.000516176747623831,0.0004921435611322522
bird1.png,0.006572095677256584,0.06158628687262535,0.0024757161736488342,0.5721685886383057,0.08481061458587646,0.0036021678242832422,0.03374239057302475,0.07455521076917648,0.001918115303851664,0.05641592666506767,0.04955599829554558,0.0048286826349794865,0.0055000619031488895,0.013911087065935135,0.020078886300325394,0.008278178051114082
bird10.png,0.004564459901303053,0.053862571716308594,0.010699734091758728,0.42631959915161133,0.0054590292274951935,0.01331802736967802,0.03417054936289787,0.05122380331158638,0.0057640234008431435,0.02406655251979828,0.15714019536972046,0.05163571238517761,0.007264414336532354,0.1341201215982437,0.010090367868542671,0.010300850495696068
bird2.png,0.015152856707572937,0.13486868143081665,0.0029800888150930405,0.07318578660488129,0.07303914427757263,0.00796915590763092,0.06861082464456558,0.01932329311966896,0.012268656864762306,0.018682966008782387,0.10133378207683563,0.3130858838558197,0.04162197560071945,0.09341119229793549,0.011980493552982807,0.01248520240187645
bird3.png,0.002566542476415634,0.21839851140975952,0.0038453207816928625,0.3197367489337921,0.010088056325912476,0.06497941166162491,0.0224166139960289,0.047114431858062744,0.023763054981827736,0.01938210241496563,0.026979297399520874,0.053515613079071045,0.018001385033130646,0.1341858059167862,0.01918657310307026,0.015840476378798485
