unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.8675691187381744,0.0009691026643849909,0.013056335039436817,0.01831186725758016,0.008962056133896112,0.0015515955747105181,0.002491635794285685,0.006220988463610411,0.047964601777493954,0.009789486997760832,0.0014847884740447626,0.0006694447947666049,0.001298873743508011,0.016384634654968977,0.0014982818101998419,0.0017771394341252744
airplane10.png,0.8475988358259201,0.011115414905361831,0.0015521569002885371,0.04801421985030174,0.005499172897543758,0.00046551461127819493,0.005474262638017535,0.019738554256036878,0.005285263003315777,0.0008322944340761751,0.030152658466249704,0.0037274615897331387,0.0015470392536371946,0.001821848505642265,0.0017283764318563044,0.015446877805516124
airplane2.png,0.7222072780132294,0.0015345149367931299,0.03463672939687967,0.02073036239016801,0.0325271082110703,0.0014536201779264957,0.02888493100181222,0.009906464372761548,0.029972493648529053,0.01612425083294511,0.009234203607775271,0.001535713323391974,0.00805439439136535,0.07302702497690916,0.00542745494749397,0.004743464291095734
airplane3.png,0.9141468554735184,0.0015149193932302296,0.0043285576975904405,0.02360557299107313,0.004139842989388853,0.000614803284406662,0.002292575314640999,0.015609009889885783,0.017797434935346246,0.004282551410142332,0.005674493848346174,0.0009451243531657383,0.0005653429034282453,0.0023857280903030187,0.000911088936845772,0.001186107299872674
airplane4.png,0.8426520079374313,0.010051837307401001,0.0015668307896703482,0.035920163383707404,0.0034066348744090647,0.0003541909718478564,0.009645746438764036,0.04252694547176361,0.007259584206622094,0.001361346963676624,0.026582691352814436,0.0014058331871638075,0.000584460016398225,0.0012075046251993626,0.0011990639759460464,0.014275160385295749
airplane5.png,0.933051660656929,0.0023252167302416638,0.0025774334790185094,0.006797013047616929,0.00324194849235937,0.0005976213724352419,0.0068847008515149355,0.01621881825849414,0.013655157759785652,0.0022686313022859395,0.0016120484651764855,0.001015803951304406,0.000532350895809941,0.004631267045624554,0.0009344514983240515,0.0036558690189849585
airplane6.png,0.9523296803236008,0.0007632822307641618,0.0013769986253464594,0.018122757668606937,0.0010395162971690297,0.00020889618099317886,0.002333806303795427,0.003309985768282786,0.012012728140689433,0.0012719074147753417,0.0013220079126767814,0.00024194650541176088,0.0002614617878862191,0.0030914146918803453,0.0005519563419511542,0.0017616233380977064
airplane7.png,0.447881318628788,0.028451498597860336,0.008489483734592795,0.02225222997367382,0.0079676826717332,0.0023751365661155432,0.10019906423985958,0.15533923357725143,0.029633278492838144,0.00833583576604724,0.009022396872751415,0.01432944880798459,0.006248137506190687,0.021368855610489845,0.016870435560122132,0.12123595550656319
airplane8.png,0.9187002629041672,0.002882404573028907,0.00254500939627178,0.016071016725618392,0.0075538798701018095,0.00038600360494456254,0.008202921017073095,0.013439021771773696,0.005722747766412795,0.0019383685721550137,0.009449686564039439,0.00091641912877094,0.000880676307133399,0.004119348421227187,0.0014754096628166735,0.005716819083318114
airplane9.png,0.9017522633075714,0.0016473907307954505,0.0157382320612669,0.003409974800888449,0.01236492081079632,0.0004894498488283716,0.009305131155997515,0.0054403707617893815,0.01570605649612844,0.0027294171741232276,0.001988533724215813,0.0007138851760828402,0.0019223485433030874,0.008004685281775892,0.002286843169713393,0.016500515397638083
bear1.png,0.0047207840834744275,0.6076955869793892,0.001129415279137902,0.03343653166666627,0.003584805061109364,0.0025097010075114667,0.04139963071793318,0.08190137334167957,0.0023846712720114738,0.006594931648578495,0.0646468959748745,0.06241269409656525,0.002088776498567313,0.001557256982778199,0.0082508597697597,0.07568602915853262
bear10.png,0.10978399030864239,0.05138667579740286,0.016648920718580484,0.08695625234395266,0.12116025760769844,0.014414797769859433,0.08900883048772812,0.05667098704725504,0.03000858658924699,0.02891840459778905,0.01612196897622198,0.035451268311589956,0.06467099953442812,0.18403447791934013,0.020467728842049837,0.07429588492959738
bear2.png,0.0003949137171730399,0.7596394866704941,0.00015399093899759464,0.01077052962500602,0.0001338438005404896,0.0005385129989008419,0.0012564093849505298,0.04579983139410615,0.0008838278445182368,0.0008570281061111018,0.020299770403653383,0.15479686670005322,0.00028957711219845805,5.017333296564175e-05,0.000790948688518256,0.0033442817511968315
bear3.png,0.007723578775767237,0.24239743500947952,0.007223988883197308,0.006717767275404185,0.0032648229971528053,0.005106093944050372,0.11054761055856943,0.03565584821626544,0.01802785019390285,0.012292525032535195,0.06919286865741014,0.20593185909092426,0.007182419765740633,0.00894237740430981,0.08737915754318237,0.17241382971405983
bear4.png,0.0028355206013657153,0.6352767199277878,0.002678029879461974,0.015968004358001053,0.002578743064077571,0.0035513435723260045,0.016014626249670982,0.1436908058822155,0.005368700134567916,0.006741541204974055,0.06152630317956209,0.06504228711128235,0.004431155102793127,0.0013997229980304837,0.006294031860306859,0.026602446101605892
bear5.png,0.012415247270837426,0.4152286797761917,0.0013500745117198676,0.003507485700538382,0.0027116120472783223,0.00662084313808009,0.01650081272237003,0.19766772910952568,0.015561113134026527,0.002950554306153208,0.02981721516698599,0.23607692308723927,0.0017971091729123145,0.0017919253441505134,0.009799776773434132,0.046202943194657564
bear6.png,0.034213738748803735,0.08088391833007336,0.002556843915954232,0.2650676164776087,0.023202835116535425,0.053658404387533665,0.016533151967450976,0.0600542975589633,0.026216655038297176,0.007978330075275153,0.2790631903335452,0.08304707380011678,0.005552812071982771,0.003180238709319383,0.024317960487678647,0.03447295958176255
bear7.png,0.00647158216452226,0.20960938185453415,0.00972440978512168,0.010185805498622358,0.016196633921936154,0.03511652210727334,0.04528289008885622,0.04812984075397253,0.043124821968376637,0.029957339633256197,0.02702462929300964,0.2927260585129261,0.03055612649768591,0.034121457021683455,0.09382301103323698,0.06794949853792787
bear8.png,0.002714036701945588,0.45055604726076126,0.000854203972266987,0.07059215707704425,0.004258048080373555,0.007441552821546793,0.010285126278176904,0.10748953744769096,0.0035502773243933916,0.008868270262610167,0.2562529966235161,0.06366333737969398,0.0008226906866184436,0.0008969411283032969,0.00715662376023829,0.004598126688506454
bear9.png,0.007248018286190927,0.4332500696182251,0.0031308698235079646,0.021534033585339785,0.007813687843736261,0.011472895974293351,0.04149657813832164,0.07232385128736496,0.021399229066446424,0.024328490835614502,0.18512463942170143,0.11642552074044943,0.00243746823980473,0.0056630761828273535,0.013308349123690277,0.033043216448277235
bicycle1.png,0.001824874256271869,0.00034265507565578446,0.9474393278360367,0.0005157068881089799,0.00533144420478493,0.0011707450757967308,0.014573293272405863,0.0011344459635438398,0.006104369298554957,0.005663255928084254,0.0009936564601957798,0.00044012243597535416,0.0029040799709036946,0.0014721860352437943,0.003896563604939729,0.006193271488882601
bicycle10.png,0.006087002344429493,0.0014066185394767672,0.8830966949462891,0.0023392796283587813,0.009124231059104204,0.002649822097737342,0.01876694685779512,0.002648799156304449,0.013821859611198306,0.030664626508951187,0.0034286752925254405,0.0007022357604000717,0.004282597103156149,0.003685303672682494,0.007395057124085724,0.009900243487209082
bicycle2.png,0.004330777970608324,0.0002262158814119175,0.9440142065286636,0.0006071223979233764,0.00961912958882749,0.0006707219508825801,0.00876243319362402,0.001960083522135392,0.007306978106498718,0.005260076781269163,0.0007196693404694088,0.0005668762314599007,0.001952087681274861,0.002922438201494515,0.004100985010154545,0.00698017468675971
bicycle3.png,0.02169948979280889,0.00015644456834706943,0.8447861075401306,0.0005636357018374838,0.00108319750870578,9.519289415038656e-05,0.027778522111475468,0.0004746943595819175,0.006261324742808938,0.0026453487225808203,0.0016815946000861004,9.200895146932453e-05,0.00014575565364793874,0.0002969773813674692,0.002218073612311855,0.09002164471894503
bicycle4.png,0.0009233999589923769,6.722611306031467e-05,0.9848322868347168,0.0006724801132804714,0.0005114083687658422,0.00014536956587107852,0.0020266408391762525,0.00013090082029521,0.0045384460827335715,0.001988153191632591,0.0005327972394297831,5.92322003285517e-05,0.0003073080733884126,0.00032335407013306394,0.0011210572702111676,0.0018199172627646476
bicycle5.png,0.003038562834262848,0.00018775173884932883,0.9566330760717392,0.0006194445886649191,0.0049320877878926694,0.00047682246804470196,0.006421547499485314,0.0006605041708098724,0.00786129420157522,0.004241781833115965,0.0009310627792729065,0.00020463252258196007,0.0029552389751188457,0.0010987960558850318,0.00441215158207342,0.005325239151716232
bicycle6.png,0.16576650366187096,0.004322636465076357,0.535200797021389,0.016084244707599282,0.01114928675815463,0.0019281742861494422,0.056328583508729935,0.0091482475399971,0.06572990864515305,0.027606410905718803,0.01789425825700164,0.0017668691580183804,0.0017983972211368382,0.013477698201313615,0.011156025342643261,0.06064194440841675
bicycle7.png,0.005959881003946066,0.0005413246690295637,0.8920539170503616,0.0014099293039180338,0.014076051767915487,0.0028813311364501715,0.007794101606123149,0.0018269678112119436,0.03182210586965084,0.008095030090771616,0.0013488316908478737,0.0007897637915448286,0.011120181763544679,0.0034997352049686015,0.010618616361171007,0.006162209319882095
bicycle8.png,0.00228728458750993,0.00019287527902633883,0.9757764935493469,0.0008189907821360976,0.0021803633426316082,0.00044990672904532403,0.00552282715216279,0.0005627375649055466,0.002019038744037971,0.003476294514257461,0.0008367156406166032,0.00012216139566589845,0.0008788393461145461,0.001137676852522418,0.0013404957862803712,0.0023972639173734933
bicycle9.png,0.002245410782052204,0.00015302159044949804,0.9603442698717117,0.00043213943718001246,0.0034008064831141382,0.00037447492650244385,0.015135257039219141,0.0011376038601156324,0.0019317601691000164,0.004520364745985717,0.0005877963558305055,0.00012033847815473564,0.0015335840435000136,0.001418508167262189,0.0021013692603446543,0.0045633246772922575
bird1.png,0.06720480043441057,0.0290829602163285,0.007489897543564439,0.09466655738651752,0.3038110285997391,0.011617644457146525,0.15223587676882744,0.042408245615661144,0.025256698485463858,0.09922652970999479,0.04827058734372258,0.012164190644398332,0.014619356952607632,0.03621245687827468,0.03332176944240928,0.02241144236177206
bird10.png,0.004448648338438943,0.047226835042238235,0.007331067114137113,0.6480870246887207,0.004692337417509407,0.013959849486127496,0.020323988399468362,0.02655919175595045,0.005204033339396119,0.016383626498281956,0.15121517330408096,0.032560004852712154,0.00298722815932706,0.005561020108871162,0.008204485871829093,0.005255506548564881
bird2.png,0.03423097217455506,0.10584139358252287,0.009935921290889382,0.2270790971815586,0.05578942410647869,0.03454563906416297,0.07106062397360802,0.04331537988036871,0.02507860236801207,0.034196799620985985,0.19565574638545513,0.05666547594591975,0.004059409373439848,0.07696401607245207,0.017088652937673032,0.008492858381941915
bird3.png,0.005966844968497753,0.04290305729955435,0.0018481994775356725,0.7709140628576279,0.00237241736613214,0.015272307442501187,0.023271616315469146,0.009273484000004828,0.0017936212825588882,0.013218853739090264,0.050356713123619556,0.026239945786073804,0.004002578556537628,0.004833155398955569,0.005305391736328602,0.022427750402130187
bird4.png,0.6900313049554825,0.039657180197536945,0.004199992923531681,0.030703811207786202,0.0032495882478542626,0.0009660563955549151,0.028084010584279895,0.13406253419816494,0.008891030913218856,0.0032161186973098665,0.01940742926672101,0.003830194633337669,0.0008033952472032979,0.006689997331704944,0.0013078033516649157,0.024899506708607078
bird5.png,0.04614311968907714,0.016886099823750556,0.005910908803343773,0.7433771640062332,0.031731754541397095,0.004051676078233868,0.023576339706778526,0.009671353967860341,0.03557369811460376,0.016384398797526956,0.023342696949839592,0.00912996579427272,0.006832740153186023,0.015832017874345183,0.007612792018335313,0.003943278861697763
bird6.png,0.06297045038081706,0.010216491064056754,0.00036766625999007374,0.8881203681230545,0.0055694951879559085,0.0003714309641509317,0.006757346331141889,0.011179873952642083,0.000614756712820963,0.0018162089327233844,0.008037323248572648,0.0009325377395725809,0.00015141547828534385,0.0023584603040944785,0.00024091980594675988,0.0002952177674160339
