,accuracy,dprime
airplane1.png,0.54096586,2.5260583842317046
airplane10.png,0.015260745,0.2599350023211313
airplane2.png,0.017708354,0.3196294869461518
airplane3.png,0.14747716,1.3758760703288409
airplane4.png,0.0519041,0.7965257597041915
airplane5.png,0.033788107,0.5953686954424748
airplane6.png,0.03960501,0.6679028481875899
airplane7.png,0.026210928,0.48353791352078224
airplane8.png,0.026279079,0.4846574900200813
airplane9.png,0.04626272,0.7409672154920155
bear1.png,0.02955134,0.46175173889960375
bear10.png,0.05332357,0.7357321664944756
bear2.png,0.06403399,0.8274155210910394
bear3.png,0.0056716367,-0.18276155947706085
bear4.png,0.24154457,1.6478377468180048
bear5.png,0.04321521,0.6346449813150972
bear6.png,0.0067013158,-0.12370702912207143
bear7.png,0.0022146504,-0.4966698317191769
bear8.png,0.09446355,1.0354208472142306
bear9.png,0.009795939,0.015107081555655544
bicycle1.png,0.31948882,2.303923370222321
bicycle10.png,0.123528026,1.615522475614854
bicycle2.png,0.07528982,1.3355649935844154
bicycle3.png,0.100719266,1.4955882192997225
bicycle4.png,0.5974864,3.019898348324728
bicycle5.png,0.6399062,3.1312601596237446
bicycle6.png,0.20250784,1.9403551547733944
bicycle7.png,0.27950722,2.188746054359393
bicycle8.png,0.5519343,2.9036019498140297
bicycle9.png,0.216915,1.9903975306318273
bird1.png,0.022355093,0.5550470868897777
bird10.png,0.026000274,0.6192887625583305
bird2.png,0.013573554,0.35302196240530614
bird3.png,0.02303024,0.5675793227432164
bird4.png,0.00217667,-0.2889365581069785
bird5.png,0.056724694,0.9795404770572942
bird6.png,0.011682668,0.29501034994433883
bird7.png,0.009036991,0.19831897658742736
bird8.png,0.10376719,1.3020437096494841
bird9.png,0.96310043,4.350274616912187
boat1.png,0.0025386536,-0.002009534353244913
boat10.png,0.0030937237,0.06239934193121632
boat2.png,0.002091132,-0.06399880076832165
boat3.png,0.008033145,0.3926719745094305
boat4.png,0.0017524335,-0.1195167183761523
boat5.png,0.0056064627,0.26408601781309393
boat6.png,0.0009834325,-0.29511239124968913
boat7.png,0.012325753,0.5532577247105146
boat8.png,0.003070281,0.059898550406939144
boat9.png,0.0081138965,0.39632648477491195
bottle1.png,0.14888018,0.695612593008605
bottle10.png,0.27546388,1.140490341324593
bottle2.png,0.09430152,0.4221378942302474
bottle3.png,0.07238165,0.2785805236532226
bottle4.png,0.06961556,0.2582004871545971
bottle5.png,0.6146829,2.028406251503783
bottle6.png,0.31186068,1.246277742001809
bottle7.png,0.061900657,0.19784860040185803
bottle8.png,0.060091108,0.1828515905313155
bottle9.png,0.106773324,0.4929887402196229
car1.png,0.0029415227,0.2791764643276218
car10.png,0.0005257308,-0.2429760012460047
car2.png,0.0013210522,0.026833021363456666
