unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.31363722681999207,0.05168775096535683,0.09633240103721619,0.03555767238140106,0.02144286409020424,0.012779918499290943,0.02280198410153389,0.0337335541844368,0.1240813359618187,0.01883152686059475,0.06683937460184097,0.042020395398139954,0.010771290399134159,0.08173581957817078,0.02179296873509884,0.0459539033472538
airplane10.png,0.15807388722896576,0.02414082922041416,0.0865008533000946,0.07641167938709259,0.1090126484632492,0.01327283214777708,0.07122918963432312,0.09253890812397003,0.02205219864845276,0.017339257523417473,0.04546647146344185,0.034288786351680756,0.021758414804935455,0.20095331966876984,0.013101396150887012,0.013859379105269909
airplane2.png,0.08968116343021393,0.004512494895607233,0.10477835685014725,0.02480260469019413,0.12299903482198715,0.012561596930027008,0.055703889578580856,0.010183541104197502,0.05725808069109917,0.005464596673846245,0.0066514634527266026,0.011503331363201141,0.011254590936005116,0.44467678666114807,0.02305031754076481,0.014918196015059948
airplane3.png,0.2593388259410858,0.10964889079332352,0.042642854154109955,0.057142242789268494,0.02086782269179821,0.015538184903562069,0.01995864138007164,0.058352552354335785,0.08057650178670883,0.02585652284324169,0.09402824193239212,0.05975496768951416,0.017077825963497162,0.04718474671244621,0.03795253112912178,0.05407864227890968
airplane4.png,0.28743359446525574,0.11056869477033615,0.05186379700899124,0.07334977388381958,0.01816384494304657,0.008296092040836811,0.03479491546750069,0.05137903615832329,0.042021628469228745,0.009122388437390327,0.07567723095417023,0.05728934332728386,0.016334891319274902,0.039820849895477295,0.022087879478931427,0.1017959862947464
airplane5.png,0.07050561159849167,0.07654231041669846,0.18347986042499542,0.0910293385386467,0.04929426312446594,0.005325646139681339,0.07425469905138016,0.12875740230083466,0.04077454283833504,0.028871553018689156,0.06485404074192047,0.09499325603246689,0.005261771380901337,0.030158469453454018,0.03836551681160927,0.017531704157590866
airplane6.png,0.41252845525741577,0.034450553357601166,0.059635259211063385,0.037652719765901566,0.014040865004062653,0.005991796031594276,0.03721433877944946,0.03391613811254501,0.06274867802858353,0.012966840527951717,0.03478341922163963,0.02698284387588501,0.007424800656735897,0.14091718196868896,0.020085124298930168,0.058660950511693954
airplane7.png,0.3653584420681,0.10350946336984634,0.04673564434051514,0.02400440163910389,0.02609180472791195,0.004495352506637573,0.026940034702420235,0.04210231825709343,0.03839811310172081,0.010700232349336147,0.022943535819649696,0.03245053067803383,0.01297386921942234,0.07031212002038956,0.040803249925374985,0.1321808099746704
airplane8.png,0.2510955035686493,0.03389587625861168,0.02587834559381008,0.07548189908266068,0.10132288187742233,0.010476524941623211,0.07950414717197418,0.08985379338264465,0.013780631124973297,0.015578538179397583,0.0530472956597805,0.023275451734662056,0.02035377360880375,0.12449613958597183,0.043902937322854996,0.03805626556277275
airplane9.png,0.3030804395675659,0.03757720813155174,0.05806133523583412,0.03530531004071236,0.0202254019677639,0.003492173971608281,0.05313359200954437,0.03505196422338486,0.032415274530649185,0.014254276640713215,0.03004676289856434,0.02580016478896141,0.016192561015486717,0.11959018558263779,0.07139751315116882,0.14437589049339294
bear1.png,0.03857463598251343,0.2225017547607422,0.0344669409096241,0.12720754742622375,0.017872605472803116,0.005506190937012434,0.028193939477205276,0.08195526897907257,0.023361608386039734,0.018391216173768044,0.20034949481487274,0.1159278079867363,0.007528367917984724,0.007991439662873745,0.039410095661878586,0.030761100351810455
bear10.png,0.08732614666223526,0.12944911420345306,0.08031614869832993,0.14971216022968292,0.049401216208934784,0.00416181143373251,0.06245679035782814,0.08445654064416885,0.03143700957298279,0.018417727202177048,0.08238495886325836,0.12559382617473602,0.006357052829116583,0.029250018298625946,0.02463827095925808,0.03464117273688316
bear2.png,0.06922497600317001,0.19952784478664398,0.061631590127944946,0.18001864850521088,0.031175632029771805,0.0056595271453261375,0.03136396408081055,0.08268990367650986,0.025556646287441254,0.01301327534019947,0.09628484398126602,0.14241501688957214,0.005007925909012556,0.018570931628346443,0.0166933536529541,0.02116595394909382
bear3.png,0.06043316051363945,0.3247770071029663,0.02790806256234646,0.04660976678133011,0.00867132656276226,0.0032406477257609367,0.0224246084690094,0.0541209951043129,0.03832143545150757,0.01000653114169836,0.05268898606300354,0.1646265685558319,0.006850536447018385,0.006550781428813934,0.024204934015870094,0.14856460690498352
bear4.png,0.07357596606016159,0.07712423801422119,0.04923180118203163,0.11069174110889435,0.024958111345767975,0.009860868565738201,0.04747363552451134,0.12941914796829224,0.01821429841220379,0.02609862945973873,0.22663651406764984,0.05916570872068405,0.029674507677555084,0.026692982763051987,0.045583922415971756,0.04559782147407532
bear5.png,0.048285193741321564,0.1986299604177475,0.07457716017961502,0.09624321758747101,0.013565171509981155,0.0074210804887115955,0.03815437853336334,0.04620843008160591,0.04099438339471817,0.01738676056265831,0.12016503512859344,0.16670362651348114,0.012512885965406895,0.014795101247727871,0.02868298627436161,0.07567457109689713
bear6.png,0.08640046417713165,0.2371518462896347,0.052678704261779785,0.06162961572408676,0.014474662020802498,0.008963259868323803,0.01693936064839363,0.1842842698097229,0.04394496977329254,0.012209508568048477,0.12475982308387756,0.0813058465719223,0.012171492911875248,0.009292136877775192,0.009611851535737514,0.0441821850836277
bear7.png,0.001576016191393137,0.29880568385124207,0.05007699877023697,0.03158348798751831,0.01012648269534111,0.01479477621614933,0.005536086857318878,0.032575905323028564,0.025654872879385948,0.01885135844349861,0.0832027867436409,0.42048707604408264,0.003369618207216263,0.000646061496809125,0.000796340114902705,0.0019164455588907003
