unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.005271683,0.0023277404,0.0065198103,0.046759512,0.00438001,0.032258227,0.001435535,0.014013703,0.17144747,0.6431074,0.0075775767,0.003971909,0.013543971,0.043024085,0.0036704838,0.0006908128
airplane10.png,0.0035989578,0.0025218243,0.0015843193,0.0043517314,0.001792536,0.03449549,0.00076804403,0.014229754,0.014676154,0.1258907,0.004421914,0.0040608053,0.009050136,0.7767217,0.0010247586,0.0008111704
airplane2.png,0.0032631438,0.0015353895,0.002857369,0.003834169,0.0022241466,0.06986735,0.0007461836,0.027015785,0.05995463,0.49931273,0.00419057,0.004904942,0.014080054,0.30013105,0.0053844443,0.0006980559
airplane3.png,0.005616713,0.0047585787,0.0037297285,0.018337943,0.0039958647,0.06512603,0.0024757562,0.043027706,0.063745625,0.242767,0.014667115,0.00872092,0.023285259,0.492628,0.005179293,0.0019384539
airplane4.png,0.0024541048,0.0034152665,0.0025086077,0.005857579,0.002021555,0.06456063,0.0011896314,0.027603928,0.033997223,0.2854378,0.008619067,0.0036012048,0.017700776,0.5381458,0.0015918061,0.0012950856
airplane5.png,0.004328237,0.0038824286,0.0032356214,0.0065354393,0.0036803277,0.09899792,0.0016988871,0.032105364,0.05196149,0.15446708,0.009668769,0.0056101666,0.016542586,0.6031565,0.0026683656,0.001460711
airplane6.png,0.0025271382,0.0026738974,0.0024660479,0.00581157,0.002400591,0.08779797,0.0016059538,0.027306918,0.046054855,0.25744525,0.008858743,0.0038390877,0.017718507,0.5294236,0.0029643287,0.00110557
airplane7.png,0.0038564445,0.0023191564,0.0010880184,0.0055797887,0.0022474225,0.042154044,0.00082375726,0.023687916,0.021862911,0.28574577,0.0051155933,0.0037816053,0.010521568,0.5888007,0.0016543753,0.00076095073
airplane8.png,0.0033354545,0.003297064,0.0021377758,0.0052098976,0.0025555242,0.05562547,0.0013418074,0.024282329,0.03906443,0.2070768,0.009713647,0.004324224,0.020323576,0.6173875,0.0028425273,0.001481938
airplane9.png,0.0016085228,0.0032717877,0.0012587319,0.0034038553,0.0016429086,0.06931637,0.0008406063,0.021762222,0.019861585,0.2738837,0.00631805,0.0022358526,0.024474759,0.5681549,0.0010425436,0.0009236641
bear1.png,0.001302648,0.0021767605,0.00059294194,0.0014791341,0.00094181515,0.030487126,0.00040235493,0.008686921,0.016027972,0.0809897,0.0028838958,0.00226924,0.0041574524,0.8452841,0.0017016489,0.00061626034
bear10.png,0.002879735,0.0033142166,0.003933293,0.0060240775,0.0025328188,0.04206191,0.0013893887,0.028417101,0.07587228,0.33229613,0.010861677,0.00680431,0.010631576,0.46908054,0.0026517727,0.0012491578
bear2.png,0.0013084338,0.0026915972,0.0014824562,0.0017798082,0.0012606058,0.038773675,0.0004701544,0.014797644,0.045099434,0.2418299,0.005205476,0.0030336296,0.00890412,0.6305539,0.0018851439,0.00092405645
bear3.png,0.00012610601,0.00016506732,5.538678e-05,0.00013457352,0.0001092475,0.011421999,2.8042483e-05,0.0009894458,0.0040212935,0.009419275,0.00035642408,0.00029776682,0.00036836913,0.9722816,0.00016552076,5.992869e-05
bear4.png,0.0008383207,0.0016771966,0.0008784263,0.0018595367,0.0010637647,0.040918704,0.0005655966,0.014800179,0.04497412,0.15718201,0.006038015,0.003425763,0.0059203124,0.7178112,0.0015528472,0.00049403997
bear5.png,0.0006178744,0.0012896404,0.0005739187,0.0007469696,0.00060027116,0.028450146,0.00025503774,0.0072728503,0.020323137,0.045424107,0.0028768354,0.0015818884,0.0055876165,0.8830476,0.0008864006,0.0004657815
bear6.png,0.0028820874,0.0040584393,0.00226924,0.004847548,0.002085059,0.038538765,0.0013194715,0.023946015,0.06883699,0.3047776,0.009893927,0.0037555124,0.0468656,0.4805964,0.0037600226,0.0015673583
bear7.png,0.0012945277,0.002493796,0.0014370942,0.0016242148,0.0010711058,0.06576097,0.0003219526,0.0129981665,0.09711819,0.12708008,0.0037928822,0.004378919,0.003997691,0.67382735,0.001928081,0.0008750317
bear8.png,0.0007278083,0.0016539566,0.001529828,0.0015714915,0.0010123985,0.048851572,0.0004909817,0.017457549,0.07660964,0.19848345,0.0051293536,0.0027705077,0.012232751,0.62970954,0.0012015091,0.00056771206
bear9.png,0.001179622,0.0020127383,0.0014129983,0.002278232,0.0011269177,0.07245243,0.00043637637,0.023087049,0.10505777,0.118743636,0.0048225345,0.0040392685,0.009395204,0.65071404,0.0025102254,0.00073091924
bicycle1.png,0.0025437884,0.0030526742,0.0066503086,0.0040975926,0.003330227,0.051235255,0.0011803682,0.014905294,0.08512712,0.1548135,0.0075640716,0.0075603533,0.009595371,0.64175355,0.004931975,0.0016584893
bicycle10.png,0.0016454281,0.0032555095,0.0029772304,0.00278038,0.001786179,0.037129924,0.00092694786,0.018836062,0.02839738,0.14296265,0.006076231,0.005125655,0.0077603594,0.737413,0.0016037045,0.0013234097
