unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.9382491707801819,0.0003994887520093471,0.004670233931392431,0.006986373104155064,0.006358708720654249,0.0017841595690697432,0.001594647648744285,0.00037032883847132325,0.008228478953242302,0.0012044593458995223,0.0011213740799576044,0.0003176000900566578,0.0010534244356676936,0.02673894353210926,0.000294338766252622,0.0006281982059590518
airplane10.png,0.8238852024078369,0.0018361399415880442,0.012908254750072956,0.015318410471081734,0.023532476276159286,0.0030637900345027447,0.009439365938305855,0.003420782508328557,0.011898300610482693,0.0036094828974455595,0.005350733641535044,0.001502399449236691,0.014459565281867981,0.04481402784585953,0.01120736449956894,0.013753640465438366
airplane2.png,0.21772128343582153,0.001521707628853619,0.01251718495041132,0.005391075275838375,0.6644293665885925,0.003209291025996208,0.005958115682005882,0.0017667014617472887,0.003624116536229849,0.002969464985653758,0.0015454647364094853,0.000796442327555269,0.016404027119278908,0.054852720350027084,0.0017846677219495177,0.005508409813046455
airplane3.png,0.8078487515449524,0.0022095772437751293,0.01267284993082285,0.04381176084280014,0.011344929225742817,0.004201378673315048,0.0025221400428563356,0.0034559727646410465,0.02795543149113655,0.0029730615206062794,0.003030406543985009,0.0012903944589197636,0.0033329734578728676,0.07106076180934906,0.0009736405336298048,0.0013158664805814624
airplane4.png,0.9387984275817871,0.0012050161603838205,0.004703305196017027,0.008848651312291622,0.012227698229253292,0.0017209359211847186,0.0015883136074990034,0.0007429952966049314,0.0028414756525307894,0.00152058363892138,0.0006432253285311162,0.0011129576014354825,0.00477202795445919,0.010588186793029308,0.0006376489764079452,0.008048356510698795
airplane5.png,0.9717992544174194,0.000441497570136562,0.0010982545791193843,0.004713382571935654,0.004468179307878017,0.0009662745869718492,0.0010999242076650262,0.00044523130054585636,0.0031485857907682657,0.00034735299414023757,0.00045459045213647187,0.000237372238188982,0.00023726155632175505,0.00894011277705431,0.0004336410784162581,0.001169150578789413
airplane6.png,0.9656389355659485,0.00022277096286416054,0.0024900019634515047,0.003851151093840599,0.004394142422825098,0.0007003328064456582,0.0005433685146272182,0.0002307766117155552,0.0037043611519038677,0.00024914235109463334,0.00044324618647806346,0.00022028839157428592,0.0009384751901961863,0.01553687360137701,0.0002980245917569846,0.0005381982773542404
airplane7.png,0.8873462677001953,0.0034622550010681152,0.004462869837880135,0.008155640214681625,0.002790492493659258,0.0013282333966344595,0.0018842077115550637,0.0013256676029413939,0.009460505098104477,0.0014520756667479873,0.003907877020537853,0.002270955126732588,0.0052010477520525455,0.03990989550948143,0.002937059383839369,0.02410486526787281
airplane8.png,0.574601411819458,0.009165782481431961,0.021812787279486656,0.02959216572344303,0.024769514799118042,0.014016863889992237,0.0348983071744442,0.007707652635872364,0.008892507292330265,0.004678752738982439,0.012684947811067104,0.00782698579132557,0.030330520123243332,0.17559479176998138,0.005385896656662226,0.0380411297082901
airplane9.png,0.9242358803749084,0.00046022143214941025,0.02096588723361492,0.0011205609189346433,0.004640672821551561,0.0007660543778911233,0.0019320931751281023,0.0004904347006231546,0.023602988570928574,0.001539343036711216,0.0008720672340132296,0.00039780372753739357,0.00092121004126966,0.010975823737680912,0.0011880745878443122,0.005890944041311741
bear1.png,0.0004248883924447,0.8491806387901306,0.00013987088459543884,0.0041308156214654446,0.001084619085304439,0.0011433426989242435,0.0003279821830801666,0.003463648958131671,0.0009819306433200836,0.0002896945516113192,0.020785490050911903,0.112996906042099,0.0010308525525033474,0.0025108300615102053,0.00033104134490713477,0.001177304657176137
bear10.png,0.004955691751092672,0.4950698912143707,0.003878112183883786,0.06612887233495712,0.03944239765405655,0.016229933127760887,0.025612780824303627,0.09268272668123245,0.00265594944357872,0.01607179082930088,0.08285222947597504,0.06934014707803726,0.018335435539484024,0.019498510286211967,0.03220962733030319,0.015035844407975674
bear2.png,1.1326948879286647e-05,0.9980344176292419,2.3487123144150246e-06,0.0002680776815395802,1.7683378246147186e-05,9.30283022171352e-06,1.6246163795585744e-05,0.00017213087994605303,3.108524879280594e-06,1.0332383681088686e-05,0.0005614063702523708,0.0007851225673221052,1.3405200661509298e-05,1.9645114662125707e-05,2.805888834700454e-05,4.7662095312261954e-05
bear3.png,0.019650643691420555,0.4870295226573944,0.006270213983952999,0.10769733041524887,0.004815960768610239,0.008810339495539665,0.014844243414700031,0.020633496344089508,0.0074607133865356445,0.0042279609479010105,0.08788230270147324,0.14295905828475952,0.00721331499516964,0.03712103143334389,0.007909009233117104,0.03547487035393715
bear4.png,0.00025761540746316314,0.9512429237365723,0.0001422013301635161,0.0039091515354812145,0.000509470293764025,0.00018651127174962312,0.0006272134487517178,0.008168872445821762,0.0007216113153845072,0.0004032648866996169,0.01717059314250946,0.011904616840183735,0.0013081036740913987,0.0008120868005789816,0.0009585481020621955,0.0016773660900071263
bear5.png,3.703378024511039e-05,0.992270827293396,3.89502638427075e-05,0.00032589680631645024,5.943699216004461e-05,9.117874287767336e-05,0.00018130119133275002,0.0007961543160490692,3.3824828278739005e-05,9.827673056861386e-05,0.0006290755118243396,0.0049550579860806465,6.799890979891643e-05,0.00010692905925679952,0.00010245833254884928,0.00020560345728881657
bear6.png,0.014940083958208561,0.1816764771938324,0.0029829281847923994,0.04247892275452614,0.03309931233525276,0.02024669200181961,0.007151937577873468,0.4306980073451996,0.00776187377050519,0.015922944992780685,0.05524050444364548,0.10421724617481232,0.04388144612312317,0.018567081540822983,0.013924588449299335,0.007209924515336752
bear7.png,0.0002211468236055225,0.9796594381332397,0.00012845854507759213,0.0007360524614341557,0.0006510835373774171,0.00031839098664931953,0.0008748712134547532,0.0031758402474224567,0.00011867519788211212,0.0014300955226644874,0.001755590084940195,0.006524656433612108,0.000246291485382244,0.0004695201641879976,0.0018902095034718513,0.0017995613161474466
