unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.9801464,6.506151e-07,5.6378276e-06,0.00046134772,4.7346304e-05,1.0855519e-05,1.2578709e-05,5.2139853e-06,1.1851137e-05,0.018151514,1.7650906e-06,5.538015e-07,4.6133505e-06,0.0011120128,2.2322814e-05,5.338451e-06
airplane10.png,0.85528517,0.00012796532,0.0032286723,0.00042931584,0.008099272,0.0007145201,0.020829096,7.727321e-05,0.002584657,0.005367369,0.0005019736,0.0002512716,0.013607305,0.0024866431,0.0013373068,0.08507215
airplane2.png,0.91436243,0.0002049702,0.0019213171,0.00019987726,0.012185384,0.0005199544,0.0006989176,0.0006719395,0.001630252,0.014746467,0.00044512586,0.0002719154,0.004891374,0.008299232,0.013253758,0.025697038
airplane3.png,0.79062355,0.00037582841,0.002830977,0.062242325,0.0020992395,0.0026889252,0.001219699,0.007246735,0.011588783,0.10365444,0.0011262654,0.00036674182,0.0009699249,0.011628835,0.0009755359,0.00036212898
airplane4.png,0.99748385,3.8801445e-06,0.00030100896,2.9521263e-05,0.00061627175,1.846319e-05,0.00010530299,3.2354797e-06,0.00021123784,0.00016043033,5.9282293e-06,3.6655815e-06,0.00014644011,0.00035216054,0.00012054369,0.00043805226
airplane5.png,0.87359643,0.00013783824,7.156041e-05,0.0020119296,0.0009769606,0.0007485559,0.00062816124,0.00054541894,0.0036823736,0.11003574,0.00021129446,2.7539212e-05,0.0015196897,0.004816316,0.0007412169,0.00024896985
airplane6.png,0.99489444,1.6415748e-06,9.794528e-06,5.0714065e-05,3.3155426e-05,1.1055205e-05,8.931366e-06,1.1553359e-06,3.1143856e-05,0.004714153,1.1259011e-06,1.957788e-06,6.0037646e-06,0.00017028989,4.3769443e-05,2.0739088e-05
airplane7.png,0.9951706,1.24144335e-05,0.00062776165,4.509475e-05,0.00058705744,9.1493894e-05,0.00020043069,4.847865e-06,5.8534177e-05,0.00032399487,1.4361259e-05,1.7124545e-05,0.00066891126,0.000832883,7.706314e-05,0.0012675378
airplane8.png,0.9990213,2.3309352e-05,5.0954375e-05,3.0779916e-05,0.00037837867,1.075549e-05,4.7194895e-05,6.1568203e-06,9.110373e-06,6.8723035e-05,6.0578936e-06,9.0470536e-07,0.0001186755,9.479628e-05,7.3709154e-05,5.9192622e-05
airplane9.png,0.45861277,0.00068888,0.037338033,0.004870641,0.077615276,0.0059500225,0.0031116414,0.0019556484,0.061563965,0.032703504,0.004711644,0.0020652486,0.015972374,0.013489633,0.2322612,0.047089525
