unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.9212183803319931,0.0005091668499517255,0.012475942494347692,0.006349387869704515,0.005338718998245895,0.0005209692244534381,0.0014489339955616742,0.00413362419931218,0.014502328704111278,0.011962203541770577,0.0013052025460638106,0.0009053535250131972,0.006495830719359219,0.011118010268546641,0.0010767772037070245,0.0006391743081621826
airplane10.png,0.774835616350174,0.011059691314585507,0.016647896030917764,0.05701377661898732,0.02710928930900991,0.0008798824565019459,0.008188698091544211,0.010748157277703285,0.023761033080518246,0.0015168941754382104,0.013983875280246139,0.0037392033264040947,0.006601284083444625,0.033259164076298475,0.002084191917674616,0.008571355720050633
airplane2.png,0.3031129501760006,0.006260981783270836,0.0073085600743070245,0.30156827345490456,0.023256616899743676,0.0015345996944233775,0.012155271135270596,0.012632034486159682,0.12253651581704617,0.009726180462166667,0.020213625393807888,0.004540295631159097,0.014897916465997696,0.13946588151156902,0.014146020635962486,0.006644290988333523
airplane3.png,0.9303135573863983,0.0004925357497995719,0.007823380641639233,0.030809212708845735,0.0027069070492871106,0.0001861667442426551,0.0005978684494039044,0.00411190339946188,0.015027408488094807,0.0015509881195612252,0.0018904741737060249,0.0008552676663384773,0.0007967085257405415,0.001843130448833108,0.0007186651637312025,0.00027578766821534373
airplane4.png,0.8728714287281036,0.007971905171871185,0.006045566202374175,0.03560121322516352,0.005663442570948973,0.00035256968476460315,0.004802367810043506,0.005113479681313038,0.018695248989388347,0.00042849144301726483,0.014452837058342993,0.001615321532881353,0.0036961801524739712,0.007025410392088816,0.0010659118852345273,0.014598634908907115
airplane5.png,0.8138332664966583,0.003461793821770698,0.006352389813400805,0.03884002612903714,0.03172796405851841,0.001590439467690885,0.00994730950333178,0.04178671492263675,0.011348164640367031,0.004380955302622169,0.0039430889883078635,0.0031848915095906705,0.005236255587078631,0.017823863308876753,0.0038428619445767254,0.0027000204427167773
airplane6.png,0.9199548214673996,0.0009255280310753733,0.0011567262772587128,0.060431598918512464,0.0010080540596391074,0.00011824651301139966,0.0005104745723656379,0.0018821200064849108,0.005231963994447142,0.000309385490254499,0.0022520110214827582,0.0006519750131701585,0.000567003200558247,0.004441722427145578,0.00022036532027414069,0.00033800338496803306
airplane7.png,0.8800865709781647,0.003542385995388031,0.002369769543292932,0.012748817796818912,0.005197239719564095,0.0006430835783248767,0.008639267180114985,0.005972496001049876,0.007505997433327138,0.0017918503726832569,0.004142324818531051,0.0015455440516234376,0.011456614767666906,0.027315087616443634,0.003215320728486404,0.023827604250982404
airplane8.png,0.7777609378099442,0.00817563896998763,0.012352876830846071,0.07935793092474341,0.04183839983306825,0.0008674082055222243,0.006673222640529275,0.01946368534117937,0.00870842207223177,0.002566711395047605,0.003783589694648981,0.0036760968214366585,0.005893715482670814,0.020299135241657495,0.003311282955110073,0.005270949215628207
airplane9.png,0.899892270565033,0.0009476226550759748,0.019129419000819325,0.0025587208510842174,0.011701171635650098,0.0007497835249523632,0.004364267457276583,0.003903780656401068,0.010947462636977434,0.0011979748378507793,0.001021693169604987,0.0006867873089504428,0.010145786684006453,0.013883355190046132,0.004309082229156047,0.01456081960350275
bear1.png,0.0018170965777244419,0.5985057577490807,0.0005956484747002833,0.0445025572553277,0.015578305115923285,0.0032979911484289914,0.03802372282370925,0.06902921758592129,0.0015625104424543679,0.0025227076839655638,0.14511672221124172,0.03299491130746901,0.0013891932831029408,0.004430044500622898,0.004746332590002567,0.03588728699833155
bear10.png,0.017909365007653832,0.2636332996189594,0.006161555415019393,0.19355272129178047,0.12702366150915623,0.008592873578891158,0.06599323078989983,0.12236885540187359,0.004751955682877451,0.008247736492194235,0.036057938588783145,0.0658850446343422,0.010384929599240422,0.03450535191223025,0.008399936254136264,0.026531516341492534
bear2.png,0.00035781490441877395,0.7259421646595001,0.0003669441139209084,0.003903812845237553,0.003053909953450784,0.0015267517883330584,0.005692002916475758,0.20611635223031044,0.0007201491971500218,0.001847345003625378,0.010514519875869155,0.02161226305179298,0.0007952389023557771,0.00026753052952699363,0.0020627181802410632,0.015220475383102894
bear3.png,0.0026738574088085443,0.4349825009703636,0.0009463800088269636,0.012906817952170968,0.007429826131556183,0.005860233912244439,0.062330303713679314,0.04538916423916817,0.005549721070565283,0.004319394356571138,0.1401216685771942,0.18482245318591595,0.003223093517590314,0.006050927215255797,0.013264177599921823,0.07012946996837854
bear4.png,0.0023820975911803544,0.6901945173740387,0.0009341214026790112,0.012441185535863042,0.006561636459082365,0.0023726943181827664,0.022170567186549306,0.13572533801198006,0.0011899092351086438,0.0020145527087152004,0.036372688598930836,0.030438522342592478,0.002295691432664171,0.0011135607492178679,0.00259999290574342,0.051192888990044594
bear5.png,0.0016722170839784667,0.4329307824373245,0.0017382976948283613,0.0032223188609350473,0.007906868413556367,0.004567093448713422,0.008742257137782872,0.29434455558657646,0.001809960522223264,0.004926125111524016,0.03773415181785822,0.13869861140847206,0.006133316550403833,0.0018810794863384217,0.007215423625893891,0.04647695645689964
bear6.png,0.00563923129811883,0.08223683014512062,0.003921353258192539,0.08141166344285011,0.07341291755437851,0.09734743181616068,0.030090158339589834,0.05007368233054876,0.020571014378219843,0.01039810455404222,0.3650662302970886,0.10857630893588066,0.011260106228291988,0.014005798613652587,0.025149020366370678,0.020840144250541925
