unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.8581685423851013,0.000803581380750984,0.001140605309046805,0.02681433968245983,0.003799514612182975,0.0023820458445698023,0.001067769480869174,0.0026651190128177404,0.0017151277279481292,0.0007414667052216828,0.0014982089633122087,0.0010985969565808773,0.0020078406669199467,0.09148120135068893,0.000855099642649293,0.003760918974876404
airplane10.png,0.6169514060020447,0.011958080343902111,0.0023114988580346107,0.0243969839066267,0.060821533203125,0.0025959848426282406,0.07982601970434189,0.02191227488219738,0.005410997662693262,0.001726202666759491,0.012215663678944111,0.00544840469956398,0.02028440125286579,0.09343738108873367,0.005970104597508907,0.03473300114274025
airplane2.png,0.6281776428222656,0.004142602905631065,0.011709156446158886,0.010988589376211166,0.1326097995042801,0.000848969561047852,0.034017834812402725,0.008250189945101738,0.05464399605989456,0.004526704084128141,0.002974109025672078,0.002432353561744094,0.014724662527441978,0.07053519040346146,0.010812903754413128,0.008605253882706165
airplane3.png,0.8726199269294739,0.00037130137206986547,0.0011268409434705973,0.08345615118741989,0.003169063478708267,0.0032391687855124474,0.0010544552933424711,0.0012505139457061887,0.0010305667528882623,0.0004096009361092001,0.002439082833006978,0.000928982684854418,0.000594429497141391,0.027038047090172768,0.00021292699966579676,0.0010589143494144082
airplane4.png,0.8707273602485657,0.008052288554608822,0.0005300441407598555,0.023715190589427948,0.0190311037003994,0.0003777890233322978,0.02226506918668747,0.0056327213533222675,0.0038737074937671423,0.00038811512058600783,0.011741441674530506,0.0017665527993813157,0.0008327075047418475,0.010006309486925602,0.0009658682974986732,0.020093884319067
airplane5.png,0.9196867346763611,0.005805421154946089,0.000929357367567718,0.013538083992898464,0.0055210525169968605,0.0008641741587780416,0.0020296901930123568,0.006967036984860897,0.0012345658615231514,0.00047926936531439424,0.005172769073396921,0.0019322260050103068,0.0031851185485720634,0.025898141786456108,0.000913058000151068,0.0058432393707334995
airplane6.png,0.6529874801635742,0.0051767597906291485,0.009083114564418793,0.16817715764045715,0.0025075264275074005,0.0041256258264184,0.011278807185590267,0.008526476100087166,0.01449743565171957,0.001530536450445652,0.03997771441936493,0.00405288627371192,0.0038910475559532642,0.05503642559051514,0.0017786409007385373,0.017372408881783485
airplane7.png,0.4110562801361084,0.032869428396224976,0.0017082786653190851,0.045677557587623596,0.011069035157561302,0.0027095465920865536,0.02324693277478218,0.10610645264387131,0.02567340061068535,0.0050520338118076324,0.009893177077174187,0.011423621326684952,0.020306933671236038,0.0847083181142807,0.029142921790480614,0.1793561726808548
airplane8.png,0.5365446209907532,0.017256367951631546,0.009004869498312473,0.04606524109840393,0.08148815482854843,0.005262210965156555,0.021582217887043953,0.03245261311531067,0.005466821137815714,0.0049601467326283455,0.02886107936501503,0.009317457675933838,0.02551458589732647,0.15533925592899323,0.003655271604657173,0.017229024320840836
airplane9.png,0.40010008215904236,0.0021443809382617474,0.23336917161941528,0.004187767393887043,0.024769583716988564,0.006581221241503954,0.007541518658399582,0.005967186763882637,0.1244390606880188,0.008759302087128162,0.005151309538632631,0.0074756392277777195,0.05621647834777832,0.03336897864937782,0.02273562364280224,0.05719267204403877
bear1.png,0.004294170998036861,0.6046896576881409,0.0005622422322630882,0.028812631964683533,0.018206289038062096,0.0025596064515411854,0.04492553323507309,0.038414448499679565,0.0018479665741324425,0.0035104064736515284,0.11090291291475296,0.09191710501909256,0.00644928403198719,0.0032186079770326614,0.015162840485572815,0.024526314809918404
bear10.png,0.017609773203730583,0.11384862661361694,0.0020913188345730305,0.07853328436613083,0.0876716747879982,0.010237504728138447,0.17059938609600067,0.1265091449022293,0.018115952610969543,0.011332269757986069,0.03068872168660164,0.08862881362438202,0.06438509374856949,0.0737266093492508,0.039602771401405334,0.06641902029514313
bear2.png,0.0022715504746884108,0.3072766065597534,0.005236917175352573,0.05577433481812477,0.009205697104334831,0.007313677575439215,0.056612201035022736,0.04744023457169533,0.0069561004638671875,0.01372821070253849,0.28823354840278625,0.1542593240737915,0.007990734651684761,0.001969551434740424,0.013661403208971024,0.02206987328827381
bear3.png,0.015928497537970543,0.3829253315925598,0.003855098271742463,0.04198716953396797,0.008469875901937485,0.002256391104310751,0.0433221235871315,0.026903538033366203,0.010185139253735542,0.010451619513332844,0.030581191182136536,0.37894177436828613,0.003907646983861923,0.003851913847029209,0.012672416865825653,0.023760294541716576
bear4.png,0.0011583176674321294,0.34119415283203125,0.0011876084608957171,0.026991939172148705,0.0033729837741702795,0.0024764069821685553,0.0751979872584343,0.18153834342956543,0.004189145751297474,0.008762408047914505,0.08001437038183212,0.16652770340442657,0.021530915051698685,0.0022128361742943525,0.02338707633316517,0.06025775149464607
bear5.png,0.0019506195094436407,0.49313533306121826,0.0005399510264396667,0.004349854309111834,0.007270666770637035,0.0006522093317471445,0.008442985825240612,0.12009444087743759,0.0013700606068596244,0.0013809814117848873,0.11557111144065857,0.2261837124824524,0.0009976652218028903,0.00021888526680413634,0.00743803009390831,0.010403480380773544
bear6.png,0.012377703562378883,0.20791053771972656,0.002675405703485012,0.0551316998898983,0.04117215424776077,0.03155268356204033,0.048106007277965546,0.1341405212879181,0.01702297478914261,0.015097522176802158,0.15886810421943665,0.04916111007332802,0.04982294887304306,0.012859874404966831,0.11624456942081451,0.04785611480474472
bear7.png,0.006808246020227671,0.28822046518325806,0.004976513329893351,0.06035027652978897,0.036203429102897644,0.009356587193906307,0.062428589910268784,0.07040099799633026,0.006830155849456787,0.036088742315769196,0.14105677604675293,0.11959798634052277,0.01848742924630642,0.005050908774137497,0.11538423597812653,0.018758626654744148
