unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.9023920893669128,0.0012473672395572066,0.017017630860209465,0.009404736571013927,0.007360429037362337,0.0012210614513605833,0.0011184122413396835,0.002600498963147402,0.016978349536657333,0.01792243868112564,0.001976668369024992,0.0007840323378331959,0.005341364070773125,0.012431158684194088,0.0015882765874266624,0.0006156323361210525
airplane10.png,0.7613221406936646,0.008237089030444622,0.017866700887680054,0.05100031942129135,0.023497942835092545,0.0019727409817278385,0.002096806885674596,0.005762777756899595,0.04743115231394768,0.0022615850903093815,0.01568066142499447,0.002913276432082057,0.008567475713789463,0.044895414263010025,0.002734029432758689,0.003759855404496193
airplane2.png,0.38885214924812317,0.007631842978298664,0.00741159450262785,0.24228662252426147,0.014275586232542992,0.003159087849780917,0.0016056166496127844,0.002283449051901698,0.1288810819387436,0.005208555143326521,0.021421069279313087,0.0026443619281053543,0.008373720571398735,0.15594443678855896,0.00852978602051735,0.0014910191530361772
airplane3.png,0.7907073497772217,0.002330891089513898,0.031359270215034485,0.07676047086715698,0.006102189887315035,0.0011147793848067522,0.0017121400451287627,0.00450875936076045,0.054448116570711136,0.0066625806502997875,0.007075096946209669,0.002053880365565419,0.00317067070864141,0.00868554599583149,0.0028091389685869217,0.0004989687586203218
airplane4.png,0.8482112884521484,0.01279483176767826,0.008723200298845768,0.03210277482867241,0.005993869621306658,0.0010041523491963744,0.001920773764140904,0.002016819780692458,0.05810351297259331,0.0007293244125321507,0.004103424493223429,0.0007335718837566674,0.003714683698490262,0.012897384352982044,0.0012648903066292405,0.005685438867658377
airplane5.png,0.7496764659881592,0.007285135332494974,0.014000354334712029,0.04295912757515907,0.04646134376525879,0.0027357933577150106,0.008683719672262669,0.025751691311597824,0.019423361867666245,0.01308966614305973,0.0058765411376953125,0.003461145330220461,0.007609002757817507,0.046209465712308884,0.004337463993579149,0.002439743373543024
airplane6.png,0.9080907106399536,0.001180707011371851,0.0017003220273181796,0.060632284730672836,0.0013159586815163493,0.0003741225809790194,0.0004284150491002947,0.0009879972785711288,0.013471489772200584,0.0007458118489012122,0.0033508380874991417,0.0008050179458223283,0.0011088692117482424,0.00521564856171608,0.00032121065305545926,0.00027056544786319137
airplane7.png,0.8939155340194702,0.0037390009965747595,0.003449479816481471,0.014180188067257404,0.004740062169730663,0.0015567222144454718,0.0025500934571027756,0.0017772037535905838,0.017998669296503067,0.0025247985031455755,0.005371142644435167,0.0010618055239319801,0.006695979740470648,0.03269100934267044,0.0031859923619776964,0.00456227408722043
airplane8.png,0.8113592863082886,0.00669450918212533,0.015325812622904778,0.08036824315786362,0.0177802424877882,0.0013010997790843248,0.0021313598845154047,0.009938436560332775,0.008389927446842194,0.002476236317306757,0.004928128328174353,0.003219309961423278,0.005994704086333513,0.026767542585730553,0.0020971728954464197,0.001227992819622159
airplane9.png,0.8487656116485596,0.0018212684663012624,0.03177822381258011,0.007713177241384983,0.012474487535655499,0.0016972121084108949,0.005124516319483519,0.0045821452513337135,0.028277819976210594,0.0023556221276521683,0.002135871909558773,0.0007435019942931831,0.012047266587615013,0.027872588485479355,0.00556699326261878,0.007043872494250536
bear1.png,0.008989159017801285,0.6395455598831177,0.0018352404003962874,0.09616272151470184,0.029469216242432594,0.015115205198526382,0.005594885442405939,0.013712096959352493,0.00881496537476778,0.0032873826567083597,0.11245588213205338,0.01612606830894947,0.004155233036726713,0.03403119370341301,0.0051780273206532,0.005527246277779341
bear10.png,0.03348719701170921,0.14096146821975708,0.016635950654745102,0.4460170865058899,0.06458159536123276,0.014566924422979355,0.011794012039899826,0.061084818094968796,0.015643784776329994,0.010897873900830746,0.02477816306054592,0.045381855219602585,0.02356969192624092,0.07565741240978241,0.008241662755608559,0.006700469180941582
bear2.png,0.0009438339038752019,0.8838833570480347,0.0012178148608654737,0.005840805359184742,0.005779481492936611,0.0036833686754107475,0.0008230919484049082,0.05333859845995903,0.0011601309524849057,0.001621405710466206,0.014110843650996685,0.012555759400129318,0.001165621099062264,0.0016226215520873666,0.0038985188584774733,0.00835482683032751
bear3.png,0.0067238700576126575,0.46424755454063416,0.0037140334025025368,0.05334940180182457,0.018482286483049393,0.027118561789393425,0.010355117730796337,0.019379867240786552,0.020807748660445213,0.007603724952787161,0.1597098857164383,0.10715322196483612,0.009591950103640556,0.04254162311553955,0.023354625329375267,0.025866448879241943
bear4.png,0.011311346665024757,0.7679867148399353,0.0027910517528653145,0.024818086996674538,0.01252337358891964,0.010506006889045238,0.004036586266011,0.051563411951065063,0.007232436444610357,0.003083061194047332,0.045855890959501266,0.030237602069973946,0.004858194384723902,0.0062721907161176205,0.005606583785265684,0.01131748128682375
bear5.png,0.006204686593264341,0.6969627141952515,0.005635524168610573,0.011929074302315712,0.012538623996078968,0.020773686468601227,0.0036677070893347263,0.05173124745488167,0.008277686312794685,0.009655525907874107,0.016289785504341125,0.11193778365850449,0.011267232708632946,0.01171171199530363,0.007973914965987206,0.013443069532513618
bear6.png,0.015392448753118515,0.056671321392059326,0.008439422585070133,0.17269861698150635,0.09798252582550049,0.19563518464565277,0.007216780912131071,0.05068892240524292,0.04805247113108635,0.02003934606909752,0.13923853635787964,0.066545270383358,0.027163488790392876,0.06843327730894089,0.017758669331669807,0.008043746463954449
bear7.png,0.020220432430505753,0.19983075559139252,0.015057800337672234,0.05171530693769455,0.08694682270288467,0.05362886190414429,0.016833551228046417,0.06109984591603279,0.04476618766784668,0.032099924981594086,0.0474623404443264,0.19020865857601166,0.05457853525876999,0.08390756696462631,0.026074683293700218,0.015568675473332405
bear8.png,0.012119601480662823,0.3562716245651245,0.008482079021632671,0.06612323224544525,0.054908715188503265,0.03600117191672325,0.004842253867536783,0.16995006799697876,0.014887245371937752,0.028133535757660866,0.1194269061088562,0.05883609876036644,0.01769796572625637,0.023831311613321304,0.02186226285994053,0.0066259573213756084
bear9.png,0.007607653271406889,0.39643552899360657,0.005530849564820528,0.057164713740348816,0.013712454587221146,0.026816975325345993,0.004596305545419455,0.022047189995646477,0.018789315596222878,0.00877541583031416,0.15349553525447845,0.23221108317375183,0.006220425944775343,0.024468019604682922,0.012284147553145885,0.009844357147812843
