,accuracy,dprime
airplane1-bicycle2.png,-0.012923972723074238,-0.09280294730539018
airplane1-chair2.png,0.00903996578883378,0.164770552898732
airplane1-clock1.png,0.03740730374585838,0.3894871840449403
airplane1-elephant1.png,-0.019829007466323684,-0.2076306970937014
airplane10-airplane1.png,0.018763666371814904,0.2507575448149688
airplane10-bear3.png,-0.021439268481917677,-0.23861657532324765
airplane10-boat3.png,-0.009969557491131133,-0.05045294741678852
airplane10-car3.png,-0.021114258230663832,-0.23220414937487854
airplane10-cat2.png,-0.026367386472411443,-0.3479816616003766
airplane10-dog3.png,-0.019241187390871342,-0.19678361369616892
airplane10-elephant1.png,-0.014381742519326501,-0.11501229610247043
airplane10-knife3.png,-0.020626089670695354,-0.22272657974750798
airplane10-oven2.png,-0.02364775673020631,-0.28457320957829557
airplane10-truck1.png,-0.024471804634667922,-0.3029072170891469
airplane2-bear1.png,-0.006997364987619201,-0.010948834929748852
airplane2-bicycle1.png,-0.01082567017991095,-0.06238463067541056
airplane2-bird3.png,0.0002721048472449014,0.07531388161382169
airplane2-bottle1.png,-0.012827155408449455,-0.09136051320823158
airplane2-cat1.png,-0.020955485706217573,-0.22910166007106803
airplane2-dog1.png,-0.02009891834575684,-0.2126913894885898
airplane3-airplane2.png,0.03106065183412282,0.3453580528168152
airplane3-car1.png,-0.010079470877535648,-0.051970152698501026
airplane3-cat1.png,-0.025969567098654812,-0.33815735819026393
airplane3-chair3.png,-0.01468020197469741,-0.1196776087489364
airplane3-clock1.png,-0.021366048273630443,-0.23716463791851217
airplane3-dog1.png,-0.025450980239547786,-0.32565220369860226
airplane3-elephant1.png,-0.01697970968205481,-0.15710111573956587
airplane3-keyboard2.png,-0.01745860152412206,-0.16524942770733686
airplane3-oven1.png,0.047200059290044005,0.45264157442285446
airplane4-airplane1.png,0.02764814733993262,0.3204142204193112
airplane4-bear3.png,-0.024908120599575343,-0.31290770618160035
airplane4-bicycle2.png,-0.025829578419215973,-0.33474874814496447
airplane4-bird3.png,0.058018325413577265,0.5166985570349785
airplane4-boat3.png,0.005348795610480003,0.12872753277095028
airplane4-bottle1.png,-0.0201185640366748,-0.2130617509002315
airplane4-car1.png,-0.005814334792084992,0.004019470670578951
airplane4-cat3.png,-0.02021551341284065,-0.21489349207690367
airplane4-dog2.png,-0.024077920564450326,-0.29405612258241565
airplane4-elephant1.png,-0.003984570358879849,0.02640875168749135
airplane4-keyboard3.png,-0.021849883482791495,-0.24683949229287405
airplane4-knife1.png,0.01690361253451557,0.23518681973753663
airplane4-truck2.png,0.002701168651692558,0.10147450415048032
airplane5-bear2.png,0.0335814384324476,0.36322016037541793
airplane5-bicycle1.png,-0.003184166033752253,0.035929843740298395
airplane5-bird2.png,0.026319721112959105,0.3104511284016689
airplane5-boat3.png,0.026014629895798863,0.3081420324371056
airplane5-bottle3.png,0.002879292848519989,0.10334778825092839
airplane5-chair3.png,-0.008922368702478686,-0.03620669037736701
airplane5-dog3.png,-0.02070194375235587,-0.2241873843943023
airplane5-knife1.png,-0.015168868792243294,-0.1274073412212835
airplane5-oven3.png,-0.00232122321147471,0.04601923160154531
airplane6-bear3.png,-0.022460974981077016,-0.25933888966668306
airplane6-bottle2.png,-0.004593721819110226,0.019053683959972423
airplane6-chair3.png,0.008477651099674396,0.15941582784777042
airplane6-keyboard3.png,0.009657614077441402,0.17059880142011474
airplane6-knife1.png,-0.015394353722222143,-0.13101315390251944
airplane7-airplane3.png,0.022288646693341435,0.27927844472408125
airplane7-bird3.png,0.1004809306515381,0.7284215546889248
airplane7-boat2.png,0.015012835669331273,0.2189612412550228
airplane7-bottle3.png,0.0009114445699378998,0.082313710089716
airplane7-car1.png,0.01222561053466055,0.19425785261654083
airplane7-cat3.png,-0.021662242566235373,-0.24306470995703178
airplane7-clock3.png,-0.026024043788202104,-0.3394905499729015
airplane7-keyboard1.png,0.057882180954329704,0.515924700666575
airplane7-truck1.png,-0.011657116045244026,-0.07423140118811888
airplane8-bicycle3.png,-0.022616162099875502,-0.2625648366930551
