unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.8386654,0.00074461417,0.00022575603,0.0042767567,0.00044936265,0.00053603284,0.000103867256,0.0016990437,0.0013963691,0.049357135,0.000730184,0.00010189225,0.00030904356,0.10114055,0.00012787533,0.00013615316
airplane10.png,0.028703079,0.00032641887,0.00020467932,0.00060436514,0.00046516402,0.0009990529,0.00022656788,0.0064500463,0.009887891,0.0098613715,0.00055003475,0.00012898639,0.0012007338,0.9401017,0.00016245396,0.0001275103
airplane2.png,0.15918633,0.00037641148,0.004114954,0.000756414,0.008794781,0.0017623332,0.001098523,0.0016743153,0.62006414,0.087866254,0.00070593733,4.456153e-05,0.0012111155,0.104202434,0.007565104,0.00057642744
airplane3.png,0.6825808,0.003693158,0.0026864999,0.15100868,0.002083057,0.002850666,0.0006201581,0.018198054,0.0017166081,0.034229826,0.006388922,0.000897248,0.0002830254,0.092215896,0.00024192355,0.00030544846
airplane4.png,0.34658024,0.0033052936,0.000717898,0.02006926,0.0035869475,0.0030722825,0.0009292677,0.029261023,0.017384643,0.019419597,0.004855636,0.00033068494,0.00077490445,0.5487797,0.0005053773,0.00042725937
airplane5.png,0.670781,0.005607607,0.0007126161,0.0045700124,0.0016256169,0.003430588,0.0006925907,0.032236457,0.004804274,0.10212044,0.0055196197,0.00067705364,0.0022046962,0.16343585,0.0005977907,0.0009837763
airplane6.png,0.28429633,0.009461354,0.01770433,0.03994474,0.0015612781,0.007396158,0.0014837543,0.029353688,0.03337666,0.16103087,0.015847338,0.0038571493,0.00072763296,0.39187407,0.0006478131,0.0014368587
airplane7.png,0.108010575,0.0016097421,4.162281e-05,0.00040200457,0.0003574344,0.0016454667,0.00013475497,0.011337038,0.012450499,0.13220818,0.0011118703,9.143765e-05,0.0011897507,0.7286443,0.0004461057,0.00031922414
airplane8.png,0.041381054,0.0035744053,0.003015182,0.0033872945,0.0016418467,0.0028169544,0.0007180478,0.027492959,0.015396852,0.07415702,0.0056612235,0.0026527655,0.0019016349,0.81532097,0.00042315503,0.00045863158
airplane9.png,0.050624795,0.00061823236,0.05461518,0.00048447566,0.003409001,0.008171096,0.0011862892,0.00089146016,0.59726244,0.135257,0.000971141,0.00014580533,0.008846042,0.088691406,0.031147525,0.017678086
