unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.06732774525880814,0.012709286995232105,0.17030633985996246,0.05224492400884628,0.18824130296707153,0.030857162550091743,0.014057614840567112,0.02951251156628132,0.1556699126958847,0.04836176335811615,0.01605330966413021,0.018490761518478394,0.0683809444308281,0.11260209232568741,0.010683361440896988,0.00450086547061801
airplane10.png,0.04479305446147919,0.015748361125588417,0.029593730345368385,0.022904958575963974,0.15259970724582672,0.057924266904592514,0.02820988930761814,0.03313544765114784,0.024467190727591515,0.03522837907075882,0.0286943968385458,0.02224298194050789,0.22483256459236145,0.25719738006591797,0.012047601863741875,0.010380102321505547
airplane2.png,0.016839485615491867,0.013673664070665836,0.088710717856884,0.013252160511910915,0.2009708285331726,0.056816697120666504,0.018402813002467155,0.05659495294094086,0.043840277940034866,0.0277567021548748,0.013858115300536156,0.016599463298916817,0.17617015540599823,0.2289969027042389,0.022973382845520973,0.004543706774711609
airplane3.png,0.059127241373062134,0.019940122961997986,0.05622856318950653,0.03807744011282921,0.12124434113502502,0.07588104903697968,0.030286524444818497,0.03172210603952408,0.07859964668750763,0.02277296595275402,0.03051205910742283,0.02652285434305668,0.1765766590833664,0.2018614113330841,0.020549945533275604,0.010097031481564045
airplane4.png,0.025691501796245575,0.02403561770915985,0.02749043144285679,0.021117160096764565,0.11028790473937988,0.05416112020611763,0.0250680111348629,0.03865975886583328,0.05991610512137413,0.041433870792388916,0.02004937455058098,0.01948881521821022,0.34261420369148254,0.16465556621551514,0.015755120664834976,0.009575474075973034
airplane5.png,0.03601522743701935,0.023309173062443733,0.07510722428560257,0.028459934517741203,0.13976584374904633,0.04099712893366814,0.030591366812586784,0.055270638316869736,0.06992901861667633,0.030528780072927475,0.021145129576325417,0.022000674158334732,0.2756410539150238,0.12306156754493713,0.01804281398653984,0.010134444572031498
airplane6.png,0.03321314603090286,0.022098423913121223,0.05994989350438118,0.025110840797424316,0.18774043023586273,0.07870861142873764,0.03139423951506615,0.06468191742897034,0.08227270096540451,0.02872699685394764,0.03637908026576042,0.02875150553882122,0.18126285076141357,0.11084684729576111,0.019652457907795906,0.009209993295371532
airplane7.png,0.050085436552762985,0.024171842262148857,0.07035088539123535,0.017305852845311165,0.13490842282772064,0.06523001939058304,0.02550833858549595,0.06321493536233902,0.04901368170976639,0.03691187500953674,0.02144456095993519,0.02055445872247219,0.2366638034582138,0.1564529687166214,0.01801147870719433,0.010171527042984962
airplane8.png,0.0260917991399765,0.024431820958852768,0.026821216568350792,0.022130342200398445,0.15660150349140167,0.07371343672275543,0.01857779175043106,0.028741374611854553,0.08338750153779984,0.028108647093176842,0.02802101895213127,0.01802322082221508,0.22494398057460785,0.2155544012784958,0.014525762759149075,0.010326249524950981
airplane9.png,0.02234669215977192,0.022395089268684387,0.023693403229117393,0.014678443782031536,0.11391671001911163,0.07627961039543152,0.015545415692031384,0.0415465421974659,0.04947832226753235,0.04360613226890564,0.023367544636130333,0.016107195988297462,0.4178522527217865,0.09258121997117996,0.01523619145154953,0.011369244195520878
bear1.png,0.01958271861076355,0.05079727992415428,0.04010240361094475,0.022687889635562897,0.18814681470394135,0.10499302297830582,0.03611379116773605,0.051474738866090775,0.0456254817545414,0.03220771625638008,0.030942440032958984,0.048361025750637054,0.1267942637205124,0.16300611197948456,0.02633383311331272,0.01283036358654499
bear10.png,0.0327371209859848,0.021840261295437813,0.14322474598884583,0.027495648711919785,0.20929788053035736,0.06281720101833344,0.039811134338378906,0.06475783884525299,0.069367915391922,0.02998763881623745,0.03278503939509392,0.03477087616920471,0.13927826285362244,0.06705965101718903,0.015946123749017715,0.008822637610137463
bear2.png,0.025342758744955063,0.03068297915160656,0.07857207953929901,0.01645328849554062,0.21854180097579956,0.05366355925798416,0.022179419174790382,0.0631050169467926,0.07551132142543793,0.02698163315653801,0.028121130540966988,0.040752798318862915,0.21913211047649384,0.06993996351957321,0.020718608051538467,0.01030148658901453
bear3.png,0.0179152712225914,0.028791701421141624,0.05797320604324341,0.018417976796627045,0.1543869525194168,0.16303974390029907,0.021409649401903152,0.04281047731637955,0.05938286706805229,0.02397116646170616,0.024716651067137718,0.027614571154117584,0.1480100005865097,0.17832708358764648,0.019533710554242134,0.013698994182050228
bear4.png,0.019706381484866142,0.027929579839110374,0.04848669096827507,0.020812785252928734,0.15667982399463654,0.10954786837100983,0.025518227368593216,0.06186123564839363,0.07980377972126007,0.028525972738862038,0.04020323231816292,0.03144310414791107,0.2248803675174713,0.09227665513753891,0.024985985830426216,0.007338369265198708
bear5.png,0.024446114897727966,0.03255479782819748,0.04094216227531433,0.013985802419483662,0.09779953211545944,0.05709488317370415,0.024464942514896393,0.046953972429037094,0.06370578706264496,0.029115820303559303,0.0228776466101408,0.028167467564344406,0.34654682874679565,0.14225786924362183,0.01791273057460785,0.011173664592206478
bear6.png,0.02630453184247017,0.014838545583188534,0.031654227524995804,0.016945375129580498,0.10992246121168137,0.04542749375104904,0.030299143865704536,0.04452311620116234,0.060016512870788574,0.027061883360147476,0.031122056767344475,0.022912772372364998,0.4626561403274536,0.04841585084795952,0.017909031361341476,0.009990868158638477
bear7.png,0.019910277798771858,0.029023906216025352,0.12242167443037033,0.022857634350657463,0.15089334547519684,0.0324789397418499,0.03383246809244156,0.06664347648620605,0.13448981940746307,0.02471165359020233,0.017006579786539078,0.055340830236673355,0.1983296275138855,0.05319874733686447,0.02528989128768444,0.013571111485362053
bear8.png,0.015437411144375801,0.02425934001803398,0.049880050122737885,0.01465621031820774,0.1402100771665573,0.06610754132270813,0.01968926377594471,0.05586300045251846,0.16398462653160095,0.03358440101146698,0.03075297921895981,0.021556848660111427,0.24389076232910156,0.09408333897590637,0.01667252741754055,0.0093716811388731
bear9.png,0.014481499791145325,0.02809048816561699,0.042538225650787354,0.021686771884560585,0.1988111287355423,0.08567841351032257,0.02342541702091694,0.07625259459018707,0.06488523632287979,0.021797262132167816,0.017909593880176544,0.04003674536943436,0.2896266281604767,0.04184061661362648,0.023879991844296455,0.009059463627636433
bicycle1.png,0.028425782918930054,0.02041446603834629,0.28096675872802734,0.01733097806572914,0.12465813755989075,0.06903303414583206,0.03836255520582199,0.039698630571365356,0.0676143541932106,0.03126569092273712,0.021572694182395935,0.03199899569153786,0.12591810524463654,0.07095055282115936,0.02006845362484455,0.011720758862793446
bicycle10.png,0.020607028156518936,0.028722962364554405,0.05720466375350952,0.018807915970683098,0.1419181376695633,0.07956646382808685,0.04528388753533363,0.08101903647184372,0.04902254417538643,0.0381106361746788,0.02587435580790043,0.03660084679722786,0.2455364614725113,0.10260827094316483,0.01669573411345482,0.01242096908390522
bicycle2.png,0.025051623582839966,0.025686373934149742,0.12374118715524673,0.01705152355134487,0.11889071017503738,0.1217205747961998,0.023940861225128174,0.037797290831804276,0.05368029698729515,0.024059193208813667,0.019272582605481148,0.01407369039952755,0.13163264095783234,0.22521786391735077,0.026533497497439384,0.011650117114186287
bicycle3.png,0.02980164624750614,0.03115805983543396,0.10747582465410233,0.025570258498191833,0.1933797001838684,0.050853047519922256,0.04590816795825958,0.054602425545454025,0.052421800792217255,0.024403830990195274,0.018046608194708824,0.02713538333773613,0.1934874951839447,0.10980787873268127,0.023411553353071213,0.012536369264125824
bicycle4.png,0.026980362832546234,0.019409794360399246,0.2110324501991272,0.016325408592820168,0.15603096783161163,0.09862949699163437,0.034624215215444565,0.03733759745955467,0.07996190339326859,0.02521168440580368,0.020750192925333977,0.022050974890589714,0.12262322753667831,0.10224246233701706,0.016654379665851593,0.010134898126125336
bicycle5.png,0.01466651726514101,0.015902023762464523,0.20765413343906403,0.014973439276218414,0.17935045063495636,0.08891606330871582,0.03367644548416138,0.03793745115399361,0.11920385807752609,0.027604632079601288,0.02188318409025669,0.026533056050539017,0.0785369873046875,0.10291683673858643,0.024012627080082893,0.006232364568859339
bicycle6.png,0.02804168127477169,0.018469715490937233,0.08388642221689224,0.02051418647170067,0.13748449087142944,0.06253921985626221,0.02263399213552475,0.02954006753861904,0.08769059926271439,0.02118210680782795,0.025990866124629974,0.014250222593545914,0.183743417263031,0.23888075351715088,0.016554180532693863,0.008598126471042633
bicycle7.png,0.025787005200982094,0.00920828990638256,0.438215434551239,0.012963707558810711,0.11439203470945358,0.03664163872599602,0.028897522017359734,0.027750451117753983,0.06384431570768356,0.030423574149608612,0.01093047484755516,0.027317974716424942,0.10455013066530228,0.04824511334300041,0.014674735255539417,0.006157695781439543
bicycle8.png,0.028814762830734253,0.027276452630758286,0.15706340968608856,0.01914423704147339,0.16213037073612213,0.07897739857435226,0.032261330634355545,0.06315839290618896,0.05614597722887993,0.02642890252172947,0.03544843941926956,0.03268929570913315,0.14590249955654144,0.10694187134504318,0.0189345795661211,0.008682061918079853
