unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.0048606754,0.0015175955,0.011082447,0.0056995135,0.0011289871,0.008638551,0.001547144,0.012671952,0.028020484,0.7625124,0.0016118418,0.0006509361,0.012982478,0.14327379,0.002642178,0.0011589824
airplane10.png,0.0046771793,0.0032549603,0.012689774,0.0027245737,0.0024669745,0.017815068,0.0032510406,0.014976512,0.024127858,0.10194878,0.0022481428,0.000989577,0.0076818294,0.795493,0.0014756611,0.0041790423
airplane2.png,0.021433126,0.0074364734,0.07013422,0.01539369,0.0065163304,0.024163522,0.007556613,0.010976491,0.053534277,0.11750369,0.006897985,0.0028829577,0.014005171,0.58072734,0.048540726,0.012297387
airplane3.png,0.01718534,0.0048912144,0.015532661,0.020323414,0.0029476203,0.03814594,0.004296032,0.028455384,0.02731404,0.32053265,0.0055789747,0.0050250418,0.03605354,0.46181837,0.008857233,0.003042447
airplane4.png,0.01476494,0.007852614,0.012569138,0.008882795,0.0023706874,0.027812596,0.003602481,0.022385336,0.019379878,0.27870128,0.0037701728,0.0050168033,0.019074105,0.5662998,0.0036975592,0.0038198326
airplane5.png,0.012548992,0.016201545,0.04194707,0.029927012,0.0041085524,0.052632,0.007927469,0.042298347,0.056126367,0.3598696,0.008752267,0.005726682,0.048086777,0.30288273,0.0060126167,0.004952007
airplane6.png,0.046013743,0.007858906,0.029788295,0.014475984,0.0035498664,0.028077872,0.00513341,0.018084316,0.0344446,0.44691598,0.005450815,0.00451272,0.022478765,0.32050797,0.0065769395,0.006129799
airplane7.png,0.06889075,0.01068116,0.021734023,0.011017357,0.0025047045,0.013399959,0.0049600606,0.011554951,0.012270685,0.13650317,0.003418499,0.0012102345,0.012500281,0.67790204,0.006315566,0.005136555
airplane8.png,0.011838471,0.012181474,0.017612474,0.014053699,0.0022477729,0.034232195,0.0035968397,0.021208234,0.019343479,0.26752546,0.005681165,0.0036857638,0.017996095,0.5602188,0.0046748077,0.0039032472
airplane9.png,0.0260884,0.01025585,0.03398892,0.012023387,0.0064928196,0.027887495,0.007805011,0.017914452,0.079770714,0.2740974,0.008917416,0.0019974601,0.029607037,0.44184473,0.016010907,0.005298033
bear1.png,0.0034075223,0.01768126,0.024113808,0.016845176,0.0025154913,0.057870366,0.005142348,0.04099742,0.042216267,0.10405991,0.011784266,0.010312606,0.0209132,0.6300574,0.00413177,0.007951183
bear10.png,0.011004561,0.017500117,0.042421855,0.022530057,0.003241542,0.04478908,0.0058059623,0.04337458,0.036034793,0.39462027,0.012333413,0.016013945,0.026774043,0.309657,0.0051521007,0.008746687
bear2.png,0.005351906,0.023784997,0.024834475,0.019333007,0.0022947988,0.05224406,0.0031398786,0.049763907,0.05303556,0.18221036,0.013158885,0.025903255,0.028618077,0.5057751,0.0056811073,0.004870667
bear3.png,0.006672022,0.017110169,0.04637192,0.019048637,0.0031296255,0.07041647,0.0069628274,0.056955077,0.030946797,0.17326741,0.013429458,0.011783006,0.042208876,0.48511162,0.0036566528,0.012929483
bear4.png,0.0029598325,0.027497984,0.0104384925,0.009672303,0.0014090239,0.024067247,0.002720373,0.023706725,0.021259114,0.06458344,0.0052072415,0.01976026,0.011671751,0.7658578,0.0028276984,0.0063607087
