unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1-bicycle2.png,0.0009587751,0.0020658288,0.0048767,0.006370873,0.0012214384,0.024697848,0.0014567698,0.026644045,0.041858766,0.6827436,0.002748631,0.0017343633,0.0068549733,0.1912485,0.0028379622,0.0016808771
airplane1-chair2.png,0.00019634323,0.00025982253,0.00081129157,0.0061311764,0.0008566044,0.0048885983,0.00015188503,0.0013285641,0.03588337,0.9007054,0.0014220523,0.00014341556,0.00414557,0.031074842,0.01125709,0.00074406783
airplane1-clock1.png,3.074516e-05,6.107346e-05,0.00084797584,0.00071152387,0.00016596548,0.00039176337,0.0001617203,0.0010936771,0.012949573,0.9803953,0.0006157225,5.710491e-05,0.0002898023,0.0020219279,0.00013794539,6.8224675e-05
airplane1-elephant1.png,0.0019390761,0.0054502254,0.0027488898,0.0037314764,0.0061301007,0.034414474,0.0010014906,0.0102450345,0.10932156,0.40801054,0.008436453,0.0049518896,0.0062152697,0.39356515,0.0030755652,0.0007627737
airplane10-airplane1.png,0.0038238622,0.0008790046,0.0023025768,0.005007086,0.005885667,0.027805831,0.015926478,0.0057609356,0.1631022,0.5765601,0.0043891156,0.00015885825,0.069981925,0.077618755,0.015099589,0.025698053
airplane10-bear3.png,6.830371e-05,0.007406942,0.000491127,0.0038308587,0.0066376175,0.03973086,0.0002479926,0.005570809,0.12783787,0.15790142,0.004834377,0.011035695,0.013969099,0.61343664,0.0055756485,0.0014246651
airplane10-boat3.png,0.0038536526,0.0010511406,0.014991408,0.001689325,0.02946879,0.18531494,0.02471706,0.0059576705,0.29652217,0.3084435,0.013415761,0.010786784,0.016650815,0.0048622796,0.0011820523,0.08109266
airplane10-car3.png,0.0023743839,0.0007215188,0.03351341,0.0034478432,0.030688636,0.059417505,0.04392266,0.0128401145,0.5972083,0.09416149,0.013033954,0.0029283883,0.018529056,0.05751885,0.004320346,0.025373545
airplane10-cat2.png,0.000149141,0.001436648,0.0026241574,0.0036335348,0.0016803631,0.03046618,0.00049835,0.0086034285,0.09673953,0.62940663,0.009548652,0.0005708232,0.009321663,0.20079963,0.0031011484,0.0014201152
airplane10-dog3.png,3.5412824e-05,0.0068885027,0.00068956777,0.0076927524,0.008653399,0.10405137,0.0004052969,0.012037247,0.04074548,0.07116185,0.018179527,0.0014847933,0.010188313,0.57166874,0.1379988,0.008118956
airplane10-elephant1.png,0.0016935371,0.008125924,0.0030352476,0.013573385,0.013526801,0.041011732,0.0011233402,0.013743387,0.12297365,0.2500648,0.0066498546,0.058965564,0.005831361,0.45162413,0.006755001,0.0013022813
airplane10-knife3.png,0.0062140245,0.0022455307,0.0017778907,0.0065186056,0.005783012,0.17648135,0.0057630935,0.010824874,0.38235602,0.33099672,0.021865401,0.0016407277,0.012109667,0.020572469,0.010140677,0.0047098985
airplane10-oven2.png,0.0028791414,0.00014231048,0.0006921906,0.0012574496,0.0035475113,0.027094522,0.031292662,0.0021999003,0.8501199,0.033534378,0.003201102,0.00026169646,0.029098855,0.0010256735,0.007174928,0.006477716
airplane10-truck1.png,0.03626827,0.00037693323,0.003395261,0.004300403,0.035062797,0.07627634,0.21623485,0.007823259,0.33059332,0.07644424,0.0053975834,0.0006953606,0.0339489,0.012749246,0.006990275,0.15344301
airplane2-bear1.png,6.4080115e-05,0.027035747,0.00065014773,0.023475988,0.0066458415,0.034162283,0.00022109937,0.032202195,0.04179996,0.23550294,0.00885858,0.01151772,0.019281456,0.5474526,0.010161561,0.0009678059
airplane2-bicycle1.png,0.006357252,0.0016357102,0.132534,0.0070961122,0.025458999,0.020481799,0.021611676,0.029561823,0.35189888,0.120025605,0.039543252,0.002144744,0.010206562,0.19487414,0.0027596927,0.03380971
airplane2-bird3.png,0.0045810374,0.0012553853,0.005234418,0.008319019,0.019072097,0.08649892,0.008498799,0.009132828,0.051307216,0.10727202,0.005632484,0.00037062005,0.011706223,0.61726755,0.049641427,0.014209856
airplane2-bottle1.png,0.005330172,0.009950612,0.008067361,0.014046702,0.015564852,0.06967247,0.0024068502,0.015058244,0.21386018,0.45760456,0.046129562,0.008235465,0.032983836,0.09400183,0.0021831787,0.0049042264
airplane2-cat1.png,5.6346656e-05,0.011789773,0.0010700767,0.011529223,0.008233353,0.025062114,0.0012706785,0.034785878,0.06709101,0.29367244,0.011404722,0.00215641,0.008813822,0.4756386,0.045369953,0.0020555826
airplane2-dog1.png,4.908717e-05,0.00446177,0.0009518884,0.013385652,0.006634138,0.01767535,0.00027129627,0.111208215,0.05753844,0.66290927,0.004492636,0.0004834471,0.0077905073,0.10978554,0.0018645733,0.0004981141
airplane3-airplane2.png,0.0004578704,0.0004937478,0.0010026342,0.0027120793,0.0006089268,0.028971711,0.0015128404,0.013938189,0.06298445,0.8455978,0.00358699,0.00047197368,0.019513043,0.016986595,0.000708618,0.0004524596
airplane3-car1.png,0.0004267625,0.0010148261,0.004686645,0.0021051357,0.0024773336,0.03055244,0.00551578,0.021584667,0.106525496,0.7365573,0.01214772,0.0039184284,0.037486196,0.025844252,0.0038461867,0.005310788
airplane3-cat1.png,5.739537e-06,0.0016669924,0.00024326271,0.0013104402,0.001707799,0.0042584883,0.00033729483,0.014080533,0.020021321,0.79704565,0.0013752081,0.00081308454,0.0021803286,0.14701702,0.0076727797,0.00026401313
airplane3-chair3.png,0.0026410602,0.0010684758,0.0013762959,0.0022264856,0.0016860169,0.16867127,0.004538664,0.0062787053,0.09932799,0.6654946,0.004502488,0.00033063476,0.017779859,0.012608383,0.008324985,0.0031441252
airplane3-clock1.png,9.31966e-05,0.00013259143,0.0037189794,0.00056571944,0.0004489385,0.011050042,0.00088691973,0.01128485,0.05730997,0.90416014,0.0014406014,0.00035163685,0.0027689596,0.0045118043,0.00060248136,0.00067314116
airplane3-dog1.png,6.554221e-05,0.008218642,0.0010327204,0.02128274,0.0031039545,0.011446188,0.00014593548,0.009449847,0.067376725,0.768719,0.0121317925,0.00072274526,0.0015407538,0.09331126,0.0010743471,0.00037784356
airplane3-elephant1.png,0.0006301478,0.004311516,0.0013215162,0.0037975034,0.0031949526,0.016032424,0.00080935576,0.0073465635,0.08249583,0.66811526,0.005134693,0.00828898,0.004381752,0.19179027,0.0019429793,0.0004063272
airplane3-keyboard2.png,0.00101042,0.0021993434,0.0014602718,0.022292653,0.0033394604,0.054434337,0.002347463,0.008961906,0.007302829,0.7320306,0.006570508,0.00081160956,0.019745564,0.13018237,0.0061629093,0.0011477943
airplane3-oven1.png,0.0027017593,6.0671882e-05,0.00043913958,0.0012675883,0.00044664735,0.0035256713,0.0012203447,0.0035852466,0.01198439,0.8984477,0.001160859,6.313218e-05,0.0058808248,0.06354224,0.005333644,0.00034004543
airplane4-airplane1.png,0.0073384107,0.00036063883,0.002951968,0.00316761,0.0016721403,0.0052387374,0.0033410287,0.002475337,0.075943105,0.84180063,0.0030226896,8.794054e-05,0.022992525,0.021380663,0.0046985736,0.0035280108
airplane4-bear3.png,0.00012804783,0.011769067,0.00040650912,0.020937487,0.00362672,0.04425,0.00020965669,0.009177368,0.15416302,0.32908133,0.010242072,0.005155492,0.026985439,0.36530352,0.017243609,0.0013206161
airplane4-bicycle2.png,0.0063779326,0.0057629445,0.026615191,0.009617173,0.004663571,0.08852115,0.012630543,0.031625077,0.2487099,0.32936594,0.0371904,0.0036903967,0.025243226,0.15669347,0.0075022876,0.0057907375
airplane4-bird3.png,0.0006112411,0.003611207,0.0028385855,0.005361035,0.02014575,0.073783085,0.009242411,0.0041205124,0.17488691,0.14701334,0.017122746,0.0005610333,0.007955107,0.49413687,0.014326928,0.024283199
airplane4-boat3.png,0.0012244495,0.0006779802,0.0262619,0.0025598116,0.0139702335,0.28845176,0.0064639435,0.008757093,0.25479105,0.3319729,0.01070462,0.0025732985,0.01606806,0.007801739,0.0007280482,0.026993182
airplane4-bottle1.png,0.0005150245,0.0034588042,0.0023476563,0.00469713,0.008807749,0.064349525,0.0013914023,0.004791359,0.22188179,0.5122717,0.025430396,0.0069548017,0.020315086,0.11719777,0.0009919086,0.0045978427
airplane4-car1.png,0.0013153467,0.00073868997,0.019237746,0.0017495787,0.032277394,0.06118227,0.018139249,0.011934163,0.471234,0.27512372,0.012637744,0.0034160814,0.025188658,0.04289029,0.0020626967,0.02087239
airplane4-cat3.png,8.921613e-05,0.006450919,0.0007794736,0.0043708147,0.0022264053,0.15933542,0.00076696376,0.03876734,0.13753028,0.05348885,0.011616688,0.0029612472,0.007050122,0.55921,0.010252536,0.0051037655
airplane4-dog2.png,0.00086452835,0.010012997,0.0017285333,0.005511905,0.0027748186,0.040144272,0.0008810709,0.040467147,0.097132936,0.22079906,0.018962532,0.0040057227,0.009085839,0.5368831,0.008279519,0.0024659897
airplane4-elephant1.png,0.00080546085,0.019805362,0.0020507795,0.0055589178,0.011693988,0.05200999,0.0012301947,0.014232187,0.15766972,0.11695807,0.009060379,0.013973111,0.0070730913,0.58207625,0.004591985,0.0012104858
airplane4-keyboard3.png,0.00029834494,0.0011362397,0.0009268253,0.003024773,0.0066355094,0.05434337,0.008870071,0.0021564662,0.04897385,0.8150362,0.0023258019,0.00021091994,0.012062718,0.039038453,0.002254965,0.0027055242
airplane4-knife1.png,0.0030606703,8.438806e-05,0.032857362,0.01900292,0.0057620285,0.029354354,0.004418287,0.0053780144,0.7058178,0.15982586,0.009150338,0.00024979765,0.008667034,0.0074972995,0.0070057274,0.0018680763
airplane4-truck2.png,0.00315709,3.6847036e-05,0.0026433647,0.000987666,0.0030268354,0.007923076,0.007620164,0.0024911275,0.93205833,0.014562371,0.007092791,0.0001957897,0.0026012321,0.0016990983,0.0020727124,0.01183136
airplane5-bear2.png,0.0020312788,0.050047252,0.011703889,0.009813411,0.0060503283,0.030811246,0.005295228,0.20347905,0.039760023,0.49803355,0.026302693,0.048855815,0.02555737,0.03497046,0.0025573005,0.0047311103
airplane5-bicycle1.png,0.006771152,0.00037009674,0.07372419,0.002004479,0.006272597,0.011044514,0.008337453,0.0060551646,0.45153376,0.3248478,0.0057510356,0.00038842234,0.0048851403,0.09253461,0.0012159745,0.0042635687
airplane5-bird2.png,0.007165423,0.0061628832,0.049407057,0.012180801,0.0044454904,0.016072609,0.0071807336,0.006547759,0.067992926,0.5962149,0.009701546,0.0023582596,0.0040790183,0.19443698,0.0030680685,0.012985527
airplane5-boat3.png,0.0025963108,0.0009783319,0.004755982,0.002528658,0.022533143,0.080922246,0.01445233,0.017403211,0.16146506,0.608167,0.009973995,0.002850478,0.037375554,0.013518959,0.0025039203,0.017974874
airplane5-bottle3.png,0.0018920656,0.0011434614,0.009456157,0.0011429535,0.0011126335,0.0068624564,0.002062411,0.011764231,0.24133825,0.6728507,0.004804102,0.001323532,0.0051531945,0.03640212,0.0012514059,0.0014402632
airplane5-chair3.png,0.008445143,0.005174961,0.010757837,0.002847199,0.005705374,0.2512979,0.014232727,0.016489724,0.16094138,0.40320665,0.015179687,0.0032653129,0.037487913,0.0538261,0.0039665056,0.007175597
airplane5-dog3.png,0.00064189103,0.007021071,0.000922651,0.009165528,0.011569002,0.1670116,0.0015145577,0.05068906,0.05359396,0.2942327,0.024184978,0.0016106435,0.0103193065,0.34316495,0.022995869,0.0013622476
airplane5-knife1.png,0.016208248,0.0009381917,0.004198733,0.03284131,0.024191426,0.036056656,0.013161315,0.0072063003,0.5566117,0.2472011,0.013212704,0.00048489065,0.017728107,0.022506336,0.0015753972,0.0058775367
airplane5-oven3.png,0.0032349296,0.00086748303,0.0021699313,0.0050363163,0.0063728695,0.013908939,0.0059978454,0.006359847,0.28233865,0.6286149,0.011482938,0.004272427,0.015678514,0.009746198,0.0011014116,0.002816723
airplane6-bear3.png,4.8112925e-05,0.005295724,0.0003101025,0.0020638735,0.0015230444,0.007891129,0.0001909061,0.00870968,0.028520688,0.8362558,0.005288981,0.01755339,0.01070998,0.06707677,0.008303074,0.00025874344
airplane6-bottle2.png,0.0052500707,0.000850826,0.078062065,0.0022364059,0.008394536,0.08164159,0.021076182,0.006055059,0.18426706,0.51814294,0.02055679,0.0022974606,0.025899617,0.023853641,0.013724228,0.0076914974
airplane6-chair3.png,0.0066966256,0.0057994537,0.0012964625,0.002457988,0.005329102,0.6929681,0.008032031,0.007560906,0.047782235,0.13625343,0.009223151,0.0027022613,0.008553169,0.053616937,0.0067066383,0.005021527
airplane6-keyboard3.png,0.00032016533,0.00050706184,0.0009475512,0.001877804,0.0015869873,0.019524252,0.0018793627,0.0025486292,0.034519035,0.6297629,0.0021583245,0.0007034778,0.018985398,0.28263444,0.0015274447,0.00051711674
airplane6-knife1.png,0.0049920892,0.00026677427,0.012600241,0.009583463,0.010372238,0.027383344,0.008632554,0.0047044135,0.10945032,0.77490515,0.0073222136,0.00040584215,0.0069540986,0.014070545,0.006843928,0.0015128056
airplane7-airplane3.png,0.10347185,0.012852277,0.023408158,0.0034574354,0.010905695,0.08087367,0.07164345,0.00908162,0.2812462,0.16600601,0.016106807,0.0010632979,0.06508278,0.06610046,0.03033117,0.058369126
airplane7-bird3.png,0.014561871,0.0077359425,0.0041259374,0.0027561903,0.0059890244,0.040205583,0.01630844,0.00565279,0.073368214,0.574496,0.014990538,0.0015079845,0.033508282,0.17137508,0.013563989,0.019854141
