unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1-bicycle2.png,0.0018344268,2.1314638e-05,0.0009050734,0.0004147283,0.00019091916,0.0012609907,0.0001632663,0.00028332855,0.009825084,0.9733962,9.7766955e-05,3.8512906e-05,0.00037378486,0.010973452,0.00010386596,0.00011730498
airplane1-chair2.png,0.001296218,2.28299e-05,0.0003704537,0.0011373237,0.000554585,0.0012980448,0.00018299647,0.00022056141,0.0034646697,0.9757,9.8578224e-05,3.982275e-05,0.00020363019,0.014258318,0.0010152373,0.00013664416
airplane1-clock1.png,0.008058418,1.5616612e-05,0.0003522518,0.001420963,0.00075042667,0.0006777135,0.00010941787,0.0002883334,0.003373168,0.9827076,0.00010642043,4.6051853e-05,0.000162991,0.0017366726,7.13257e-05,0.00012254083
airplane1-elephant1.png,0.012424204,0.00012040896,0.0012873665,0.0010888594,0.0010946409,0.0045779943,0.00020513377,0.0014216823,0.011153161,0.8494865,0.00018779567,0.00030410316,0.002200983,0.1124254,0.0017945885,0.00022724026
airplane10-airplane1.png,0.020788342,0.0016278494,0.0052283807,0.0058359155,0.006202302,0.03331662,0.005644648,0.0049380683,0.08568197,0.4976693,0.0028027685,0.000788618,0.012849605,0.30256936,0.005963203,0.008093029
airplane10-bear3.png,0.029642018,0.0009766043,0.00052072335,0.008266387,0.0044252686,0.03385091,0.0015257524,0.0017915872,0.052458286,0.27362642,0.0010685304,0.00047622927,0.011550527,0.5692027,0.0076573193,0.0029606964
airplane10-boat3.png,0.033646096,0.0008573984,0.0027790794,0.005871013,0.012561134,0.051078197,0.0048583406,0.0035055117,0.16914068,0.6017083,0.0025253873,0.0015337258,0.008413935,0.09215502,0.0011390124,0.008227217
airplane10-car3.png,0.05892726,0.0012569288,0.007883852,0.012143387,0.04313466,0.09961421,0.015159551,0.008739992,0.28396758,0.25625128,0.005145996,0.003995563,0.016409783,0.16628055,0.004652135,0.016437303
airplane10-cat2.png,0.028256139,0.0015660787,0.006428673,0.009518056,0.0051831384,0.04796448,0.0021535172,0.028565137,0.30996633,0.3874334,0.005458026,0.001511945,0.00892028,0.14762375,0.0040235897,0.005427422
airplane10-dog3.png,0.061669666,0.0007406992,0.00024294363,0.0051722242,0.079073586,0.36161843,0.0053604483,0.0044834903,0.07989476,0.22368805,0.0021529929,0.00029526444,0.009817493,0.1290461,0.024245266,0.012498601
airplane10-elephant1.png,0.08800078,0.0022325,0.0028734826,0.01796708,0.0059048417,0.03688684,0.002515671,0.009834531,0.08227609,0.21023521,0.002447287,0.0025873866,0.01552215,0.5030694,0.014184907,0.003461789
airplane10-knife3.png,0.16184996,0.0025659238,0.0013172567,0.04349724,0.019953026,0.22076754,0.004074891,0.0042565083,0.09952004,0.27806705,0.003692472,0.0009258159,0.018763125,0.13177773,0.0058291717,0.0031421748
airplane10-oven2.png,0.021840142,0.00020502534,0.005227042,0.0016961981,0.015682487,0.1056942,0.03520531,0.0016939996,0.390873,0.10610406,0.0024387606,0.00024761425,0.2671576,0.028972406,0.00911769,0.007844438
airplane10-truck1.png,0.1729712,0.0005156726,0.009261046,0.021373888,0.060449928,0.027989456,0.025679251,0.008268529,0.08600072,0.32087073,0.002929225,0.001327909,0.023947794,0.20023483,0.018905157,0.019274686
airplane2-bear1.png,0.00997596,0.002326349,0.00030852892,0.0064963787,0.002283973,0.006391574,0.0007786021,0.0051831063,0.03208417,0.8436788,0.002130454,0.0014614912,0.0033084392,0.07496054,0.0061681205,0.0024635068
airplane2-bicycle1.png,0.10618447,0.0012296636,0.04238132,0.015340118,0.030732708,0.18611924,0.011869764,0.014233082,0.15855671,0.30952996,0.0064085787,0.0039164512,0.022328982,0.0787525,0.0034568305,0.008959663
airplane2-bird3.png,0.07703989,0.0033444136,0.002231782,0.013751609,0.0549884,0.1436314,0.012419002,0.011695069,0.04874321,0.100719415,0.0046056136,0.0007483038,0.024497094,0.40536347,0.05157946,0.044641804
airplane2-bottle1.png,0.15044704,0.00025961638,0.0070552705,0.008688111,0.015889604,0.01087537,0.0033014722,0.002433988,0.06984281,0.69504374,0.0016428719,0.0010166913,0.0074620084,0.018344125,0.0005333471,0.0071639167
airplane2-cat1.png,0.024201378,0.0011184639,0.0015810477,0.006789879,0.041791566,0.046849236,0.01072722,0.006260232,0.07730354,0.5667496,0.003353251,0.00078216137,0.00932707,0.09411938,0.017125005,0.09192096
airplane2-dog1.png,0.015762879,0.0023201264,0.0002891353,0.007339605,0.0014918534,0.015413239,0.00054462673,0.004100479,0.0141668925,0.91478175,0.0011620767,0.00031241332,0.0047185677,0.010473278,0.0046723536,0.0024508073
