,accuracy,dprime
airplane1-bicycle2.png,0.028731588833033977,-0.12451117574276083
airplane1-chair2.png,0.09293011687695976,0.45233456746033696
airplane1-clock1.png,0.10812146514654157,0.5386795096071819
airplane1-elephant1.png,0.02656564898788926,-0.15859240920442286
airplane10-airplane1.png,0.12150190100073807,0.6077481676466301
airplane10-bear3.png,0.012857248820364412,-0.45523670045450526
airplane10-boat3.png,0.022549301385879468,-0.22847379223284126
airplane10-car3.png,0.04238954596221442,0.05165436691920666
airplane10-cat2.png,0.014926002360880309,-0.39678867361461956
airplane10-dog3.png,0.02073667831718917,-0.26350647715703923
airplane10-elephant1.png,0.03698285967111584,-0.011565530577084981
airplane10-knife3.png,0.07051060460507866,0.3032610565182401
airplane10-oven2.png,0.0214017245918512,-0.25036301131370786
airplane10-truck1.png,0.018798401299864004,-0.3039637810917899
airplane2-bear1.png,0.014842448569834183,-0.39900973060340483
airplane2-bicycle1.png,0.023275997675955236,-0.21509379020214725
airplane2-bird3.png,0.03823563512414689,0.0037217733122347774
airplane2-bottle1.png,0.04400228839367625,0.0692410146517124
airplane2-cat1.png,0.041407748684287,0.040681367843561134
airplane2-dog1.png,0.00642284839414056,-0.7127589008210746
airplane3-airplane2.png,0.07651070430874822,0.34631958233435767
airplane3-car1.png,0.02177870329469437,-0.24306534555395132
airplane3-cat1.png,0.028140225820243316,-0.13359786709016053
airplane3-chair3.png,0.26438522934913633,1.1453757930372332
airplane3-clock1.png,0.01816621581092472,-0.3179275430180031
airplane3-dog1.png,0.01607509404420847,-0.3672784966651612
airplane3-elephant1.png,0.025289146788418253,-0.17978064282838124
airplane3-keyboard2.png,0.14058908894658087,0.697583392407638
airplane3-oven1.png,0.31422514468431473,1.2913505981138762
airplane4-airplane1.png,0.14096294939517975,0.6992567928338955
airplane4-bear3.png,0.0184097209013998,-0.31250069964573823
airplane4-bicycle2.png,0.03279212284833187,-0.06599485167417196
airplane4-bird3.png,0.05183539502322669,0.1479475433149937
airplane4-boat3.png,0.03033282570540898,-0.10066464597334757
airplane4-bottle1.png,0.021572428848594383,-0.2470451203702515
airplane4-car1.png,0.02430742271244521,-0.19669428140451317
airplane4-cat3.png,0.02164754103869195,-0.2455922289285426
airplane4-dog2.png,0.021463163383305027,-0.2491662888297097
airplane4-elephant1.png,0.02691648639738555,-0.15291830719615707
airplane4-keyboard3.png,0.10169037207961076,0.5032812883606268
airplane4-knife1.png,0.031411415711045214,-0.0851834854252318
airplane4-truck2.png,0.048805763572454385,0.11871496292799777
airplane5-bear2.png,0.04129057731479402,0.039357774799063217
airplane5-bicycle1.png,0.03325479459017512,-0.05971385272315288
airplane5-bird2.png,0.11298372149467464,0.5644477708854065
airplane5-boat3.png,0.07356442324817178,0.3255119769492263
airplane5-bottle3.png,0.11288855820894235,0.5639511304168234
airplane5-chair3.png,0.13932970985770224,0.6919240718927593
airplane5-dog3.png,0.01024781935848291,-0.5418887649623225
airplane5-knife1.png,0.15516902804374694,0.7607468843071692
airplane5-oven3.png,0.040060461685061395,0.025274951800159373
airplane6-bear3.png,0.01747674178332085,-0.33363705174909386
airplane6-bottle2.png,0.06022608056664462,0.22238131594676047
airplane6-chair3.png,0.12593652158975596,0.6294480563264329
airplane6-keyboard3.png,0.10280483886599537,0.5095295878491148
airplane6-knife1.png,0.04543998073786494,0.0844857589954029
airplane7-airplane3.png,0.1919940501451492,0.9046882127602246
airplane7-bird3.png,0.10101230517029758,0.4994552546069846
airplane7-boat2.png,0.054976951703429186,0.17685946319652124
airplane7-bottle3.png,0.094121003895998,0.4594622962170747
airplane7-car1.png,0.03416601177304977,-0.047551155625719765
airplane7-cat3.png,0.031234169751405666,-0.08769700642514855
airplane7-clock3.png,0.12308290675282477,0.6155471672006716
airplane7-keyboard1.png,0.1674373522400856,0.8109182554297016
airplane7-truck1.png,0.028474169597029652,-0.12844728727591215
airplane8-bicycle3.png,0.026747960783541146,-0.15563611815518152
airplane8-bird1.png,0.0386815899983048,0.009065069214548638
airplane8-chair1.png,0.08743901476263996,0.4185644750568529
airplane8-clock2.png,0.10056907683610913,0.4969441834589987
airplane8-elephant3.png,0.02532923519611352,-0.1791017564741828
airplane8-oven2.png,0.023717350233346167,-0.20713828606199192
airplane8-truck3.png,0.0364060807973146,-0.018746482146369203
airplane9-airplane2.png,0.13564463257789608,0.6751614611401822
airplane9-boat1.png,0.03374460861086841,-0.053142333076583004
airplane9-car2.png,0.035746933519840186,-0.027067845216900865
airplane9-clock1.png,0.028196989372372583,-0.13271879859451463
airplane9-keyboard2.png,0.11841354966163634,0.5923051238267922
airplane9-knife3.png,0.05130495689809318,0.14292948237058223
airplane9-oven2.png,0.03078407272696489,-0.09413326002868683
airplane9-truck1.png,0.020072424411773628,-0.2769955628858054
bear1-airplane3.png,0.14200319349765775,0.7810436665905895
bear1-bear3.png,0.5294775307178498,1.9263629206949697
bear1-bicycle3.png,0.06026913672685617,0.2998881124627055
bear1-bird2.png,0.20585964620113367,1.031534540168631
bear1-chair2.png,0.019060087017714937,-0.22115386218984678
bear1-clock2.png,0.10498301349580282,0.5987474847943415
bear1-elephant1.png,0.05812917239964005,0.2817321447453507
bear10-bear2.png,0.2253036424517631,1.0980033691006583
bear10-bottle1.png,0.01722891516983504,-0.2622666165933074
bear10-car2.png,0.00713280979543921,-0.5980981129822638
bear10-cat2.png,0.06345604881644244,0.32601365779018643
bear10-chair2.png,0.0063825150020419994,-0.6378519161766447
bear10-clock1.png,0.013858658540993881,-0.3488579763738042
bear10-elephant1.png,0.04334014244377608,0.13923099445157283
bear10-keyboard3.png,0.021177917532622763,-0.17760058258732592
bear10-knife2.png,0.007418354554101769,-0.5839342018269562
bear10-oven1.png,0.009160779742523979,-0.5066482619339943
bear10-truck1.png,0.0073777230456471094,-0.5859200049910211
bear2-airplane1.png,0.015296048205345811,-0.3099321258990142
bear2-bird3.png,0.24330561757087707,1.1566975802577506
bear2-car2.png,0.0069885541684925005,-0.6054448277788982
bear2-cat2.png,0.20796253681182858,1.0388952259543855
bear2-dog1.png,0.29530290365219114,1.3144480013974928
bear2-elephant1.png,0.0536729842424392,0.24216862000374295
bear2-keyboard2.png,0.014002391137182652,-0.3448130328088612
