unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1-bicycle2.png,0.2931247055530548,0.06631380319595337,0.011440431699156761,0.22734929621219635,0.0781206488609314,0.010418945923447609,0.007841091603040695,0.05322748050093651,0.031149333342909813,0.012026326730847359,0.030584892258048058,0.01699579879641533,0.02973286807537079,0.11507172137498856,0.0038830526173114777,0.012719554826617241
airplane1-chair2.png,0.29026663303375244,0.02192327193915844,0.06205444410443306,0.06975831836462021,0.15691563487052917,0.015889039263129234,0.0036664875224232674,0.02373184822499752,0.1838396042585373,0.03344935178756714,0.05878119915723801,0.0043085175566375256,0.00427445862442255,0.06305724382400513,0.007134877610951662,0.000948995933867991
airplane1-clock1.png,0.29386821389198303,0.09015126526355743,0.020023822784423828,0.2391825169324875,0.0581020787358284,0.0025037648156285286,0.01722811348736286,0.08755361288785934,0.02463257685303688,0.00742934038862586,0.06167858839035034,0.00870379339903593,0.009341216646134853,0.0758189931511879,0.0009796199155971408,0.00280245509929955
airplane1-elephant1.png,0.23313704133033752,0.024792645126581192,0.020067472010850906,0.0731196328997612,0.0642772987484932,0.030629416927695274,0.017414424568414688,0.05268072336912155,0.0830075815320015,0.016209211200475693,0.03441151976585388,0.016029972583055496,0.06689699739217758,0.2344132661819458,0.023088986054062843,0.009823877364397049
airplane10-airplane1.png,0.2887938618659973,0.01628830097615719,0.04252947121858597,0.04999268427491188,0.1854313462972641,0.002188015729188919,0.13896118104457855,0.04410620778799057,0.004940456245094538,0.019311757758259773,0.006054299417883158,0.013639602810144424,0.03593027964234352,0.06721924245357513,0.01341669075191021,0.07119663804769516
airplane10-bear3.png,0.30598047375679016,0.018560178577899933,0.008864134550094604,0.0386819988489151,0.13701440393924713,0.005997611675411463,0.08366464823484421,0.02893906459212303,0.006421981379389763,0.008694709278643131,0.014085968025028706,0.022122815251350403,0.1988198161125183,0.08487936854362488,0.010961187072098255,0.026311621069908142
airplane10-boat3.png,0.24232687056064606,0.00838377419859171,0.06486362218856812,0.02160484343767166,0.10712184756994247,0.021552514284849167,0.15045128762722015,0.016573382541537285,0.08306486159563065,0.038154300302267075,0.023046085610985756,0.040473587810993195,0.02444170042872429,0.07744298130273819,0.017466263845562935,0.06303206086158752
airplane10-car3.png,0.10048189759254456,0.03266608715057373,0.05733433738350868,0.040087319910526276,0.10814537853002548,0.026751616969704628,0.12910132110118866,0.07756385952234268,0.0555807426571846,0.025379078462719917,0.05590648576617241,0.08626484870910645,0.057520605623722076,0.07025748491287231,0.031057540327310562,0.04590138792991638
airplane10-cat2.png,0.17922693490982056,0.033254485577344894,0.024479934945702553,0.04613194614648819,0.06836472451686859,0.023958073928952217,0.04820174351334572,0.12143046408891678,0.035905808210372925,0.010012628510594368,0.033855266869068146,0.03402886912226677,0.13437394797801971,0.11912056058645248,0.028756819665431976,0.058897748589515686
airplane10-dog3.png,0.5197060704231262,0.010782375000417233,0.010192501358687878,0.022996103391051292,0.09713466465473175,0.0016574144829064608,0.11744975298643112,0.045634105801582336,0.0031281590927392244,0.005017441231757402,0.004607752896845341,0.010816298425197601,0.08363053947687149,0.029440898448228836,0.011473246850073338,0.02633274719119072
