,accuracy,dprime
airplane1.png,0.9356277465820313,3.6905466733973737
airplane10.png,0.8581857681274414,3.2436790918385103
airplane2.png,0.2788936525583267,1.5853439336825583
airplane3.png,0.9504268884658813,3.820482092769873
airplane4.png,0.9394872307777404,3.7219585868579017
airplane5.png,0.8309131801128388,3.129255334170989
airplane6.png,0.9516301453113556,3.8323444516128937
airplane7.png,0.8989760518074036,3.4472139218938826
airplane8.png,0.7775115013122559,2.9352910398816237
airplane9.png,0.8415848791599274,3.172468100688203
bear1.png,0.7817296922206879,2.4852488767519927
bear10.png,0.23923512995243074,0.9984356076404802
bear2.png,0.6610281527042389,2.122471478378224
bear3.png,0.4503487080335617,1.5824203201174891
bear4.png,0.6849272966384887,2.1887229040272893
bear5.png,0.3970754623413086,1.446276457026098
bear6.png,0.06155127510428425,0.1653198553107662
bear7.png,0.17708317786455152,0.7806625078088455
bear8.png,0.4678222447633743,1.6264553796644934
bear9.png,0.5599244594573974,1.8579784017138974
bicycle1.png,0.9780984461307526,4.43777809820107
bicycle10.png,0.9469068706035614,4.037382928036012
bicycle2.png,0.5892692685127259,2.647473715743229
bicycle3.png,0.909209144115448,3.757708810955796
bicycle4.png,0.9928113698959351,4.869504805397565
bicycle5.png,0.9444889545440673,4.015423949183471
bicycle6.png,0.7977992296218872,3.255594128662666
bicycle7.png,0.8251528024673462,3.356990277970871
bicycle8.png,0.9288883686065674,3.8893699516447917
bicycle9.png,0.9959149897098541,5.0
bird1.png,0.21043221652507776,1.0539748023710027
bird10.png,0.6693467259407043,2.297007247933597
bird2.png,0.5618714392185211,2.0146129509705837
bird3.png,0.26601614356040953,1.233990539699953
bird4.png,0.041615907102823216,0.12666272594217998
bird5.png,0.9027375519275666,3.1562062303622183
bird6.png,0.8944349467754364,3.109361228499921
bird7.png,0.48582184612751006,1.8233504052797276
bird8.png,0.96810222864151,3.71250329223757
bird9.png,0.9441803693771362,3.449765359080846
boat1.png,0.27354647815227506,1.1866113231489417
boat10.png,0.06783712543547149,0.29663831752372927
boat2.png,0.23355707228183742,1.0615507519907208
boat3.png,0.06276833862066264,0.2567909988573922
boat4.png,0.5405438601970672,1.8905372489705226
boat5.png,0.485550782084465,1.7525065450332447
boat6.png,0.7887049973011017,2.5906692422196946
boat7.png,0.47056201100349426,1.7148760977740485
boat8.png,0.17786933928728102,0.8652178851779113
boat9.png,0.3640783458948135,1.4411547010960861
bottle1.png,0.996640944480896,5.0
bottle10.png,0.9766004383563995,4.515192944007813
bottle2.png,0.9382463872432709,4.067297297844668
bottle3.png,0.9294378697872162,3.9986965709348987
bottle4.png,0.9730608820915222,4.454893545383713
bottle5.png,0.9576926231384277,4.251595190617578
bottle6.png,0.6139173030853271,2.81662293933748
bottle7.png,0.9876245856285095,4.772348930608427
bottle8.png,0.9597268879413605,4.274604813593582
bottle9.png,0.962256669998169,4.304575356074729
car1.png,0.10922600328922268,0.5238729694670055
car10.png,0.5131152600049973,1.787408757644335
car2.png,0.5629116356372833,1.912883186608172
car3.png,0.4756867587566376,1.6935457184824454
car4.png,0.13312228396534917,0.642775223914098
car5.png,0.28357831537723543,1.1822836758492161
car6.png,0.21882716864347454,0.9783674416283945
car7.png,0.4430015116930008,1.6111641450435141
car8.png,0.6441516220569611,2.124106006844381
car9.png,0.6562428772449493,2.156758458924526
cat1.png,0.987788462638855,4.130405984886902
cat10.png,0.22641531676054,1.1292939524317107
cat2.png,0.37181645929813384,1.5529520229394818
cat3.png,0.2604562625288963,1.23805884534781
cat4.png,0.06096491105854509,0.3332742908685393
cat5.png,0.9364476799964905,3.4056178060037103
cat6.png,0.681592708826065,2.3521554605663555
cat7.png,0.7877558648586274,2.6786570754590313
cat8.png,0.856597077846527,2.9451531421265784
cat9.png,0.311073961853981,1.387189781849323
chair1.png,0.21624491661787032,1.4070445323686918
chair10.png,0.9288329899311065,3.659137222303218
chair2.png,0.8638993322849273,3.289989904335852
chair3.png,0.4582317441701889,2.087093178617803
chair4.png,0.7946348547935486,3.0145918373946725
chair5.png,0.943090283870697,3.773239046826733
chair6.png,0.9921976625919342,4.6100153724588075
chair7.png,0.36132922768592834,1.8370746021206337
chair8.png,0.8822034001350403,3.3780563714917413
chair9.png,0.9226261615753174,3.6149429380192153
clock1.png,0.10224916487932201,0.7861636987985898
clock10.png,0.4589340269565582,1.9518835598729074
clock2.png,0.9802069008350373,4.113044148946976
clock3.png,0.9786148071289062,4.080948499403316
clock4.png,0.4127729743719101,1.8345855658836134
clock5.png,0.9487946152687072,3.688280070308957
clock6.png,0.8896052837371826,3.2794348129234825
clock7.png,0.05862435251474376,0.4885762350133176
clock8.png,0.8963769674301147,3.31617742844701
clock9.png,0.8722415447235108,3.192054287285884
dog1.png,0.6289961636066437,2.2624764686683267
dog10.png,0.1555738754570484,0.9204639959079624
dog2.png,0.15633511692285534,0.9236457181672466
dog3.png,0.39957192838191985,1.6788253667386606
dog4.png,0.8166634202003479,2.8360031969830777
dog5.png,0.6818475961685181,2.4061522083332014
dog6.png,0.5248217970132828,1.9955398527134933
