,accuracy,dprime
airplane1-bicycle2.png,0.0303079928352125,1.1367954267983629
airplane1-chair2.png,0.0137584548352125,0.8685745300153376
airplane1-clock1.png,0.0018629395352125003,0.49734547048995376
airplane1-elephant1.png,-0.004490082534787499,-0.16438360748927933
airplane10-airplane1.png,-0.0019217541647874995,0.24453851716760328
airplane10-bear3.png,-0.005368226074787499,-0.8410794918838782
airplane10-boat3.png,-0.0041275173647874995,-0.0679995258901967
airplane10-car3.png,-0.0045973663647875,-0.19941706864781011
airplane10-cat2.png,-0.004640248764787499,-0.2145713006594861
airplane10-dog3.png,-0.005405557464787499,-0.9991619918521435
airplane10-elephant1.png,-0.0048001645247875,-0.2785287569746307
airplane10-knife3.png,-0.0051189657247875,-0.46861022320553497
airplane10-oven2.png,-0.005054957584787499,-0.41960423618778814
airplane10-truck1.png,-0.0005823307647874996,0.35369450882981374
airplane2-bear1.png,-0.0050476125347875,-0.4144656919339838
airplane2-bicycle1.png,-0.005195853504787499,-0.5409244298757119
airplane2-bird3.png,-0.0006594424647874998,0.3481902703837369
airplane2-bottle1.png,-0.0047519802247875,-0.25784883833405475
airplane2-cat1.png,-0.0052295536647875,-0.5794052145773643
airplane2-dog1.png,-0.0052848225647874995,-0.6566351935207786
airplane3-airplane2.png,0.022954620835212502,1.0341977732908019
airplane3-car1.png,-0.004299001064787499,-0.11008336373914679
airplane3-cat1.png,-0.0054323449487874995,-1.2459121054498663
airplane3-chair3.png,0.0007185392352125003,0.4364776639632168
airplane3-clock1.png,-0.0040456092647875,-0.049638949477584016
airplane3-dog1.png,-0.0052965182147874995,-0.6761208380323875
airplane3-elephant1.png,-0.005416955514787499,-1.076540402043844
airplane3-keyboard2.png,-0.004737838564787499,-0.25203057106812704
airplane3-oven1.png,0.0210573148352125,1.0041685784128322
airplane4-airplane1.png,-0.0038023195647875,-0.0003657805862254393
airplane4-bear3.png,-0.005261523624787499,-0.621461800021903
airplane4-bicycle2.png,-0.0042331851647875,-0.09329115260960613
airplane4-bird3.png,-0.0053229677047875,-0.7260361468371976
airplane4-boat3.png,-0.0033252611647874995,0.07949553093826894
airplane4-bottle1.png,-0.0039094342647875,-0.021179219479547984
airplane4-car1.png,-0.0037223570647875,0.014381175174525695
airplane4-cat3.png,-0.0053648180547874996,-0.8304693516237704
airplane4-dog2.png,-0.0050849574647874995,-0.4415660869056431
airplane4-elephant1.png,-0.005123160434787499,-0.4721250247233085
airplane4-keyboard3.png,-0.0049044641647874995,-0.32866560318096255
airplane4-knife1.png,-0.0022729035647874995,0.2097522813711476
airplane4-truck2.png,-0.0029679061647875,0.12923679783404468
airplane5-bear2.png,-0.0045445837047875,-0.18170222537789732
airplane5-bicycle1.png,-0.0024647304647874998,0.18925793479363268
airplane5-bird2.png,-0.0030543821647874996,0.1178265068200392
airplane5-boat3.png,0.0468510668352125,1.3160533966571863
airplane5-bottle3.png,0.004880934835212501,0.624795136206465
airplane5-chair3.png,-0.0036587694647874994,0.025670322549015745
airplane5-dog3.png,-0.004598881664787499,-0.1999404363938027
airplane5-knife1.png,0.0042413918352125,0.6008086715484651
airplane5-oven3.png,0.0002622378352125001,0.40937726086116916
airplane6-bear3.png,-0.0052262186847875,-0.5753573043172242
airplane6-bottle2.png,0.004698809835212501,0.6180995209978444
airplane6-chair3.png,0.0026387748352125007,0.5339871392390321
airplane6-keyboard3.png,0.017919966835212502,0.9503149294636266
airplane6-knife1.png,0.0007550195352125002,0.43856672420808257
airplane7-airplane3.png,0.0052575578352125,0.6383209265408896
airplane7-bird3.png,0.0128927008352125,0.8497021361144226
airplane7-boat2.png,-0.0031388538647874995,0.10631440405600617
airplane7-bottle3.png,-0.0035408771647874996,0.04566710849170569
airplane7-car1.png,-0.0036606500647874997,0.025341727046252538
airplane7-cat3.png,-0.0054396745577875,-1.4069592533107036
airplane7-clock3.png,-0.0048402598247875,-0.29685177995509276
airplane7-keyboard1.png,-0.0033375687647874998,0.07765050438588345
airplane7-truck1.png,-0.0025551166647874994,0.17918635032494862
airplane8-bicycle3.png,-0.0053679844247875,-0.8403130016702596
airplane8-bird1.png,-6.463316478749932e-05,0.3887554619014741
airplane8-chair1.png,-0.0044242087647875,-0.14462195996897315
airplane8-clock2.png,-0.004534164764787499,-0.17831843347668924
airplane8-elephant3.png,-0.0038516886647874996,-0.009800224693624904
airplane8-oven2.png,-0.0030533269647874998,0.11796797169484069
airplane8-truck3.png,0.0015532291352125006,0.4817538049381333
airplane9-airplane2.png,0.0338602128352125,1.180238279853884
airplane9-boat1.png,0.013428732835212502,0.8614740177217386
airplane9-car2.png,0.0103849188352125,0.7903869029964721
airplane9-clock1.png,-0.0047720737947875,-0.266306618968669
airplane9-keyboard2.png,-0.0051781616447875,-0.5226162872984728
airplane9-knife3.png,-0.0046510414647875,-0.21850206586376114
airplane9-oven2.png,-0.004433986864787499,-0.14748010966004182
airplane9-truck1.png,-0.0030936169647874994,0.1125260036861197
bear1-airplane3.png,0.868106580214,4.2064053825302885
bear1-bear3.png,0.049893630214000034,0.8568720520048678
bear1-bicycle3.png,-0.12077404608599998,-0.9356086062981548
bear1-bird2.png,0.409682880214,1.8803967483947994
bear1-chair2.png,-0.09508371578599997,-0.10205048263767563
bear1-clock2.png,-0.08577751578599999,0.023452414016366496
bear1-elephant1.png,-0.11216712478599998,-0.4689009840568546
bear10-bear2.png,0.25214318021400006,1.480230716519402
bear10-bottle1.png,-0.10845979578599999,-0.36191664740053203
bear10-car2.png,-0.12114714718599998,-0.9768787679615241
bear10-cat2.png,0.08445737021400002,0.9840073553898279
bear10-chair2.png,-0.10690728978599998,-0.3236012241582998
bear10-clock1.png,-0.10990204278599998,-0.4005937291066684
bear10-elephant1.png,-0.026494459785999985,0.499721662805429
