,accuracy,dprime
airplane1.png,0.8428531229496002,2.3171502514027256
airplane10.png,0.8913231313228607,2.5444923046120227
airplane2.png,0.7358532607555389,1.9415101641061576
airplane3.png,0.8635286033153534,2.407207763527202
airplane4.png,0.9236111760139465,2.7406857714986055
airplane5.png,0.9116928219795227,2.6621501272668597
airplane6.png,0.9712311744689941,3.210101044051334
airplane7.png,0.7353604555130004,1.9400038597729425
airplane8.png,0.9606061339378357,3.0686606367390152
airplane9.png,0.8863366305828094,2.5181707271687044
bear1.png,0.7421201050281525,2.1396597046496693
bear10.png,0.018672978039830878,-0.5921975280210636
bear2.png,0.8704423546791077,2.6182489675305947
bear3.png,0.2786091387271881,0.9027860000511161
bear4.png,0.5835557520389557,1.7007627356717037
bear5.png,0.510628342628479,1.5164087613990989
bear6.png,0.07221262454986571,0.030255973104089895
bear7.png,0.220510633289814,0.7192945115906534
bear8.png,0.5906456768512726,1.7189705148263013
bear9.png,0.5113534063100815,1.5182269168127651
bicycle1.png,0.9464557707309723,3.5246921716571764
bicycle10.png,0.8680985152721405,3.0307209620941413
bicycle2.png,0.945976585149765,3.5203076738842274
bicycle3.png,0.6207984209060669,2.2208517083805734
bicycle4.png,0.9697267591953278,3.7900662254629296
bicycle5.png,0.9518105149269104,3.5759410135646252
bicycle6.png,0.509369495511055,1.9367613101979526
bicycle7.png,0.8828270435333252,3.1025115934332197
bicycle8.png,0.9700720906257629,3.7951274763544047
bicycle9.png,0.9462735474109649,3.5230211997384813
bird1.png,0.04732327051460739,0.18866671089950104
bird10.png,0.512311366200447,1.890912149836889
bird2.png,0.11445662155747409,0.6568842139626552
bird3.png,0.690368014574051,2.356940993150755
bird4.png,0.0162111083976924,-0.2791188911914757
bird5.png,0.4716895014047623,1.7890236690411714
bird6.png,0.6497918546199799,2.2448058095053574
bird7.png,0.03811436183750625,0.087047332786927
bird8.png,0.6127976834774017,2.146665489144868
bird9.png,0.7341524541378022,2.4854677607446187
boat1.png,0.06193061843514438,0.2921791360147612
boat10.png,0.3609850198030472,1.4751188219698772
boat2.png,0.17692058831453322,0.9037815264040807
boat3.png,0.03259796854108567,-0.012966258731224034
boat4.png,0.18233272582292553,0.9244349514865443
boat5.png,0.21717331260442735,1.049170615291622
boat6.png,0.1808582246303558,0.9188466441629687
boat7.png,0.07212819382548326,0.37082335857347704
boat8.png,0.02959254700690503,-0.05586994388230582
boat9.png,0.14361814260482786,0.7667419170658176
bottle1.png,0.8668468773365021,2.7892883509798025
bottle10.png,0.8934981644153595,2.923027731657072
bottle2.png,0.7408088147640228,2.323520162398596
bottle3.png,0.6955517768859864,2.1893285626809074
bottle4.png,0.5565699905157089,1.819957732844253
bottle5.png,0.9629152953624726,3.4632461271419075
bottle6.png,0.9174823820590973,3.066013640590403
bottle7.png,0.7043495178222656,2.2146309404823974
bottle8.png,0.8317295789718628,2.6387017464923734
bottle9.png,0.7657810628414154,2.402702296276413
car1.png,0.011583325173705769,0.05206462692718139
car10.png,0.024454938620328853,0.35336332140776117
car2.png,0.0053151398664339905,-0.23188344087092672
car3.png,0.007743598427623469,-0.09804139863460382
car4.png,0.022077468782663288,0.3101227822611592
car5.png,0.033179630525410134,0.4867506261861254
car6.png,0.00691504981368776,-0.13890647984159044
car7.png,0.07253345958888527,0.8655605729770464
car8.png,0.00878477375954384,-0.05182721604582996
car9.png,0.033100657165050465,0.4856816479545889
cat1.png,0.3522819712758064,1.9331088888475663
cat10.png,0.05770001113414759,0.7378974919313279
cat2.png,0.04939107373356814,0.6614891234083398
cat3.png,0.028983328863978343,0.41632578121334385
cat4.png,0.015314850118011198,0.1504252550704961
cat5.png,0.2032271862030029,1.482126464455668
cat6.png,0.13564867749810214,1.2121959731702296
cat7.png,0.21003782898187634,1.505985776299624
cat8.png,0.05275548528879879,0.6935717934172811
cat9.png,0.0375121738761663,0.5319603073511521
chair1.png,0.5617381185293198,1.654019477274884
chair10.png,0.8949633240699768,2.7520057961022992
chair2.png,0.7214123487472535,2.0856843234798013
chair3.png,0.7604555249214172,2.206410660278317
chair4.png,0.7182250857353211,2.0762188975648104
chair5.png,0.07440550439059726,0.05489806295610289
chair6.png,0.9412988245487213,3.064412546857686
chair7.png,0.32558344006538387,1.0465002964959988
chair8.png,0.5513113081455231,1.6276170896864195
chair9.png,0.5347041100263595,1.5857423390904728
clock1.png,0.025257128104567476,0.23851353282971965
clock10.png,0.0812031403183937,0.797072635489823
clock2.png,0.13832268491387364,1.1062107269452286
clock3.png,0.10559378862380979,0.943790304110848
clock4.png,0.0246857605874538,0.22872767600626775
clock5.png,0.15503552332520482,1.1790239127651954
clock6.png,0.09577483907341952,0.8880884125672337
clock7.png,0.021178936399519392,0.16410999860219722
clock8.png,0.12305518910288808,1.034248096308675
clock9.png,0.1053121984004974,0.9422465228550081
dog1.png,0.12643554210662838,1.0341595625352409
dog10.png,0.02455343045294278,0.2099004061538461
dog2.png,0.011939699854701712,-0.08150096990137934
dog3.png,0.02064313329756254,0.13691951531800362
dog4.png,0.36333158016204836,1.8279954076658924
dog5.png,0.1633806452155113,1.1969048336644277
dog6.png,0.08745844215154644,0.8209899705996513
dog7.png,0.4179748982191086,1.9704861931503417
dog8.png,0.26914151310920714,1.5621516422899724
dog9.png,0.3968586504459381,1.9160765253059888
elephant1.png,0.32765281945466995,1.7271747390662482
elephant10.png,0.0136006795801222,-0.03503756456900753
elephant2.png,0.15485171526670455,1.1577339464100178
elephant3.png,0.1608287543058395,1.1825209785627855
elephant4.png,0.4338836818933487,2.0070834006341993
elephant5.png,0.15895739644765852,1.1748263643501433
elephant6.png,0.19484040588140486,1.313382110786237
elephant7.png,0.499358206987381,2.171969731915271
elephant8.png,0.031060925871133748,0.30815343990556165
elephant9.png,0.518769720196724,2.2206445516246993
keyboard1.png,0.3512087106704712,1.0688511212635534
keyboard10.png,0.22097362130880352,0.6820012109762786
keyboard2.png,0.13126319646835324,0.33047056601616176
keyboard3.png,0.28907945156097414,0.8948343682663122
keyboard4.png,0.2048968374729156,0.6266535928487983
keyboard5.png,0.13792910054326055,0.3612396058945444
keyboard6.png,0.18199958503246308,0.5431392648856515
keyboard7.png,0.0696170266717672,-0.027738994081848434
keyboard8.png,0.3891843229532242,1.1694647635965292
keyboard9.png,0.541077834367752,1.5540598500626703
knife1.png,0.8730277121067047,2.2645834205958137
knife10.png,0.8717426478862762,2.258430188560478
knife2.png,0.17277493923902512,0.18050660507990046
knife3.png,0.9041440546512604,2.429294405682474
knife4.png,0.6427771210670471,1.4896546724704072
knife5.png,0.38434665501117704,0.8296782631294493
knife6.png,0.5269118875265122,1.1912721376483708
knife7.png,0.28602998703718185,0.5587425209502113
knife8.png,0.8206307530403137,2.041534318305331
knife9.png,0.7393981337547302,1.7652537860358106
oven1.png,0.029065708257257898,0.2873250241434364
oven10.png,0.009658532356843299,-0.15732445560457453
oven2.png,0.03512773644179101,0.3717705897505299
oven3.png,0.02309925472363824,0.18845552213135175
oven4.png,0.0197551579214632,0.12319841566993883
oven5.png,0.03123184405267234,0.3190407221313605
oven6.png,0.04716577790677542,0.5090522540551359
oven7.png,0.018529978394508324,0.09692766858112867
oven8.png,0.022569701727479657,0.17867753222391114
oven9.png,0.04274692740291354,0.4623683727709009
truck1.png,0.02076258528977628,-0.1356233693313118
truck10.png,0.32841513156890867,1.4583306089138692
truck2.png,0.11157010197639461,0.6844038312956868
truck3.png,0.06314162015914912,0.37370011507044354
truck4.png,0.14411286637186999,0.8406023751613809
truck5.png,0.040769008547067616,0.16079327865253856
truck6.png,0.13947265297174452,0.8199326357543304
truck7.png,0.1070172037929296,0.6600762048629638
truck8.png,0.165482859313488,0.9304537677353181
truck9.png,0.01448940592817958,-0.2811503431444635
