unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.007581203710287809,0.0031373656820505857,0.04169685021042824,0.0031779389828443527,0.7569204568862915,0.07655028998851776,0.00030322381644509733,0.00847085565328598,0.0015451374929398298,0.011064822785556316,0.0001485804677940905,0.0011965482262894511,0.07659395784139633,0.01121748611330986,0.0002895212091971189,0.00010575555643299595
airplane10.png,0.03359643369913101,0.0012672196608036757,0.022910580039024353,0.0036318853963166475,0.21394473314285278,0.060266658663749695,0.0006673793541267514,0.011124935932457447,0.004953007213771343,0.01504912693053484,0.0003380544949322939,0.0037738285027444363,0.6140267848968506,0.013291829265654087,0.000718894531019032,0.00043858098797500134
airplane2.png,0.029551533982157707,0.0024891356006264687,0.008622415363788605,0.0014550151536241174,0.5468745231628418,0.05388765409588814,0.0003673984610941261,0.004509789403527975,0.006579786539077759,0.0017231086967512965,0.00025001386529766023,0.004171967506408691,0.3183940052986145,0.019733788445591927,0.0009554775315336883,0.0004343754844740033
airplane3.png,0.003039810573682189,0.003326906356960535,0.04120826721191406,0.004968029446899891,0.5947776436805725,0.18193647265434265,0.0005218795849941671,0.024554982781410217,0.0031089920084923506,0.03551550582051277,0.0012889830395579338,0.0034712827764451504,0.06544528156518936,0.03575442358851433,0.0008609470096416771,0.00022064846416469663
airplane4.png,0.01855807565152645,0.010357649065554142,0.006990373134613037,0.0029629815835505724,0.17514362931251526,0.1399613469839096,0.0004215677618049085,0.013334968127310276,0.00450131855905056,0.0066816601902246475,0.0005485129659064114,0.004723607562482357,0.5788451433181763,0.036006152629852295,0.0005647959187626839,0.00039823201950639486
airplane5.png,0.024930400773882866,0.0008015499333851039,0.11345470696687698,0.0016822187462821603,0.37907958030700684,0.017216088250279427,0.0010835557477548718,0.0057425228878855705,0.0058104246854782104,0.0074338046833872795,7.030895358184353e-05,0.0013902049977332354,0.43657660484313965,0.004418614320456982,0.00022834762057755142,8.108688052743673e-05
airplane6.png,0.05087556689977646,0.0051121641881763935,0.044092342257499695,0.0033909266348928213,0.3601421117782593,0.04477791115641594,0.0009026049519889057,0.016445985063910484,0.014022553339600563,0.011508533731102943,0.00048058078391477466,0.0019334631506353617,0.36820802092552185,0.07685477286577225,0.0008648482616990805,0.00038762783515267074
airplane7.png,0.017739325761795044,0.002763596596196294,0.022644978016614914,0.0011118854163214564,0.1524924486875534,0.07236194610595703,0.0005874272319488227,0.009454595856368542,0.0033479263074696064,0.011152461171150208,0.000224194853217341,0.002209592377766967,0.6878631114959717,0.015167465433478355,0.0006214440218172967,0.0002576019032858312
airplane8.png,0.009031138382852077,0.005776250269263983,0.0014005954144522548,0.0022375271655619144,0.5186572074890137,0.06456847488880157,0.0003507072979118675,0.010305437259376049,0.0031911134719848633,0.008860621601343155,0.0002459452080074698,0.001746340305544436,0.3529871702194214,0.02003135345876217,0.00031164928805083036,0.00029843670199625194
airplane9.png,0.008905379101634026,0.0026191517245024443,0.0162862129509449,0.0012593449791893363,0.25863176584243774,0.01343840453773737,0.0006510050734505057,0.014681479893624783,0.002088377019390464,0.017275124788284302,0.00011995249951723963,0.0014875094639137387,0.6538127064704895,0.008021727204322815,0.0005317170289345086,0.00019012150005437434
