unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1-bicycle2.png,0.0392996221780777,0.03245266154408455,0.05301690474152565,0.07664482295513153,0.2973691523075104,0.015187658369541168,0.01729380153119564,0.1169564500451088,0.030148321762681007,0.1085088700056076,0.006479586940258741,0.011420466005802155,0.09410792589187622,0.05698316916823387,0.03513268008828163,0.008997827768325806
airplane1-chair2.png,0.028266552835702896,0.020295945927500725,0.02219569683074951,0.0718197450041771,0.06678275763988495,0.032891884446144104,0.012701856903731823,0.06328243017196655,0.11326819658279419,0.09905824810266495,0.004670454189181328,0.01081650611013174,0.03918391093611717,0.029123200103640556,0.3633394241333008,0.022303195670247078
airplane1-clock1.png,0.07607884705066681,0.02248000167310238,0.15398035943508148,0.061546921730041504,0.06974472105503082,0.01377242524176836,0.047845758497714996,0.14870502054691315,0.05561993271112442,0.10715525597333908,0.0408051423728466,0.004456325434148312,0.026311105117201805,0.03084287792444229,0.12909957766532898,0.011555698700249195
airplane1-elephant1.png,0.019422944635152817,0.04212241619825363,0.028653781861066818,0.053005319088697433,0.18644292652606964,0.05334366485476494,0.022312955930829048,0.0610615573823452,0.10493384301662445,0.08677729964256287,0.027380548417568207,0.026069030165672302,0.11554157733917236,0.13424177467823029,0.033760882914066315,0.004929444752633572
airplane10-airplane1.png,0.07057072222232819,0.007723821327090263,0.02664048597216606,0.08807515352964401,0.2343846559524536,0.011548751965165138,0.07447879761457443,0.04082392528653145,0.04800192639231682,0.06700664758682251,0.015254455618560314,0.009138036519289017,0.025662008672952652,0.010097712278366089,0.20944620668888092,0.06114666536450386
airplane10-bear3.png,0.006027685012668371,0.04850376397371292,0.00826208759099245,0.21856223046779633,0.05606280267238617,0.10349856317043304,0.01762460172176361,0.10908419638872147,0.03896070271730423,0.04306603968143463,0.017620408907532692,0.10261321067810059,0.053589705377817154,0.07224226742982864,0.09594222158193588,0.008339611813426018
airplane10-boat3.png,0.017118927091360092,0.012321005575358868,0.05411624163389206,0.05463104695081711,0.08202093094587326,0.047618865966796875,0.15361009538173676,0.038876503705978394,0.0630878359079361,0.022297663614153862,0.01914960704743862,0.02112346887588501,0.01493176631629467,0.00358285172842443,0.0914618968963623,0.30405136942863464
airplane10-car3.png,0.023272113874554634,0.008857055567204952,0.04907101020216942,0.09677952527999878,0.25800082087516785,0.035094253718853,0.11752593517303467,0.059968940913677216,0.06890539824962616,0.02475655823945999,0.024419117718935013,0.009708825498819351,0.011800051666796207,0.0029532555490732193,0.09942852705717087,0.10945870727300644
airplane10-cat2.png,0.0038944189436733723,0.009120797738432884,0.01359528861939907,0.05539149418473244,0.06636321544647217,0.06878004968166351,0.006730679422616959,0.05041654407978058,0.06845135986804962,0.04321916401386261,0.011036154814064503,0.014224042184650898,0.4330939054489136,0.09535917639732361,0.05509763956069946,0.00522613525390625
airplane10-dog3.png,0.007065993268042803,0.0380646213889122,0.0029902795795351267,0.3230738937854767,0.04506675526499748,0.038116686046123505,0.015242421068251133,0.15148256719112396,0.03638317435979843,0.013728367164731026,0.0069619473069906235,0.020835528150200844,0.005983317736536264,0.010443590581417084,0.268953800201416,0.015607106499373913
airplane10-elephant1.png,0.006631833501160145,0.020114224404096603,0.02159610018134117,0.22995002567768097,0.10596767067909241,0.04910476133227348,0.010624749585986137,0.03831202909350395,0.05833939462900162,0.01862884685397148,0.02190302312374115,0.11760231852531433,0.07037840038537979,0.21187394857406616,0.016597984358668327,0.0023747191298753023
airplane10-knife3.png,0.02365710772573948,0.06117356941103935,0.01227301824837923,0.07561026513576508,0.05593996122479439,0.08787084370851517,0.04644779488444328,0.07364396750926971,0.09290136396884918,0.049532145261764526,0.04370594769716263,0.036159366369247437,0.016166193410754204,0.01417839527130127,0.13752061128616333,0.17321954667568207
airplane10-oven2.png,0.014591027051210403,0.015924319624900818,0.010556432418525219,0.03819439932703972,0.03240298852324486,0.016213083639740944,0.1341979205608368,0.021260438486933708,0.19491825997829437,0.016315268352627754,0.01088783796876669,0.0068335700780153275,0.02029617503285408,0.004542453680187464,0.36424097418785095,0.09862488508224487
airplane10-truck1.png,0.012546341866254807,0.013123658485710621,0.02143455296754837,0.04795752838253975,0.2410702109336853,0.024311374872922897,0.26704102754592896,0.04607119411230087,0.06648318469524384,0.013835523277521133,0.010667464695870876,0.014454718679189682,0.02137301117181778,0.0025644751731306314,0.14306935667991638,0.053996358066797256
airplane2-bear1.png,0.005152513738721609,0.12601976096630096,0.016201693564653397,0.35167232155799866,0.023710012435913086,0.043052755296230316,0.01795973628759384,0.06325208395719528,0.045899711549282074,0.05668550729751587,0.013030068017542362,0.05649572238326073,0.025907330214977264,0.023823250085115433,0.11484389007091522,0.016293615102767944
airplane2-bicycle1.png,0.017020195722579956,0.014716546051204205,0.05120619758963585,0.10472394526004791,0.5334526300430298,0.013445747084915638,0.0394757017493248,0.033469412475824356,0.07357282936573029,0.01052453089505434,0.03384082391858101,0.005412613973021507,0.007365971338003874,0.0026042398530989885,0.03913053125143051,0.02003803849220276
airplane2-bird3.png,0.057452037930488586,0.01631014421582222,0.03438500687479973,0.08428225666284561,0.24800077080726624,0.028099047020077705,0.07699365168809891,0.08103621006011963,0.07158564776182175,0.020169468596577644,0.018835149705410004,0.005961807910352945,0.026006020605564117,0.024089045822620392,0.14169710874557495,0.06509675085544586
airplane2-bottle1.png,0.027692317962646484,0.07033447176218033,0.04971325770020485,0.11040167510509491,0.12794797122478485,0.04669778794050217,0.020901955664157867,0.03229373320937157,0.14608131349086761,0.04785705730319023,0.05262898653745651,0.02308151312172413,0.10105543583631516,0.022808613255620003,0.1000882238149643,0.020415708422660828
airplane2-cat1.png,0.006219996605068445,0.09155449271202087,0.012761923484504223,0.18738071620464325,0.07211402803659439,0.03838792070746422,0.028964826837182045,0.14313583076000214,0.11060956865549088,0.02816948853433132,0.013921638950705528,0.030359884724020958,0.03826728090643883,0.03619266301393509,0.1442994922399521,0.017660286277532578
airplane2-dog1.png,0.00395869929343462,0.06647445261478424,0.02372874692082405,0.282831609249115,0.05579259991645813,0.03813796862959862,0.017124542966485023,0.2093648761510849,0.035690054297447205,0.11231189966201782,0.006031541619449854,0.029461316764354706,0.02800445444881916,0.014644011855125427,0.05707068368792534,0.019372550770640373
airplane3-airplane2.png,0.02774144522845745,0.015514684841036797,0.03762204945087433,0.07565920054912567,0.24163860082626343,0.04629001393914223,0.0487808957695961,0.09783221036195755,0.090950146317482,0.09658990800380707,0.015066825784742832,0.01305677741765976,0.04676259681582451,0.07238225638866425,0.05695842206478119,0.01715393178164959
airplane3-car1.png,0.01253766193985939,0.009826591238379478,0.018680162727832794,0.05191108211874962,0.2483886480331421,0.03374619036912918,0.17001649737358093,0.10824573040008545,0.10658261924982071,0.01561415009200573,0.031979866325855255,0.02803572081029415,0.03444843366742134,0.008550012484192848,0.10275927186012268,0.018677374348044395
airplane3-cat1.png,0.011603772640228271,0.059997059404850006,0.012427379377186298,0.20168034732341766,0.04430669918656349,0.016687894240021706,0.04321196302771568,0.22906358540058136,0.061245519667863846,0.09169408679008484,0.008448987267911434,0.051808468997478485,0.022115236148238182,0.06468625366687775,0.06932654976844788,0.011696182191371918
airplane3-chair3.png,0.015145722776651382,0.012575254775583744,0.024208422750234604,0.0703105702996254,0.38418692350387573,0.04785894230008125,0.05350670590996742,0.06029008701443672,0.054465919733047485,0.0362049899995327,0.010362259112298489,0.014752804301679134,0.03454753756523132,0.03699541836977005,0.09554456174373627,0.04904381185770035
airplane3-clock1.png,0.015270315110683441,0.013495965860784054,0.05543318763375282,0.14333030581474304,0.15951484441757202,0.031260572373867035,0.06290072947740555,0.25875231623649597,0.06603657454252243,0.046839095652103424,0.0216918233782053,0.02370886504650116,0.02390148863196373,0.016890091821551323,0.03582710400223732,0.025146732106804848
airplane3-dog1.png,0.0076988996006548405,0.05271511524915695,0.008828113786876202,0.237181156873703,0.025301728397607803,0.03512539714574814,0.011753047816455364,0.2246130108833313,0.04822932928800583,0.22182700037956238,0.008757606148719788,0.027066685259342194,0.02720349095761776,0.018899714574217796,0.029109524562954903,0.015690192580223083
airplane3-elephant1.png,0.022261694073677063,0.022968202829360962,0.013602047227323055,0.23317711055278778,0.18307480216026306,0.06491980701684952,0.016930410638451576,0.05142712593078613,0.06884252279996872,0.030575230717658997,0.018314123153686523,0.06580155342817307,0.12403617054224014,0.0656822994351387,0.016002843156456947,0.0023840335197746754
