unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1-bicycle2.png,0.06009421776980162,0.06951545807532966,0.05689528025686741,0.36272767558693886,0.11604239139705896,0.007538025849498808,0.04340656427666545,0.06524159293621778,0.046362139051780105,0.0071083816001191735,0.0408308245241642,0.02313326217699796,0.0385572980158031,0.04892651818227023,0.00696827593492344,0.006652095355093479
airplane1-chair2.png,0.516826968640089,0.025198096037456708,0.07028530538082123,0.013726887758821249,0.07782474637497216,0.0016369968852814054,0.0018062209028357756,0.049104013975011185,0.14066458959132433,0.004678198594774585,0.00427524104816257,0.0006388677450104296,0.060826594024547376,0.025478750932961702,0.0038798851892352104,0.0031486321313423105
airplane1-clock1.png,0.09971721237525344,0.036832141457125545,0.010300864814780653,0.14405196718871593,0.0358259710483253,0.01175377779873088,0.00421128113521263,0.1278483932837844,0.21704559796489775,0.0007646945559827145,0.009813714190386236,0.01141120376996696,0.06149094575084746,0.2199407098814845,0.004221917595714331,0.004769631545059383
airplane1-elephant1.png,0.09625292173586786,0.02377834904473275,0.025748311076313257,0.08464203588664532,0.1468191547319293,0.03899068513419479,0.006370746006723493,0.03796025482006371,0.028263254556804895,0.00420726154698059,0.048283279640600085,0.014396549784578383,0.1347895786166191,0.27790655940771103,0.016430369680165313,0.015160668990574777
airplane10-airplane1.png,0.08931748243048787,0.0782882459461689,0.006521927134599537,0.15610312545322813,0.09957653202582151,0.006938272344996221,0.005368789250496775,0.1740327700972557,0.010115596887771972,0.002362202649237588,0.037081890157423913,0.00548618464381434,0.2105231210589409,0.08218695456162095,0.01226705519366078,0.023829825222492218
airplane10-bear3.png,0.3711942842492135,0.0038303763431031257,0.021848635864444077,0.023364853608654812,0.16571751656010747,0.0012729307491099462,0.021252783364616334,0.000932906536036171,0.04342257650569081,0.002447791259328369,0.11410533213347662,0.05164027341379551,0.015970941400155425,0.11116656148806214,0.014775388015550561,0.0370568506186828
airplane10-boat3.png,0.3119312087073922,0.0381846921518445,0.0034042739534925204,0.02153574605472386,0.04474536323687062,0.0254531626123935,0.052023646887391806,0.019430245622061193,0.00679208169458434,0.004294974860385992,0.022623292868956923,0.2152056844206527,0.019046179484575987,0.09629996144212782,0.07663916330784559,0.042390321381390095
airplane10-car3.png,0.29607563093304634,0.02286688596359454,0.01725371996872127,0.07500541722401977,0.08599548460915685,0.05122680013300851,0.03395256926887669,0.08257665880955756,0.025170897599309683,0.0003081430786551209,0.084143158106599,0.01735823997296393,0.034667549771256745,0.16046289820224047,0.006020106840878725,0.006915800098795444
airplane10-cat2.png,0.12151395226828754,0.04532794174156152,0.006341531407088041,0.013854999211616814,0.016163566848263144,0.06787959684152156,0.01780839904677123,0.005045612691901624,0.18227602913975716,0.00235429746680893,0.014825442834990099,0.009961939824279398,0.1950633842498064,0.0786863446701318,0.04331504087895155,0.17958193365484476
airplane10-dog3.png,0.15446947375312448,0.020128141914028674,0.039426266797818244,0.07044339214917272,0.12463790993206203,0.00722670997492969,0.246805964037776,0.051363011822104454,0.0064979796297848225,0.003495065728202462,0.013395840098382905,0.00922861957224086,0.05421705555636436,0.10393754625692964,0.07117062772158533,0.023556417785584927
airplane10-elephant1.png,0.10069534531794488,0.055541690438985825,0.012207237887196243,0.015290004666894674,0.061097909696400166,0.05770624370779842,0.02126114792190492,0.030515205580741167,0.06784175673965365,0.002203952521085739,0.05201356648467481,0.04346769955009222,0.22126812115311623,0.13761804811656475,0.059972785878926516,0.06129927188158035
airplane10-knife3.png,0.21465887714293785,0.004684616185841151,0.04053632204886526,0.003046775280381553,0.03059116646181792,0.02856709237676114,0.00032198752887779847,0.11555804638192058,0.05560113932006061,0.00026648695620679064,0.013654475333169103,0.019226467426051386,0.4326287951262202,0.033438302925787866,0.0017677974719845224,0.0054516486525244545
airplane10-oven2.png,0.3949296762002632,0.0068719477976628696,0.001400485291469522,0.008584052512219387,0.2100190807832405,0.0006105999291321496,0.0041708015432959655,0.0033351316596963443,0.24033671471988782,0.002749121221313544,0.00044087823118843517,4.548002448245825e-05,0.010640813212376088,0.03930662770289928,0.07508213559049182,0.001476429907597776
airplane10-truck1.png,0.2864117192220874,0.0012038823078910355,0.0005201716130613931,0.009075977238808264,0.3141523100202903,0.008752232592087239,0.036128874868154526,0.0389955316495616,0.001631795174034778,0.00014519065553031396,0.0016385214039473794,0.0026721401227405295,0.059513406245969236,0.2157594682648778,0.014959029387682676,0.008439770725090057
airplane2-bear1.png,0.11044602235779166,0.04000631393864751,0.04580449848435819,0.03793699573725462,0.08470178861171007,0.01357957482105121,0.09097856841981411,0.024502321030013263,0.02424435701686889,0.001847231003921479,0.007581665297038853,0.017881111474707723,0.17766309715807438,0.23727098666131496,0.017907139495946467,0.06764829391613603
airplane2-bicycle1.png,0.16664964007213712,0.10159159358590841,0.05315074138343334,0.05490715801715851,0.09543270524591208,0.03629715065471828,0.04430963355116546,0.03580408822745085,0.09319045906886458,0.0006935162164154463,0.036617583595216274,0.046988969086669385,0.0955664711073041,0.08345199562609196,0.027651871787384152,0.0276964430231601
airplane2-bird3.png,0.22565958369523287,0.0319641737441998,0.07629320805426687,0.03663894138298929,0.022382801165804267,0.013064135680906475,0.1575086284428835,0.038369940884876996,0.010875105857849121,0.041830626636510715,0.14299605239648372,0.015216470666928217,0.08062259154394269,0.06227600108832121,0.019411747554840986,0.02489003329537809
airplane2-bottle1.png,0.1538270361488685,0.021364258660469204,0.010203521349467337,0.007677892783249263,0.13080928102135658,0.025909146293997765,0.018147543538361788,0.01568867708556354,0.014172208728268743,0.0002825599876814522,0.008505806035827845,0.0022504264779854566,0.3222121596336365,0.0823547993786633,0.1619466312113218,0.02464806940406561
airplane2-cat1.png,0.1849771225824952,0.024546312168240547,0.014032170874997973,0.18312596529722214,0.06856947857886553,0.016960594803094864,0.03343826322816312,0.05649309465661645,0.054648586083203554,0.0014331344718812034,0.01818883651867509,0.0064781722612679005,0.12159954942762852,0.17892920784652233,0.024117218214087188,0.012462264974601567
airplane2-dog1.png,0.04174401087220758,0.06095342803746462,0.08091463288292289,0.08219956047832966,0.13744453247636557,0.021245512005407363,0.15670126862823963,0.09468803578056395,0.011020139063475654,0.011285003303783014,0.0478847298072651,0.07564893458038568,0.05273642484098673,0.03782880838843994,0.06147209322080016,0.026232882170006633
airplane3-airplane2.png,0.03647338703740388,0.03341337882739026,0.007263745355885476,0.043367549078539014,0.046547903679311275,0.01169844769174233,0.023776853689923882,0.4305294309742749,0.12455429826513864,0.011794519261457026,0.02919267280958593,0.005441568966489285,0.022677248460240662,0.15976244118064642,0.006904131965711713,0.006602408247999847
airplane3-car1.png,0.07091852882876992,0.08050103997811675,0.016215913754422218,0.029087034054100513,0.031016353983432055,0.2172178328037262,0.020874257083050907,0.1098458869382739,0.037004704936407506,0.00746308665475226,0.1735877189785242,0.042046813759952784,0.025193747540470213,0.0970790097489953,0.02664095815271139,0.015307120746001601
airplane3-cat1.png,0.02770777966361493,0.12914422526955605,0.07392330281436443,0.16172674344852567,0.035834230948239565,0.03381838428322226,0.07357364799827337,0.23118475824594498,0.05298405676148832,0.011314108647638932,0.02154100895859301,0.03451136453077197,0.020662348135374486,0.05867777019739151,0.014513568836264312,0.018882721895352006
airplane3-chair3.png,0.06654944550246,0.0431214377458673,0.0018302548487554304,0.11449622362852097,0.04671616526320577,0.020541373232845217,0.00810408336110413,0.020415304228663445,0.214570177718997,0.008802286232821643,0.05485230404883623,0.024945181125076488,0.07777132513001561,0.2766768978908658,0.018170736177125946,0.0024368239828618243
airplane3-clock1.png,0.06715821195393801,0.07863885187543929,0.020144975802395493,0.08788861241191626,0.04024567734450102,0.026348427636548877,0.030755407409742475,0.16299690958112478,0.05302454170305282,0.005462786095449701,0.0841922927647829,0.0791081478819251,0.050938027212396264,0.17410010378807783,0.013721042952965945,0.02527595986612141
airplane3-dog1.png,0.04737378653953783,0.02882335800677538,0.19832798233255744,0.3187814364209771,0.07817681971937418,0.01845299781416543,0.13854002254083753,0.022090853308327496,0.013384169898927212,0.045564849278889596,0.022081871691625565,0.011545274406671524,0.014901141199516132,0.00645228975918144,0.016716898535378277,0.01878630113787949
airplane3-elephant1.png,0.08578244759701192,0.027447645785287023,0.06859030947089195,0.10224327212199569,0.11399901751428843,0.07158050336875021,0.010776455281302333,0.036676633171737194,0.04054155061021447,0.00644307944457978,0.0585918459109962,0.018047039746306837,0.09686398971825838,0.21991892345249653,0.015357911557657644,0.027139405603520572
airplane3-keyboard2.png,0.1685816403478384,0.05068754585226998,0.1559940129518509,0.055234301602467895,0.045966001809574664,0.00884766377566848,0.11817879078444093,0.17574696766678244,0.08844802132807672,0.02307675666816067,0.0473368706589099,0.0059632143238559365,0.0029212577210273594,0.018429178948281333,0.01869042604812421,0.015897341771051288
airplane3-oven1.png,0.3472154624760151,0.03352451982209459,0.04494605865329504,0.06663222005590796,0.08078116178512573,0.011103002299932996,0.03683057137823198,0.11417213175445795,0.0917549526784569,0.002543939343013335,0.01977304847241612,0.0017178508860524744,0.007168912597990129,0.13941876380704343,0.0017276759317610413,0.0006897600687807426
airplane4-airplane1.png,0.1923788283020258,0.053855374339036644,0.011909282300621271,0.13304729528317694,0.23420188762247562,0.0027003671202692203,0.01272558473283425,0.0934448076877743,0.017609998751140665,0.00771648931549862,0.026545172731857747,0.003775206867430825,0.015019337181001902,0.10565313044935465,0.04374973679659888,0.04566750512458384
airplane4-bear3.png,0.2349527082988061,0.02346431353362277,0.043690131162293255,0.01789169228868559,0.11699486523866653,0.001639656227780506,0.049739753594622016,0.009364539233502,0.03740410797763616,0.007676363646169193,0.0608928704605205,0.10599641234148294,0.08309564925730228,0.1356424210825935,0.02720623044297099,0.04434827994555235
airplane4-bicycle2.png,0.29513170942664146,0.08135138358920813,0.030285011511296034,0.050256358459591866,0.09226320101879537,0.0035783281782642007,0.03372456436045468,0.1482987403869629,0.01927257073111832,0.002140057273209095,0.027325493283569813,0.038000912056304514,0.06793086789548397,0.0719310324639082,0.01857499935431406,0.019934777286835015
airplane4-bird3.png,0.50769960321486,0.008077104430412874,0.010432550217956305,0.06834195595001802,0.15065888402750716,0.005243215480732033,0.014254131019697525,0.03596533474046737,0.06557713693473488,0.0009189955162582919,0.06908469331392553,0.0004070735121786129,0.02315093483775854,0.009251331095583737,0.014659898544778116,0.0162771861650981
airplane4-boat3.png,0.2955338559113443,0.03719987376825884,0.007462395044058212,0.013729324855376035,0.10169979743659496,0.062362325843423605,0.08246843342203647,0.016899585200008005,0.0128246623207815,0.006340413121506572,0.018238601507619023,0.08942447521258146,0.019178121874574572,0.14666538266465068,0.058693136903457344,0.03127960581332445
airplane4-bottle1.png,0.1802350403741002,0.05986779602244496,0.005109964142320678,0.030237002356443554,0.050675349310040474,0.04611822357401252,0.011349256441462785,0.10779797472059727,0.01951795583590865,0.0008973854783107527,0.03438454831484705,0.004191704327240586,0.25903839617967606,0.06224139779806137,0.08432665793225169,0.04401136236265302
airplane4-car1.png,0.09966183453798294,0.09131898498162627,0.013111949898302555,0.0379841229878366,0.046419544611126184,0.03583164047449827,0.06767966598272324,0.10137984715402126,0.08588313654763624,0.010082034743390977,0.09990635071881115,0.09180083125829697,0.08434454537928104,0.05580751225352287,0.03164685610681772,0.0471411538310349
airplane4-cat3.png,0.21269296295940876,0.03648005990544334,0.008466205530567095,0.035831866203807294,0.11290558823384345,0.06431149784475565,0.03460813988931477,0.04629829851910472,0.0894313994795084,0.003562951256753877,0.00789684968185611,0.009035238181240857,0.04191138967871666,0.11736438982188702,0.08510613068938255,0.09409703826531768
airplane4-dog2.png,0.1517561487853527,0.030300524551421404,0.06378743192180991,0.02191995200701058,0.07937985705211759,0.05133495945483446,0.06771133001893759,0.022480958723463118,0.15507898479700089,0.008162691199686378,0.019622231542598456,0.014473383780568838,0.0537148704752326,0.1485733138397336,0.04384268377907574,0.06786068202927709
airplane4-elephant1.png,0.0654998030513525,0.03448966518044472,0.028175984974950552,0.03906018054112792,0.10133012942969799,0.01790976570919156,0.016718327533453703,0.03349155094474554,0.05665557645261288,0.0044728748325724155,0.05176225584000349,0.021985964034684002,0.23675395362079144,0.21976246498525143,0.047992457868531346,0.023939031292684376
airplane4-keyboard3.png,0.3007294721901417,0.07369699847185984,0.05001116544008255,0.14361517038196325,0.09733773930929601,0.0021623472712235525,0.04595923773013055,0.06284078396856785,0.05057392315939069,0.00433681788854301,0.019559784850571305,0.010537547437706962,0.029727870889473706,0.09241918893530965,0.013308436558872927,0.0031835539266467094
airplane4-knife1.png,0.46604096435476094,0.007804896566085517,0.008778331215580693,0.002642333842231892,0.10561114363372326,0.0005504433138412423,0.021308557683369145,0.019821506153675728,0.03615457571140723,8.023452255656593e-05,0.003127057985693682,0.0026353773864684626,0.06953372026327997,0.24236690672114491,0.012116150348447263,0.0014277838927228004
airplane4-truck2.png,0.189941460150294,0.012837947957450524,0.005387288996644202,0.08721436379710212,0.03322014235891402,0.004499192436924204,0.09505954245105386,0.041578077063604724,0.02125275309663266,0.0038570047036046162,0.035413013829384,0.0626520425430499,0.022991991078015417,0.05683515185955912,0.13612439576536417,0.19113564072176814
airplane5-bear2.png,0.24531056405976415,0.021086697466671467,0.06973698269575834,0.05759804928675294,0.06734599405899644,0.0052840736316284165,0.05531249241903424,0.02460352354682982,0.0918176150880754,0.01933216128963977,0.0029517682851292193,0.023283309070393443,0.040349178947508335,0.2156090526841581,0.04983998998068273,0.01053855725331232
