unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.7184283,7.6862325e-06,2.989365e-05,0.0005607738,0.00021560262,0.00016203179,8.142501e-05,0.00019457049,0.0010735206,0.27803972,2.4763105e-05,7.622859e-06,5.464425e-05,0.0010653337,2.4933592e-05,2.9182536e-05
airplane10.png,0.89774585,0.00092564407,0.0019465477,0.0038115494,0.0009874036,0.00447334,0.00017128335,0.0023282056,0.014497543,0.031236352,0.0006625947,0.00011888136,0.00078956725,0.03953268,0.00044714805,0.0003253912
airplane2.png,0.36431682,0.00017938559,0.00035610748,0.02795679,0.0034916878,0.0050985054,0.00023362083,0.00467032,0.12963834,0.3344117,0.001034712,0.00012685309,0.0006865383,0.12618189,0.0014750446,0.00014170169
airplane3.png,0.96390057,2.2010641e-05,4.991051e-05,0.0017228379,8.932949e-05,0.00014120823,2.647998e-05,0.00024790518,0.0010201491,0.03220696,4.8945374e-05,1.3566185e-05,2.857176e-05,0.000440177,2.7254491e-05,1.4109969e-05
airplane4.png,0.9716163,0.00080438284,0.002513986,0.0019141451,0.00029244498,0.0019060565,5.8498325e-05,0.0022473168,0.0037471964,0.010350616,0.0006160287,5.9762027e-05,0.00039785824,0.0029408566,0.0004082722,0.00012627941
airplane5.png,0.6536562,0.00012338242,0.0001640475,0.0038982485,0.0024026968,0.0031377105,0.000530402,0.002293114,0.0023946378,0.31265265,0.00052937376,7.5565804e-05,0.0005074181,0.017022295,0.00027738407,0.00033484696
airplane6.png,0.994873,3.2924104e-06,5.3644803e-06,0.0002607364,1.5853133e-05,2.7194143e-05,4.9363935e-06,5.352331e-05,0.00010133827,0.0044919434,5.1175366e-06,1.7221613e-06,3.5384583e-06,0.00014831114,2.0650764e-06,2.0925709e-06
airplane7.png,0.8463495,0.00048729058,0.00042518534,0.0007862294,0.0016840618,0.004006305,0.0002791007,0.00080567,0.0022551503,0.09376925,0.00027385997,2.7471957e-05,0.0005134273,0.04519495,0.0028389236,0.0003036133
airplane8.png,0.7450869,0.0017803296,0.0015772727,0.023132926,0.0027061615,0.004677294,0.00043610702,0.0032006125,0.0075051,0.15912071,0.0009805496,0.000651149,0.0007631041,0.04695015,0.0010776329,0.00035397074
airplane9.png,0.89936733,0.00017508294,0.0006959219,0.0009931835,0.0021650428,0.003345934,0.00023664882,0.000246175,0.0026868181,0.08028903,8.995439e-05,3.275814e-05,0.0021276064,0.005547188,0.0011483133,0.00085294567
bear1.png,0.05949074,0.28705862,0.0047159297,0.06356626,0.0047772066,0.05166038,0.00061838626,0.054459408,0.017056849,0.23705825,0.014742427,0.0055740294,0.0027284045,0.19232436,0.0033913325,0.0007772954
bear10.png,0.031570837,0.011826912,0.0025738445,0.021378346,0.007522974,0.022090383,0.00089638424,0.00896148,0.026955662,0.3299192,0.005534927,0.004635345,0.0021160846,0.5195129,0.003913353,0.00059137895
bear2.png,0.00037431528,0.8071026,0.000108172855,0.0015151333,0.0012792634,0.005186269,9.4317926e-05,0.045653682,0.002492051,0.017327337,0.11303382,0.0010380642,0.0019151804,0.001859383,0.00041022882,0.00061019935
bear3.png,0.003079743,0.50628084,0.0009813948,0.010830186,0.0034144027,0.061912134,0.0006388669,0.0577329,0.036073886,0.109471634,0.024314227,0.011581402,0.0062868046,0.16267575,0.0040174513,0.00070837786
bear4.png,0.002740529,0.9158177,0.0005111856,0.0053379037,0.0010851137,0.00807134,9.70754e-05,0.009331747,0.0023839178,0.031930447,0.010396925,0.002950985,0.0012318564,0.006223148,0.0015886305,0.0003015868
bear5.png,0.00036444748,0.89946306,0.00040104636,0.0008749252,0.000536792,0.0048646843,8.385479e-05,0.025408044,0.0020549018,0.03420054,0.016463082,0.010289167,0.0010892106,0.0033594558,0.0003499697,0.00019678715
bear6.png,0.0072815893,0.007198109,0.00115568,0.013536622,0.0022116425,0.097794235,0.0006860012,0.017023155,0.016339831,0.50605536,0.010233663,0.0023863672,0.0051651695,0.31169015,0.00082780723,0.0004146132
bear7.png,0.019573154,0.063163735,0.0016130173,0.009156748,0.006624267,0.05725103,0.0015357945,0.028045058,0.044966713,0.49751332,0.008628176,0.039625894,0.013810547,0.20386524,0.0036366277,0.0009905965
bear8.png,0.011203547,0.36869293,0.0014856854,0.022661585,0.004558562,0.02752005,0.0008622867,0.0495974,0.023968177,0.3295614,0.054711908,0.038160324,0.0049322536,0.056733657,0.004265374,0.0010848901
bear9.png,0.0005570599,0.88726926,0.00022721683,0.008858633,0.00060579274,0.0053275237,5.7258145e-05,0.015746875,0.0028533651,0.031408284,0.010666458,0.020894544,0.0008179054,0.014132042,0.00047058536,0.00010720934
bicycle1.png,0.0022986725,1.3201328e-05,0.0470193,0.00028858782,0.0010008566,0.00305932,0.00039605505,0.00024149804,0.0151575385,0.9242762,0.0002278215,8.791609e-05,0.0021799726,0.0033170644,0.00014503466,0.00029106523
bicycle10.png,0.011046014,0.00015986855,0.62244177,0.0010175207,0.0017747022,0.012350441,0.0008585775,0.0014371643,0.008343797,0.2609949,0.0006046877,0.00041345603,0.0048182267,0.07238455,0.0004979685,0.00085635885
bicycle2.png,0.02963071,0.00051672687,0.012153546,0.0054109544,0.0036267242,0.08210363,0.0024962719,0.004847732,0.03626437,0.67276007,0.0021578786,0.0014508631,0.012950732,0.13112187,0.0012044349,0.0013034529
bicycle3.png,0.2419002,0.00021101284,0.5116699,0.0011245921,0.01977147,0.010497919,0.0074518803,0.00039687962,0.014366756,0.12929843,0.0005941935,0.00015871071,0.015211025,0.02548788,0.0016935989,0.020165445
bicycle4.png,0.016807761,1.2883564e-05,0.85333157,0.00034273724,0.0010591599,0.0022056447,0.0005894132,6.6413304e-05,0.0051385076,0.1036066,5.8877875e-05,3.6767906e-05,0.0008384244,0.013724141,0.0002586555,0.0019224295
bicycle5.png,0.004166906,1.1471023e-05,0.064154886,0.00061162875,0.0026847403,0.0015532178,0.0005380751,0.000104207196,0.10431422,0.8171989,9.2076734e-05,4.820176e-05,0.0007700574,0.002015991,0.0005421595,0.0011932624
bicycle6.png,0.1567386,0.0003657817,0.2522634,0.0035767942,0.013865864,0.009745063,0.004256282,0.0014617274,0.010513101,0.48496842,0.0014052405,0.0004989,0.0050279736,0.050729137,0.0016193254,0.0029644365
bicycle7.png,0.01171165,3.3302622e-05,0.010944869,0.0028214343,0.0019578042,0.009190981,0.00069831894,0.0006849245,0.08861155,0.86071813,0.00029152603,0.00020670812,0.0018504648,0.009550585,0.0003057572,0.00042197295
bicycle8.png,0.019562718,0.00010279633,0.058687504,0.0015773242,0.0029516832,0.0142739555,0.0018870125,0.00083348725,0.01570562,0.8289745,0.00049127406,0.00029082308,0.004990038,0.04742495,0.00033836995,0.0019079075
bicycle9.png,0.005514669,6.971554e-05,0.37372828,0.0020382886,0.00523586,0.0074019525,0.0014516292,0.00048046367,0.014011577,0.5370423,0.0004026212,0.00041136594,0.0041057207,0.045854714,0.00096971984,0.0012809956
bird1.png,0.05466218,0.039085425,0.0006444952,0.07363197,0.027786775,0.022622103,0.0005724193,0.028452301,0.0652727,0.5479769,0.006992973,0.0020351023,0.01157004,0.11219086,0.0058977185,0.00060600985
bird10.png,0.0011214272,0.0005819611,0.002948655,0.030522726,0.0012401745,0.049446367,0.00031423045,0.009962017,0.016042067,0.31029803,0.0042442516,0.002638011,0.0013847481,0.56859714,0.00046297093,0.00019528913
