,accuracy,dprime
airplane1-bicycle2.png,0.061426962167024576,0.038588002838133795
airplane1-chair2.png,0.6722987711429596,2.027762280099925
airplane1-clock1.png,0.04680678546428676,-0.09514396686833004
airplane1-elephant1.png,0.06304238289594645,0.05176741402688312
airplane10-airplane1.png,0.03976452536880965,-0.17193258350112983
airplane10-bear3.png,0.06923363022506232,0.09996960317635972
airplane10-boat3.png,0.07623392120003696,0.1506238804356761
airplane10-car3.png,0.5452999532222748,1.6952878670752218
airplane10-cat2.png,0.03531909137964244,-0.22630387022234877
airplane10-dog3.png,0.18439985662698744,0.6827686472015351
airplane10-elephant1.png,0.043496723473072,-0.12998247994497136
airplane10-knife3.png,0.34878127574920653,1.1928797428170517
airplane10-oven2.png,0.43421279788017275,1.4158339625617666
airplane10-truck1.png,0.14361255317926405,0.5172638988807277
airplane2-bear1.png,0.1671148344874382,0.6158632248841738
airplane2-bicycle1.png,0.10142770335078236,0.30803415112000154
airplane2-bird3.png,0.2797873854637146,0.9980193705938264
airplane2-bottle1.png,0.13698492795228953,0.4875265254548766
airplane2-cat1.png,0.26005785316228863,0.9383255462642165
airplane2-dog1.png,0.0832203052937984,0.19776086247842528
airplane3-airplane2.png,0.07617373168468469,0.15020380684663137
airplane3-car1.png,0.02353506460785863,-0.40417603724417317
airplane3-cat1.png,0.015776899550110052,-0.568525293903047
airplane3-chair3.png,0.12055826187133786,0.4092919942149835
airplane3-clock1.png,0.03352670408785339,-0.24982328012714872
airplane3-dog1.png,0.01413804851472374,-0.6119417837044541
airplane3-elephant1.png,0.06299783140420909,0.05140749141205592
airplane3-keyboard2.png,0.11370147764682766,0.3744168080204462
airplane3-oven1.png,0.34942000210285185,1.1946057908974423
airplane4-airplane1.png,0.11247604340314862,0.3680276005864549
airplane4-bear3.png,0.06196957081556316,0.04304471851565639
airplane4-bicycle2.png,0.2377935528755188,0.8680745516924179
airplane4-bird3.png,0.8060680627822876,2.4449903202093024
airplane4-boat3.png,0.131549896299839,0.4623980255168416
airplane4-bottle1.png,0.10708481520414351,0.33931117598335425
airplane4-car1.png,0.2587346717715263,0.9342413483987744
airplane4-cat3.png,0.3567368179559708,1.214297693966346
airplane4-dog2.png,0.2200646698474884,0.8095177813511847
airplane4-elephant1.png,0.08352951854467389,0.19977698607845462
airplane4-keyboard3.png,0.41232725977897644,1.359930157710412
airplane4-knife1.png,0.4371644586324691,1.423330312983095
airplane4-truck2.png,0.07177891470491884,0.11882308058143454
airplane5-bear2.png,0.11743949949741361,0.39360831154293896
airplane5-bicycle1.png,0.09054782688617699,0.2441034830382265
airplane5-bird2.png,0.7816795587539673,2.359370699674487
airplane5-boat3.png,0.08272255808115,0.19450360078435258
airplane5-bottle3.png,0.44459246695041654,1.4421569713732807
airplane5-chair3.png,0.28408269584178925,1.010737103885293
airplane5-dog3.png,0.7134956777095794,2.145118668176214
