,accuracy,dprime
airplane1-bicycle2.png,-0.05413647278675,0.19735867089880937
airplane1-chair2.png,-0.08455677048675,-1.0140947052217557
airplane1-clock1.png,-0.08105563238675001,-0.5501607535209945
airplane1-elephant1.png,-0.011794112786750008,0.6088780695691955
airplane10-airplane1.png,-0.02009719278675,0.5467653474510172
airplane10-bear3.png,-0.06912966478675,-0.07549354741046738
airplane10-boat3.png,-0.08385550998675001,-0.8600032144633478
airplane10-car3.png,-0.08322792598675001,-0.7639411938322569
airplane10-cat2.png,-0.07239878478675,-0.16280551866711152
airplane10-dog3.png,-0.06930278478675,-0.07972631924937218
airplane10-elephant1.png,-0.02520409678675,0.5054672253116084
airplane10-knife3.png,0.061303417213249986,1.0070222766061325
airplane10-oven2.png,0.06642929721324999,1.029058145908768
airplane10-truck1.png,-0.07635736078675001,-0.29805825059024244
airplane2-bear1.png,-0.07392633478675001,-0.21018772636926902
airplane2-bicycle1.png,-0.08062764118675,-0.5193476395004573
airplane2-bird3.png,0.58527006721325,2.4991080336885467
airplane2-bottle1.png,-0.055692092786750004,0.1749310289510811
airplane2-cat1.png,-0.054572625786750005,0.19116482675487473
airplane2-dog1.png,-0.08097400278675,-0.5440906002188162
airplane3-airplane2.png,-0.08323869318675,-0.7653857495429994
airplane3-car1.png,-0.08536193396675,-1.4112498238379407
airplane3-cat1.png,-0.07410559178675,-0.21609475358821223
airplane3-chair3.png,-0.08416715058675,-0.9199467204723648
airplane3-clock1.png,-0.08502453598675,-1.1823474782198624
airplane3-dog1.png,-0.06978247778675001,-0.09165903291455452
airplane3-elephant1.png,-0.04431330878675,0.32105124683329717
airplane3-keyboard2.png,-0.038681648786750004,0.3814732345768202
airplane3-oven1.png,0.08791727721325,1.1164616579246647
airplane4-airplane1.png,0.08997554721325,1.1244589252619734
airplane4-bear3.png,-0.07778903078675001,-0.35978311402894597
airplane4-bicycle2.png,-0.01610640878675,0.5773318891665946
airplane4-bird3.png,-0.037849728786750005,0.38989736307896244
