,accuracy,dprime
airplane1-bicycle2.png,0.10061122477054593,0.46462334477711376
airplane1-chair2.png,0.09031943231821057,0.4039092969837661
airplane1-clock1.png,0.04913046956062312,0.08935618289342018
airplane1-elephant1.png,0.05046837888658044,0.10237075533347406
airplane10-airplane1.png,0.1240565154701471,0.5877550550972834
airplane10-bear3.png,0.00869083367288106,-0.6358334329330579
airplane10-boat3.png,0.15259557440876956,0.7173351808252475
airplane10-car3.png,0.06014717631041999,0.18916057711566037
airplane10-cat2.png,0.01436252556741233,-0.4445395546693789
airplane10-dog3.png,0.01519520431756968,-0.4222645821118889
airplane10-elephant1.png,0.036682654730975595,-0.04785155800634744
airplane10-knife3.png,0.05340189523994918,0.12997266683248432
airplane10-oven2.png,0.029544923733919825,-0.14482439514972634
airplane10-truck1.png,0.07351863197982307,0.29262363160252547
airplane2-bear1.png,0.00819033514708276,-0.6576218084540912
airplane2-bicycle1.png,0.015507799386978102,-0.4141726605686269
airplane2-bird3.png,0.026359817385673473,-0.1945104992836033
airplane2-bottle1.png,0.04624112900346512,0.060253187561823074
airplane2-cat1.png,0.0179143732413649,-0.3561657828976219
airplane2-dog1.png,0.00954727688804264,-0.6009799922778962
airplane3-airplane2.png,0.19045162945985794,0.8664666346717
airplane3-car1.png,0.05123742111027235,0.10972765075677704
airplane3-cat1.png,0.04303676728159184,0.026216079642293
airplane3-chair3.png,0.09065436944365499,0.40596358930767606
airplane3-clock1.png,0.0269208993762731,-0.18540730117132354
airplane3-dog1.png,0.02320008520036932,-0.24903487804583047
airplane3-elephant1.png,0.05943922884762283,0.18320143516796938
airplane3-keyboard2.png,0.08563720211386676,0.37457949599249685
airplane3-oven1.png,0.19668561816215513,0.8891802811993167
airplane4-airplane1.png,0.21717117726802826,0.9609172676562934
airplane4-bear3.png,0.037644141726195776,-0.036004262073355164
airplane4-bicycle2.png,0.028018013015389392,-0.1680555087206248
airplane4-bird3.png,0.256444089114666,1.0883527119466163
airplane4-boat3.png,0.10698841065168377,0.4999955642631637
airplane4-bottle1.png,0.04198217503726477,0.01456667754302332
airplane4-car1.png,0.07414201647043221,0.2970806380881552
airplane4-cat3.png,0.029781720414757674,-0.14131148807143967
airplane4-dog2.png,0.016928059980273212,-0.37908129645621247
airplane4-elephant1.png,0.060442513227462705,0.19163034497429776
airplane4-keyboard3.png,0.04218461699783798,0.016821138363198873
airplane4-knife1.png,0.09991192221641536,0.46064625796542447
airplane4-truck2.png,0.1518090486526489,0.7139943844276553
airplane5-bear2.png,0.07078608870506282,0.27273834249297724
airplane5-bicycle1.png,0.13812210932373997,0.6539046797771393
airplane5-bird2.png,0.17786298245191573,0.8191600489139902
airplane5-boat3.png,0.06494596414268011,0.22817166215550477
airplane5-bottle3.png,0.16622419506311414,0.7735058293661403
airplane5-chair3.png,0.08115605004131787,0.3453623441434419
airplane5-dog3.png,0.01231331774033601,-0.504509734189045
airplane5-knife1.png,0.13411867171525954,0.6355689709887609
airplane5-oven3.png,0.03752063717693085,-0.03751212975643026
airplane6-bear3.png,0.012677820585668052,-0.49324106613970264
airplane6-bottle2.png,0.05454260427504772,0.1403814107901542
airplane6-chair3.png,0.11201843470335004,0.5268362133343032
airplane6-keyboard3.png,0.08159773238003251,0.34829527389673376
airplane6-knife1.png,0.046329784020781466,0.06116755766000592
airplane7-airplane3.png,0.4656185805797577,1.6564114595151094
airplane7-bird3.png,0.3135477378964424,1.256880820631865
airplane7-boat2.png,0.08859455473721024,0.393239388516214
airplane7-bottle3.png,0.15391798466444012,0.7229265164265668
airplane7-car1.png,0.059269236773252444,0.18176225291877346
airplane7-cat3.png,0.03330969549715515,-0.09153330325596376
airplane7-clock3.png,0.07729952223598954,0.3192267220339473
airplane7-keyboard1.png,0.046508874185383284,0.0630103810866991
airplane7-truck1.png,0.03805659580975766,-0.03099769435076749
airplane8-bicycle3.png,0.043222530186176236,0.02824412472575566
airplane8-bird1.png,0.040883165597915605,0.002171762336537819
airplane8-chair1.png,0.04856443069875237,0.08376471081436487
airplane8-clock2.png,0.09258990213274952,0.41772594578329536
airplane8-elephant3.png,0.011015102965757211,-0.5471468248325964
airplane8-oven2.png,0.017573228478431673,-0.3639671154535875
airplane8-truck3.png,0.08187919743359086,0.35015806355083057
