unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.12691493332386017,0.05059225484728813,0.10486342757940292,0.04478494077920914,0.05070750042796135,0.05304523929953575,0.05768689885735512,0.0662580132484436,0.15246330201625824,0.04339476302266121,0.048378344625234604,0.02678622491657734,0.03131956234574318,0.06204895302653313,0.029095489531755447,0.05166010931134224
airplane10.png,0.10505935549736023,0.04562439024448395,0.06585617363452911,0.06601797789335251,0.1016700342297554,0.031664617359638214,0.0685708299279213,0.04598238691687584,0.04836970567703247,0.026041746139526367,0.049580931663513184,0.06335222721099854,0.07803992927074432,0.10434617102146149,0.046006299555301666,0.053817249834537506
airplane2.png,0.15706728398799896,0.024033447727560997,0.09308692812919617,0.043207477778196335,0.1031891256570816,0.030367854982614517,0.0949925109744072,0.021224699914455414,0.0668686255812645,0.032053545117378235,0.0276296716183424,0.02939934842288494,0.038433291018009186,0.06348476558923721,0.10162019729614258,0.07334130257368088
airplane3.png,0.10000680387020111,0.049352578818798065,0.059162694960832596,0.03934919089078903,0.0508393757045269,0.08223336189985275,0.06222483888268471,0.0696190595626831,0.08609845489263535,0.03431291505694389,0.06437330693006516,0.04006089270114899,0.04985630512237549,0.08924203366041183,0.048261966556310654,0.07500627636909485
airplane4.png,0.13365882635116577,0.04234306141734123,0.042411018162965775,0.04596231132745743,0.1004776656627655,0.03204628452658653,0.06331034749746323,0.028977379202842712,0.03521937504410744,0.028389204293489456,0.042447883635759354,0.03618083521723747,0.06251455098390579,0.09531167149543762,0.0963069498538971,0.11444267630577087
airplane5.png,0.07037806510925293,0.06388243287801743,0.0962994396686554,0.04919806495308876,0.07587496191263199,0.04591755568981171,0.07962111383676529,0.05249152332544327,0.06875307857990265,0.03336585685610771,0.08242808282375336,0.07448040693998337,0.027865057811141014,0.06401477754116058,0.05853904411196709,0.056890539824962616
airplane6.png,0.1352309286594391,0.055512934923172,0.0960519015789032,0.05008203163743019,0.06018109247088432,0.039186786860227585,0.07716125249862671,0.07924992591142654,0.06677082180976868,0.038079723715782166,0.048688244074583054,0.03218846768140793,0.03840344026684761,0.08814193308353424,0.034272026270627975,0.06079842895269394
airplane7.png,0.14306595921516418,0.03654972463846207,0.09560640156269073,0.04557928815484047,0.06297637522220612,0.05451217293739319,0.06687945872545242,0.036819007247686386,0.07509808242321014,0.036909282207489014,0.034292738884687424,0.04121929407119751,0.04565328359603882,0.08721871674060822,0.04430292919278145,0.09331723302602768
airplane8.png,0.11626782268285751,0.03432764485478401,0.053893111646175385,0.05523841083049774,0.1157306358218193,0.026976218447089195,0.05113247409462929,0.03646998852491379,0.05135960876941681,0.020967628806829453,0.03968964144587517,0.04152225703001022,0.08427722007036209,0.16709473729133606,0.047532957047224045,0.05751965194940567
airplane9.png,0.12718889117240906,0.054304130375385284,0.06880754232406616,0.06876359134912491,0.07246780395507812,0.03894694894552231,0.07342952489852905,0.053934965282678604,0.055753741413354874,0.030178498476743698,0.04264621436595917,0.04330017417669296,0.06349312514066696,0.09769045561552048,0.04719417169690132,0.06190018355846405
