unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.9354618191719055,0.0011728564277291298,0.004968325607478619,0.0052072168327867985,0.002680365229025483,0.0013571659801527858,0.001142282853834331,0.002862339373677969,0.028007792308926582,0.004038278013467789,0.0021635722368955612,0.0025423576589673758,0.0034571196883916855,0.002429462969303131,0.0015485809417441487,0.0009604200604371727
airplane10.png,0.5395496487617493,0.024650009348988533,0.021730437874794006,0.07312168926000595,0.03918768838047981,0.009858955629169941,0.057072997093200684,0.036365848034620285,0.08308245241641998,0.004576988983899355,0.016035886481404305,0.009379633702337742,0.03363051638007164,0.025503242388367653,0.009376735426485538,0.016877232119441032
airplane2.png,0.5768688321113586,0.004069064743816853,0.06617757678031921,0.010496674105525017,0.014354326762259007,0.002311882795765996,0.023497512564063072,0.0043542226776480675,0.22400015592575073,0.010488503612577915,0.00667619751766324,0.001757983467541635,0.01360230054706335,0.0252634659409523,0.004226523917168379,0.011854687705636024
airplane3.png,0.6518748998641968,0.003010703483596444,0.011988216079771519,0.22636494040489197,0.006639004219323397,0.0026390838902443647,0.0039044104050844908,0.003896675305441022,0.046274684369564056,0.002748677274212241,0.01798502914607525,0.008395853452384472,0.0023038778454065323,0.0066897026263177395,0.003287355648353696,0.0019967020489275455
airplane4.png,0.96302330493927,0.0006434249226003885,0.001672952901571989,0.002255267696455121,0.0031567267142236233,0.0008609274518676102,0.0028020867612212896,0.001150735653936863,0.017740434035658836,0.0002395898336544633,0.0012458149576559663,0.0001747567148413509,0.0009603365324437618,0.0021083957981318235,0.0004949572612531483,0.001470054849050939
airplane5.png,0.3179911971092224,0.057785794138908386,0.10383562743663788,0.011502020992338657,0.00738028297200799,0.010382461361587048,0.018267860636115074,0.022179709747433662,0.16175715625286102,0.1582988053560257,0.025278981775045395,0.020395660772919655,0.029632803052663803,0.029757605865597725,0.01275982242077589,0.012794166803359985
airplane6.png,0.8677009344100952,0.004341451451182365,0.005076827947050333,0.03360152617096901,0.0024886352475732565,0.0013497237814590335,0.003138551954180002,0.0024831825867295265,0.04470132663846016,0.005127729848027229,0.006824898067861795,0.005626907106488943,0.005230518523603678,0.007747582159936428,0.003965537995100021,0.0005946988821960986
airplane7.png,0.9547706246376038,0.0011986332247033715,0.0012324521085247397,0.003049238817766309,0.000682969344779849,0.0015138095477595925,0.0014112719800323248,0.0021148447412997484,0.020844439044594765,0.001123508089222014,0.0016117108752951026,0.0014466370921581984,0.00252804858610034,0.004517724271863699,0.00115833873860538,0.0007957005873322487
airplane8.png,0.9354341626167297,0.003510518465191126,0.004667957313358784,0.00733821839094162,0.004268893506377935,0.000867159222252667,0.00287918490357697,0.0045763966627418995,0.005620564334094524,0.003140157787129283,0.002616217825561762,0.001319923554547131,0.00348452664911747,0.016409724950790405,0.002138902200385928,0.0017273955745622516
airplane9.png,0.4037119150161743,0.012488056905567646,0.10590669512748718,0.011657537892460823,0.021571863442659378,0.010054757818579674,0.024997036904096603,0.03278934210538864,0.20663371682167053,0.021548395976424217,0.01775730773806572,0.003687379416078329,0.024999890476465225,0.017205912619829178,0.0419892854988575,0.04300091043114662
bear1.png,0.007447367068380117,0.6711003184318542,0.008045200258493423,0.03830279782414436,0.007106611970812082,0.013621357269585133,0.03281243145465851,0.030655471608042717,0.01741706393659115,0.012131132185459137,0.05619730427861214,0.051088739186525345,0.008251938968896866,0.009799784980714321,0.018371788784861565,0.017650647088885307
bear10.png,0.023033587262034416,0.11864300817251205,0.027128474786877632,0.2785051465034485,0.03957558423280716,0.016976824030280113,0.042814843356609344,0.11771618574857712,0.04990461841225624,0.028866078704595566,0.04811784625053406,0.08267206698656082,0.05200665444135666,0.04295286908745766,0.01960795745253563,0.011478336527943611
bear2.png,0.0022057851310819387,0.7051841020584106,0.008986378088593483,0.01771458610892296,0.01062498614192009,0.004869082011282444,0.010116946883499622,0.051937032490968704,0.024699343368411064,0.008635829202830791,0.0441514253616333,0.07854937762022018,0.010985283181071281,0.00605970760807395,0.008875742554664612,0.006404326297342777
bear3.png,0.005262060556560755,0.510937511920929,0.010516807436943054,0.011272870935499668,0.011590613052248955,0.012498871423304081,0.02819191664457321,0.02111114002764225,0.05209407955408096,0.024674328044056892,0.06864061951637268,0.1987481415271759,0.0186070054769516,0.011837274767458439,0.009948273189365864,0.004068487789481878
bear4.png,0.007378708571195602,0.26472729444503784,0.013152112253010273,0.03435783460736275,0.01141385454684496,0.01228346023708582,0.03471856936812401,0.05904185026884079,0.017476987093687057,0.008287541568279266,0.11437290161848068,0.3842650055885315,0.009603003971278667,0.010143793188035488,0.008747123181819916,0.010029965080320835
bear5.png,0.004683820530772209,0.6543847918510437,0.008769756183028221,0.006877272855490446,0.012166623026132584,0.016933457925915718,0.019452352076768875,0.03689361363649368,0.016542956233024597,0.007006414234638214,0.01660843752324581,0.16886518895626068,0.008432034403085709,0.006791772320866585,0.003952563740313053,0.011638994328677654
bear6.png,0.05653191730380058,0.06052043288946152,0.046113044023513794,0.22200970351696014,0.05001678690314293,0.08080096542835236,0.05721549317240715,0.023862794041633606,0.10817668586969376,0.012319875881075859,0.06999267637729645,0.03842099383473396,0.06572600454092026,0.061908602714538574,0.02773115783929825,0.018652942031621933
bear7.png,0.006744231563061476,0.3287176191806793,0.020309388637542725,0.01362212747335434,0.05055902153253555,0.04776282608509064,0.06849075853824615,0.021395161747932434,0.07969456911087036,0.022107351571321487,0.031109478324651718,0.15233807265758514,0.065634585916996,0.042087387293577194,0.025254253298044205,0.024173220619559288
bear8.png,0.004520023241639137,0.5594740509986877,0.017263300716876984,0.01746249757707119,0.032425280660390854,0.01005830429494381,0.02019677311182022,0.09600343555212021,0.01757151260972023,0.011890392750501633,0.06032311171293259,0.10520545393228531,0.013562135398387909,0.010259954258799553,0.010931173339486122,0.012852692045271397
bear9.png,0.0034786835312843323,0.3365441858768463,0.011560080572962761,0.013582110404968262,0.012484335340559483,0.008076110854744911,0.0336417593061924,0.019179994240403175,0.022780483588576317,0.015312806703150272,0.06868677586317062,0.38395217061042786,0.03421606868505478,0.014603663235902786,0.012378832325339317,0.009521925821900368
bicycle1.png,0.001249190652742982,0.00047198912943713367,0.9878147840499878,0.00038969883462414145,0.0009125234792008996,0.0006049696239642799,0.0008164107566699386,0.0006470525986514986,0.0017502238042652607,0.0018147947266697884,0.0005972089129500091,0.00024503920576535165,0.00037066833465360105,0.00024233230215031654,0.0005006669671274722,0.0015723678516224027
bicycle10.png,0.030466675758361816,0.015386953018605709,0.557101845741272,0.02084108255803585,0.01427520252764225,0.017410462722182274,0.029060257598757744,0.018281660974025726,0.09210653603076935,0.10622762888669968,0.017735084518790245,0.013788064010441303,0.03351488709449768,0.011859990656375885,0.011297273449599743,0.010646410286426544
bicycle2.png,0.015026461333036423,0.002540377900004387,0.7977566123008728,0.005428597331047058,0.0045716362074017525,0.004300449509173632,0.026927612721920013,0.0049519711174070835,0.0548400804400444,0.026901982724666595,0.012958373874425888,0.002266966737806797,0.010089725255966187,0.008235245011746883,0.008772850036621094,0.014430979266762733
bicycle3.png,0.002953930525109172,0.0003720113600138575,0.9839090704917908,0.0005388607969507575,0.00021050336363259703,0.00021403763093985617,0.00031387171475216746,0.0009231671574525535,0.004359121900051832,0.0009975370485335588,0.0007164697744883597,0.0001446146343369037,0.0001789671805454418,0.00033891244675032794,0.00025728889158926904,0.0035716919228434563
bicycle4.png,0.0013240886619314551,0.0008504888392053545,0.9843589067459106,0.0010072472505271435,0.000270023534540087,0.0006127097294665873,0.0007840507896617055,0.0003844632883556187,0.002606750698760152,0.0022115306928753853,0.000822132860776037,0.0003084209456574172,0.0004995912313461304,0.0004210825136397034,0.000567680224776268,0.0029708638321608305
