unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.43820968,3.460275e-05,0.00014286883,0.0018450224,0.00022039821,0.00024091794,0.00028221097,0.00081452803,0.0008151697,0.55452025,0.00013590344,4.0816823e-05,0.00043403736,0.0016808846,0.00043880663,0.00014389658
airplane10.png,0.9926997,1.1237654e-05,0.0003194368,8.740405e-05,0.0001652259,0.00020703956,0.00048767086,9.307656e-05,0.0013078095,0.0007660172,2.0942289e-05,1.04085175e-05,0.00025308382,0.002852466,3.481083e-05,0.00068379473
airplane2.png,0.51995283,0.0049893395,0.010077783,0.010063842,0.003624546,0.014931395,0.018940719,0.00865181,0.019996047,0.10916113,0.0034979528,0.0074815946,0.040782925,0.14826752,0.062165983,0.017414512
airplane3.png,0.5208334,0.0005738497,0.003836712,0.1930075,0.0011033574,0.0068538305,0.0016176029,0.013569088,0.026852481,0.17268488,0.0027813462,0.0017017282,0.0036277634,0.046214208,0.0041610436,0.00058126135
airplane4.png,0.9995986,5.814842e-06,4.885781e-05,2.0213776e-05,4.055956e-05,2.5581703e-05,3.911656e-05,9.105499e-06,4.0987346e-05,6.835664e-05,4.2390434e-06,4.0870127e-06,1.6650803e-05,4.523264e-05,3.1523145e-06,2.9415429e-05
airplane5.png,0.9936956,6.616431e-06,1.6951055e-05,0.0042910753,0.00013373114,9.9861136e-05,0.00038677358,5.738573e-05,8.190717e-05,0.0007247991,2.633682e-05,3.3500244e-06,5.4286724e-05,0.0003074442,6.532276e-05,4.85906e-05
airplane6.png,0.99708354,1.2917459e-06,9.427849e-06,0.00016713662,1.4211635e-05,1.0358221e-05,1.1062877e-05,2.2029539e-05,1.5563617e-05,0.0025034638,4.4657313e-06,2.5107615e-06,1.1230518e-05,0.0001205459,1.6391952e-05,6.8006375e-06
airplane7.png,0.9998316,5.2069663e-07,1.1649435e-05,6.3047482e-06,4.1716894e-06,3.1356924e-06,3.9685715e-06,4.1627536e-06,4.8102374e-06,6.348189e-05,9.714742e-07,9.1293384e-07,5.1074207e-06,4.24823e-05,5.4059865e-06,1.1202016e-05
airplane8.png,0.997443,2.1689342e-05,0.0001489742,6.0196195e-05,0.00021972947,0.000115264615,7.126207e-05,9.186911e-05,0.00011347125,0.00077029684,1.7705648e-05,1.4729811e-05,6.439603e-05,0.00075922743,2.4875148e-05,6.334809e-05
airplane9.png,0.9381937,1.3660481e-05,0.0007749142,0.00031229816,0.00021205176,0.0012813292,0.00017604097,0.00016613693,0.011776593,0.013499091,6.998495e-05,2.0087698e-05,0.00047204443,0.031734295,0.0009971625,0.0003006863
bear1.png,6.0261675e-07,0.9999779,5.6208258e-08,6.4382874e-07,9.0680984e-08,4.557439e-07,2.6264443e-08,4.9386463e-06,1.5821095e-07,1.4080941e-06,1.6586831e-06,7.498608e-06,1.4835027e-06,2.6330054e-06,3.7551092e-07,6.383461e-08
