unique_img,airplane,bear,bicycle,bird,boat,bottle,car,cat,chair,clock,dog,elephant,keyboard,knife,oven,truck
airplane1.png,0.24391505,0.00038726418,0.0014968229,0.0021848273,0.00014591793,0.001525717,0.0004942706,0.003461001,0.002047001,0.73854095,0.00040522913,7.8795056e-05,0.0014709833,0.003110977,0.0003794843,0.00035581779
airplane10.png,0.07203433,0.05478257,0.006695914,0.02974822,0.006128498,0.04965041,0.0032804967,0.04568966,0.17346019,0.17492417,0.03368035,0.007820883,0.016342765,0.3024592,0.018113857,0.00518851
airplane2.png,0.06317422,0.002632138,0.0024541977,0.0025219365,0.0064964914,0.0068832734,0.0009196826,0.004920855,0.5595821,0.21878421,0.0021279005,0.0007471907,0.011459007,0.058167428,0.05790943,0.0012199907
airplane3.png,0.2773825,0.003080396,0.009467498,0.08641676,0.002261426,0.011301058,0.0014413261,0.33123782,0.042989418,0.1422531,0.008673464,0.0031201057,0.0030958592,0.074340045,0.0015038183,0.001435376
airplane4.png,0.26348576,0.0054722596,0.0064916653,0.0053161946,0.0016561304,0.01201649,0.0020467108,0.013269781,0.19162165,0.25737354,0.007276908,0.0004697934,0.026282227,0.20030083,0.0052256524,0.0016944758
airplane5.png,0.72014105,0.0005601524,0.00017531164,0.00095650344,0.00010963337,0.0013715182,0.00037275857,0.0027519916,0.0050551947,0.26310423,0.0004338485,2.299476e-05,0.0018957708,0.0018520447,0.0010172409,0.0001798491
airplane6.png,0.46864772,0.0033122308,0.003387236,0.004185349,0.0004105197,0.008842719,0.00039148369,0.008299546,0.03579835,0.42675745,0.0016145962,0.0008330094,0.005095342,0.02804746,0.0036343976,0.000742641
airplane7.png,0.5457474,0.039327435,0.0020807688,0.007619362,0.00075579976,0.0071319146,0.0035982952,0.012684688,0.024012562,0.14128882,0.0047103525,0.0020667063,0.0094963005,0.16792463,0.024479268,0.007075787
airplane8.png,0.06211091,0.012869287,0.0075158663,0.01755527,0.0026823513,0.00998176,0.0014548837,0.022431914,0.11496271,0.28612587,0.014691898,0.013820127,0.01908073,0.4021094,0.010271249,0.0023357864
airplane9.png,0.066786245,0.005490227,0.024780272,0.0055387677,0.01873653,0.007339733,0.0063615567,0.0066595757,0.36352795,0.3119031,0.014931266,0.0035691897,0.025036423,0.033701196,0.07769285,0.027945086
bear1.png,3.4493165e-05,0.87985325,0.00034907475,0.002888819,8.899821e-05,0.002950778,7.8361954e-05,0.013196362,0.00990646,0.009321318,0.009847173,0.013769078,0.0030958375,0.053852838,0.00071809656,4.907385e-05
bear10.png,0.0009110838,0.36594465,0.0090965945,0.10417957,0.0021578013,0.0219867,0.002474281,0.04795837,0.025733767,0.11257091,0.055695638,0.010518925,0.011231015,0.22127551,0.0066167815,0.0016484197
bear2.png,2.3383325e-05,0.83783484,5.7004036e-05,0.0005807393,3.914811e-05,0.0010234982,1.4445534e-05,0.00431819,0.0054034856,0.017808529,0.015658135,0.10885086,0.0026259995,0.0043329685,0.0013708906,5.7909776e-05
